Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10908.7274609508	25.6087954725779	28.0133516051706	-6095.30728674284	0.800227188107708	28.0131891688564
42__Main Tower	-10908.2500204124	25.6089826922988	28.0136539085452	-6095.27964256447	0.800225022030558	28.013351605168
41__Main Tower	-10907.3692587485	25.6064675643633	28.0139959222988	-6095.1324692929	0.801120862761402	28.0135354800895
40__Main Tower	-10906.3533663952	25.6035440098316	28.0143828093917	-6094.98661472278	0.802018361892304	28.0137435359195
39__Main Tower	-10905.3223517785	25.6006888681156	28.0148204157915	-6094.98278849176	0.803037661554452	28.0139789204256
38__Main Tower	-10904.8450989916	25.5980203179204	28.015315366368	-6094.81955291318	0.803932499118318	28.0142451975748
37__Main Tower	-10903.3984601805	25.595349100077	28.0158751789653	-6094.64988254796	0.804826851294196	28.0145464067861
36__Main Tower	-10902.4636883848	25.5928979968997	28.0165083990264	-6094.47479301038	0.805720790744101	28.0148871321232
35__Main Tower	-10901.4448876871	25.5902453457566	28.0172247603995	-6094.29307184915	0.806614210723928	28.0152725839229
34__Main Tower	-10900.4341762674	25.5879065680021	28.0180353792007	-6094.10163826909	0.807506849271084	28.0157086957723
33__Main Tower	-10899.440069253	25.5855317631097	28.0189529922099	-6093.90229930081	0.808398829513063	28.016202241871
32__Main Tower	-10898.4379392605	25.5828853086622	28.0199922562232	-6093.69277369442	0.809289937739335	28.0167609819534
31__Main Tower	-10897.4270508785	25.5805724872097	28.0211701317186	-6093.47129746191	0.810179987128246	28.0173938439251
30__Main Tower	-10896.4067428977	25.5783497294922	28.0225063834957	-6093.23533338948	0.811068706221266	28.0181111582899
29__Main Tower	-10895.3765131309	25.5762335840108	28.0240242438741	-6092.99406107171	0.811956777886107	28.0189249638272
28__Main Tower	-10894.3361480013	25.5742451381826	28.0257513025912	-6092.72135362026	0.812841884199936	28.0198494117161
27__Main Tower	-10893.2859181573	25.5724117138295	28.0277207140285	-6092.42766917564	0.813724699065718	28.0209013063288
26__Main Tower	-10892.2268709632	25.5707692850073	28.0299728523806	-6092.10829753391	0.814604539075662	28.0221008378469
25__Main Tower	-10891.1612647682	25.569365935527	28.0325576003437	-6091.75996519645	0.815480716998839	28.0234725849375
24__Main Tower	-10890.0932095829	25.5682668154424	28.0355375412623	-6091.37692530726	0.816352142801994	28.0250469020343
23__Main Tower	-10889.0296076336	25.5675612537008	28.0389924371	-6090.95177154122	0.817217303157543	28.0268618536829
22__Main Tower	-10887.981527812	25.5673729670973	28.0430255374357	-6090.4750459789	0.818074112238891	28.0289659289465
21__Main Tower	-10886.9662052972	25.567874699108	28.0477724858873	-6089.9380305111	0.818919989227789	28.0314218653452
20__Main Tower	-10886.0099366066	25.569309163822	28.0534138901346	-6089.31709748589	0.819750039918149	28.0343120447233
19__Main Tower	-10885.1522468638	25.5720188925912	28.0601930071183	-6088.59608953069	0.820559058479056	28.0377460981695
18__Main Tower	-10884.4518427248	25.5764885169963	28.0684404822523	-6087.74649484324	0.821338767783344	28.0418715884573
17__Main Tower	-10883.9950285471	25.583404129447	28.0786086154363	-6086.72846661821	0.822077720065029	28.0468889134311
16__Main Tower	-10883.9074317127	25.5937355167243	28.0913181050047	-6085.48670927354	0.822759005805351	28.0530718754259
15__Main Tower	-10884.3699896566	25.608847792145	28.1074203250285	-6083.94713663274	0.823359537075785	28.0607955995156
14__Main Tower	-10885.6400394429	25.6306482580515	28.128077255128	-6082.0090663261	0.823847327077932	28.0705734561212
13__Main Tower	-10888.0776915155	25.6617700405653	28.1548578705713	-6079.53047705005	0.824176141809343	28.0831039155405
12__Main Tower	-10892.1758462937	25.7057821097517	28.1898417276159	-6076.33127282704	0.82428714655515	28.0993259923124
11__Main Tower	-10898.5882031482	25.7673888742975	28.235703954744	-6072.15972925187	0.824096310946512	28.120476667041
10__Main Tower	-10908.1421882253	25.8525330866959	28.2957266454062	-6066.72348488479	0.823505854076652	28.1481332580655
9__Main Tower	-10921.8033325071	25.9681363866481	28.3736389109626	-6059.64683535481	0.822391266419573	28.1842060057309
8__Main Tower	-10940.6070409896	26.1218237771696	28.4731446351568	-6050.55694347003	0.820626170769727	28.2308215946849
7__Main Tower	-10965.3808606775	26.3198030611373	28.5969992468064	-6039.12039891109	0.818100688867064	28.290016979406
6__Main Tower	-10996.4401575136	26.5648578250371	28.7456324091898	-6025.15903538717	0.814757097939114	28.3631736310534
5__Main Tower	-11033.1595482984	26.8531750802417	28.9156115375816	-6008.84039092226	0.810652623892954	28.4501884161492
4__Main Tower	-11059.3459214863	27.0598213572663	29.0350283546646	-5997.06418337694	0.807917201894367	28.5137602552488
3__Main Tower	-11079.9243679133	27.2406707200799	29.1485810275391	-5985.54732460802	0.805611962818114	28.5776117904668
2__Main Tower	-11109.3948315031	27.4952143868746	29.3033705657655	-5969.54396970772	0.802001359680463	28.6678346092697
1__Main Tower	-11148.8099359632	27.8333751622134	29.5026518060262	-5948.27866855893	0.796862321448392	28.7903716254706
