Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10904.4784291858	25.5953901566269	28.0130846978706	-6094.77039599331	0.804435314946107	28.0130457847641
42__Main Tower	-10904.4751688895	25.5952039907146	28.0131570455965	-6094.79339894526	0.804372074633488	28.0130846978695
41__Main Tower	-10903.6053272409	25.5925255689752	28.0132423016637	-6094.67123883873	0.805270089302833	28.0131305785044
40__Main Tower	-10902.601516441	25.5894184407616	28.0133427540215	-6094.54801397664	0.806168063066893	28.0131846506138
39__Main Tower	-10901.7299249721	25.5867599681444	28.0134610984501	-6094.42347614046	0.807065975556388	28.0132483675713
38__Main Tower	-10900.7240767197	25.5836767593708	28.0136005132644	-6094.29733287101	0.807963802520314	28.0133234417325
37__Main Tower	-10899.8502305472	25.5810476415629	28.0137647482754	-6094.16923924339	0.808861515002622	28.0134118922041
36__Main Tower	-10898.410122227	25.5781095704384	28.0139582321534	-6094.03878806702	0.809759078310273	28.0135161015665
35__Main Tower	-10897.9650357085	25.5754148214012	28.014186202057	-6093.91061064354	0.810658396310118	28.0136388840616
34__Main Tower	-10896.5214172388	25.572530885536	28.0144548596086	-6093.77391319635	0.811555529858449	28.0137835670039
33__Main Tower	-10896.0729017239	25.5699038390455	28.0147715598472	-6093.78495870035	0.812578162239517	28.0139540884581
32__Main Tower	-10894.6250241306	25.5671051779274	28.015145044018	-6093.63752951391	0.813474642291582	28.0141551162251
31__Main Tower	-10894.1723769512	25.5645871978309	28.0155857329192	-6093.48237264761	0.814370495720229	28.0143921959205
30__Main Tower	-10892.7165765988	25.561919402408	28.0161061043393	-6093.32091341876	0.815265813669272	28.0146719389563
29__Main Tower	-10891.79698088	25.5592517281065	28.0167211863849	-6093.15163621579	0.816160436178633	28.0150022647354
28__Main Tower	-10890.7731774605	25.5565544230601	28.0174492101411	-6092.97156087211	0.817054059614687	28.0153927161706
27__Main Tower	-10890.0132058646	25.5548294141797	28.018312483146	-6092.78008760664	0.817946551813886	28.0158548751719
26__Main Tower	-10888.7973373982	25.5519059934936	28.0193385735072	-6092.57489823446	0.818837595367051	28.0164029167038
25__Main Tower	-10887.8081385608	25.5497022152789	28.0205619380816	-6092.35262550324	0.819726717426252	28.0170543585634
24__Main Tower	-10886.8127753812	25.5476658380621	28.0220261938226	-6092.12051701274	0.820614356742326	28.0178310920377
23__Main Tower	-10885.8133831902	25.5458493524647	28.0237873291135	-6091.84672854833	0.821497134356257	28.0187608203047
22__Main Tower	-10884.8141740924	25.5443265725812	28.0259182963839	-6091.54135941197	0.822375349922919	28.019879093177
21__Main Tower	-10883.8226758403	25.5432025809574	28.0285156420382	-6091.19454178198	0.823247118030477	28.021232218995
20__Main Tower	-10882.8516338459	25.5426285469902	28.0317091274844	-6090.79597844554	0.824110029849813	28.0228814613916
19__Main Tower	-10881.9219114714	25.5428238273252	28.0356757804091	-6090.32960837881	0.824960348673386	28.0249091429775
18__Main Tower	-10881.0668875825	25.5441088560337	28.0406604047589	-6089.77655456292	0.825793022344021	28.0274275331309
17__Main Tower	-10880.3390750321	25.5469539509144	28.0470055086246	-6089.09814694516	0.826598895465054	28.0305918208669
16__Main Tower	-10879.8199955068	25.55205131603	28.0551947510822	-6088.25863347561	0.827367049541774	28.0346190091821
15__Main Tower	-10879.6347405612	25.5604202778259	28.0659154184315	-6087.19743239305	0.828079954164534	28.0398152839129
14__Main Tower	-10879.9730818793	25.5735588202609	28.0801467994066	-6085.82846239465	0.828712031660124	28.0466152411818
13__Main Tower	-10881.1192950509	25.5936566763163	28.0992818177807	-6084.02857023012	0.829225341690752	28.0556371027748
12__Main Tower	-10883.4925705794	25.6238835516057	28.1252868647121	-6081.62573696809	0.829565983293897	28.0677581240388
11__Main Tower	-10887.6979623583	25.6687536426448	28.1608950661484	-6078.37938024547	0.829657365453971	28.0842124168093
10__Main Tower	-10894.5821722334	25.7345304255787	28.2098029076997	-6073.94395028541	0.829387132548118	28.1067064585217
9__Main Tower	-10905.2756957826	25.8295503876512	28.2767862637277	-6067.89416108272	0.828617323358276	28.1375303071863
8__Main Tower	-10921.1711570638	25.9640862070157	28.3675570261911	-6059.66355794335	0.827164503424626	28.1796072029543
7__Main Tower	-10943.8080945066	26.1497902406864	28.4880575012468	-6048.65710331116	0.824834547855264	28.2363649499206
6__Main Tower	-10974.4575422378	26.3965932229128	28.6428313089462	-6034.28977820872	0.821443933751261	28.3112421019605
5__Main Tower	-11013.4992234984	26.7084455321111	28.8323556448144	-6016.30498098985	0.816918067196779	28.4066238130314
4__Main Tower	-11045.1967489925	26.9621867830231	28.9828295108292	-6001.61943493501	0.813358697856626	28.4857253513483
3__Main Tower	-11064.614146306	27.1328425367999	29.0907612447218	-5990.76082563119	0.811220199919975	28.5455563709501
2__Main Tower	-11094.5205985612	27.3904763420075	29.2483674456595	-5974.6078967552	0.807539404186743	28.6359795195617
1__Main Tower	-11137.3331384411	27.7568701347522	29.4653937022357	-5951.6544653548	0.801889130871349	28.7676052211216
