Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10908.7274130728	25.6087961253586	28.0133526637408	-6095.30718994	0.800227180528611	28.0131897376902
42__Main Tower	-10908.2499315231	25.6089839113952	28.013655878567	-6095.27946241365	0.800225007916814	28.0133526637375
41__Main Tower	-10907.3691233628	25.606469432474	28.0139989306494	-6095.13219413803	0.801120841163365	28.0135370968726
40__Main Tower	-10906.3531788006	25.6035466165567	28.0143869904831	-6094.98623223132	0.802018331808533	28.0137457833451
39__Main Tower	-10905.3223514023	25.6006888627532	28.014825905309	-6094.98228607682	0.803037621947869	28.0139818716188
38__Main Tower	-10904.8447904941	25.5980246830659	28.0153222936064	-6094.81885971795	0.803932444332923	28.0142489222209
37__Main Tower	-10903.3976241198	25.5953529685941	28.0158836581314	-6094.64905953035	0.804826786074773	28.0145509664304
36__Main Tower	-10902.4632428387	25.5929044808459	28.0165185219266	-6094.47382878905	0.805720714106277	28.0148925762058
35__Main Tower	-10901.443680542	25.5902507394389	28.017236590827	-6094.29195851382	0.806614121931091	28.0152789467161
34__Main Tower	-10900.4330696296	25.5879137764552	28.018048946921	-6094.10035760916	0.807506746719275	28.0157159930918
33__Main Tower	-10899.4388281874	25.5855400583808	28.0189682822987	-6093.90087306372	0.808398714768325	28.0162104652755
32__Main Tower	-10898.4365731565	25.5828936867154	28.0200091914531	-6093.69120494705	0.809289810820407	28.0167700891963
31__Main Tower	-10897.425576817	25.5805816426232	28.0211885508865	-6093.46959834478	0.810179848726293	28.017403747222
30__Main Tower	-10896.4051872082	25.5783595502423	28.0225260224284	-6093.23352355885	0.811068557569201	28.0181217140459
29__Main Tower	-10895.374912168	25.576243904626	28.024044724157	-6092.99214396446	0.811956618782191	28.0189359665655
28__Main Tower	-10894.3345481372	25.5742557360591	28.0257721269532	-6092.71941976654	0.812841721652066	28.0198605916751
27__Main Tower	-10893.2843752971	25.5724223045029	28.027741262658	-6092.42577073851	0.813724536925252	28.0209123277079
26__Main Tower	-10892.2254498041	25.5707795123276	28.0299923740505	-6092.10649464975	0.814604381927577	28.0221112945053
25__Main Tower	-10891.160037409	25.5693753549788	28.0325751979881	-6091.75834811725	0.815480572312856	28.0234819935068
24__Main Tower	-10890.0922526339	25.5682748699765	28.0355521552215	-6091.37558613474	0.816352018696339	28.025054694385
23__Main Tower	-10889.0289965206	25.5675672429153	28.0390028332435	-6090.95082087569	0.817217210312961	28.0268673728848
22__Main Tower	-10887.9813269974	25.5673760096555	28.043030306065	-6090.47461154259	0.818074064442475	28.0289684321734
21__Main Tower	-10886.9664534618	25.5678736865719	28.0477700537	-6089.93825518438	0.81892000423407	28.0314205351869
20__Main Tower	-10886.0106264555	25.5693027016734	28.05340254165	-6089.3181367356	0.819750140363445	28.0343060070881
19__Main Tower	-10885.1532997492	25.5720052252327	28.060170910838	-6088.59810647577	0.820559273236625	28.0377344441024
18__Main Tower	-10884.4530792754	25.5764654334533	28.0684057122442	-6087.74966149222	0.821339133494517	28.0418533943465
17__Main Tower	-10883.9961373297	25.5833688520811	28.0785591623641	-6086.73296215113	0.822078284155369	28.0468632552425
16__Main Tower	-10883.9079391826	25.593684581874	28.0912518736608	-6085.49271683691	0.822759826924522	28.0530378333672
15__Main Tower	-10884.3692360234	25.6087769415156	28.1073351221302	-6083.95484596274	0.823360687371675	28.0607522519596
14__Main Tower	-10885.6371666662	25.6305523737484	28.1279707824394	-6082.01868433127	0.823848896626174	28.0705198661343
13__Main Tower	-10888.0716520815	25.6616431833026	28.1547277616129	-6079.54220816129	0.824178230571481	28.0830391235414
12__Main Tower	-10892.1654470074	25.7056177749209	28.1896857096664	-6076.34534006346	0.824289872006904	28.0992490481962
11__Main Tower	-10898.5722095828	25.7671806704031	28.2355202736598	-6072.17629380512	0.824099777561935	28.1203867613668
10__Main Tower	-10908.1195282875	25.8522761138658	28.2955149094205	-6066.74264695585	0.823510153893477	28.1480300248946
9__Main Tower	-10921.7734938118	25.9678296742002	28.373401356522	-6059.66844783521	0.822396420048061	28.1840900147992
8__Main Tower	-10940.5702504563	26.1214722194825	28.4728874925691	-6050.58055587633	0.820632093782604	28.2306949377746
7__Main Tower	-10965.3387518913	26.319420388327	28.5967332434033	-6039.14519194358	0.818107169591844	28.2898835946833
6__Main Tower	-10996.3952260639	26.5644639277292	28.7453712554615	-6025.18386569057	0.814763796813846	28.363038887728
5__Main Tower	-11033.1231740048	26.8528655811801	28.9154161807201	-6008.85945816228	0.810657930179997	28.4500837115922
4__Main Tower	-11059.3277487116	27.0596692867962	29.0349354842999	-5997.0734216369	0.807919826345771	28.5137089860402
3__Main Tower	-11079.9065954558	27.24052155851	29.1484911374342	-5985.55644061735	0.805614551021248	28.5775605686448
2__Main Tower	-11109.3790240372	27.4950810300005	29.3032916280543	-5969.55220442136	0.802003693686973	28.6677875091084
1__Main Tower	-11148.8134622002	27.8332556079665	29.5026011922977	-5948.28415899543	0.796863869985173	28.7903394089787
