Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10916.3587586137	25.6384100027687	28.0183982873304	-6096.0705569275	0.792031598372037	28.0158951992605
42__Main Tower	-10915.9735583877	25.6407848780546	28.0230659230976	-6095.65266357545	0.791999106278807	28.0183982873259
41__Main Tower	-10914.6438358093	25.6403376332117	28.0279063527486	-6095.08357619323	0.792861716067976	28.0209957853789
40__Main Tower	-10913.3017900415	25.6395654157954	28.0329243388052	-6094.50211875988	0.793723215313733	28.0236895854135
39__Main Tower	-10911.9475886542	25.6391847845246	28.0381250016028	-6093.90686607788	0.79458345295148	28.0264823332738
38__Main Tower	-10910.5815538198	25.638909120246	28.0435139560452	-6093.29546480185	0.795442190771034	28.0293768729812
37__Main Tower	-10909.2042145458	25.6387453940461	28.0490974940685	-6092.67336996954	0.796299791099361	28.0323763210737
36__Main Tower	-10907.8163746039	25.6387023412535	28.0548828308474	-6092.02336115864	0.79715479363724	28.035484167541
35__Main Tower	-10906.4192023073	25.6387910615288	28.0608784356727	-6091.35582192563	0.798007894750092	28.038704412192
34__Main Tower	-10905.0143495315	25.639025818246	28.0670944743025	-6090.66903021214	0.798858791744575	28.0420417477179
33__Main Tower	-10903.6041095991	25.6394251013065	28.073543397819	-6089.96090356601	0.799707152002104	28.0455018041903
32__Main Tower	-10902.1916266373	25.6400130378541	28.0802407237511	-6089.23135682872	0.800552540453911	28.0490914742961
31__Main Tower	-10900.781172999	25.6408212607476	28.0872060689907	-6088.47769520541	0.801394443943278	28.0528193444906
30__Main Tower	-10899.3785164178	25.6418913785397	28.0944645115056	-6087.69772405192	0.802232163666123	28.0566962647502
29__Main Tower	-10897.9914050088	25.6432782352001	28.1020483798444	-6086.8886247045	0.803064779549364	28.0607360991202
28__Main Tower	-10896.6302067405	25.6450541978579	28.1099995966683	-6086.04753010208	0.803891372070086	28.0649567111776
27__Main Tower	-10895.3087501029	25.6473147805801	28.1183727355814	-6085.16793162013	0.804709672350374	28.0693812532255
26__Main Tower	-10894.04542527	25.6501859908261	28.1272389892666	-6084.24476072347	0.805517985529563	28.0740398457322
25__Main Tower	-10892.8646195547	25.6538338778345	28.1366912899891	-6083.26989374855	0.806313503377161	28.0789717540358
24__Main Tower	-10891.7985767204	25.6584768617151	28.1468508669612	-6082.23291129198	0.807092599543806	28.0842281916927
23__Main Tower	-10890.8897846512	25.66440151561	28.1578755602733	-6081.12008619882	0.807850457310842	28.0898759015643
22__Main Tower	-10890.1940056471	25.6719825338497	28.1699702213954	-6079.91547895366	0.808581497232323	28.0960016815585
21__Main Tower	-10889.7840599237	25.681707595299	28.1833994854193	-6078.59144990165	0.809275790114377	28.1027180219228
20__Main Tower	-10889.7544410902	25.6942076323831	28.1985030485842	-6077.12117721764	0.809923816941004	28.1101699873717
19__Main Tower	-10890.226758096	25.7102924908366	28.2157132425033	-6075.466513829	0.810511872484279	28.1185433802278
18__Main Tower	-10891.355823329	25.7309908742144	28.2355740367283	-6073.57953565301	0.811022656654451	28.1280740124978
17__Main Tower	-10893.3358865468	25.7575914631892	28.2587594470124	-6071.40291593396	0.811435415259672	28.1390575244297
16__Main Tower	-10896.5548094263	25.7920694310452	28.2860874664302	-6068.85591123912	0.811720598738284	28.1518585190147
15__Main Tower	-10900.8525303607	25.8351518577539	28.3185228933886	-6065.85536620557	0.811847818182621	28.1669167285241
14__Main Tower	-10907.0062666966	25.8902077394907	28.357158842195	-6062.3075577045	0.811781378540337	28.1847464170798
13__Main Tower	-10915.2292582351	25.9592613934987	28.4031629026085	-6058.08039295487	0.811476149308509	28.20592332396
12__Main Tower	-10925.8840656657	26.0446816649554	28.4576716240827	-6053.07846833475	0.810892947937204	28.2310515914008
11__Main Tower	-10939.2915294494	26.1488200706017	28.5216197189007	-6047.19557098418	0.809993195713815	28.2607023785388
10__Main Tower	-10955.6721551557	26.273113641644	28.5955031692309	-6040.36969656882	0.808752230933792	28.2953182176195
9__Main Tower	-10975.0283137414	26.4177383485511	28.6791026439192	-6032.57450981206	0.807160680651876	28.3350852312816
8__Main Tower	-10997.0942240848	26.5810685993656	28.7712331651304	-6023.89197048653	0.805243812130099	28.3797908195176
7__Main Tower	-11021.3042757109	26.7593664757194	28.8696216972448	-6014.50401615157	0.803064792115629	28.4287049314671
6__Main Tower	-11046.7643811116	26.9466858076999	28.9710154148539	-6004.6730502552	0.800713972166838	28.4805386127789
5__Main Tower	-11072.4170472886	27.1356982102227	29.0715590011338	-5994.75683615497	0.798314666063067	28.533526167808
4__Main Tower	-11085.8494507512	27.2364327400776	29.1250405627934	-5989.34486078587	0.797404042748567	28.5624563878003
3__Main Tower	-11108.8358670118	27.4390676067402	29.2509477623111	-5976.40545866595	0.794750996336985	28.6350970703198
2__Main Tower	-11137.1907741719	27.685873233133	29.399805078523	-5960.76147567583	0.791304586194769	28.7244071591513
1__Main Tower	-11170.0675065985	27.9702172205474	29.5663566844241	-5942.71706656495	0.787143298630917	28.829418708917
