Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10910.1481842265	25.6436111808299	28.0510751412359	-6092.55101832075	0.79589068617795	28.033148343211
42__Main Tower	-10908.432751814	25.6643856859942	28.0851829035928	-6089.45029774747	0.795577736310483	28.0510751412359
41__Main Tower	-10906.1339708154	25.6824830636191	28.1179790691312	-6086.35294542973	0.79615622312234	28.0682559505017
40__Main Tower	-10904.2097439521	25.7010878269857	28.1496371043311	-6083.35903718605	0.796723997163625	28.0847639231108
39__Main Tower	-10902.6937724098	25.7204838636233	28.1803503725035	-6080.45363221874	0.797277161920796	28.1006861987116
38__Main Tower	-10901.6253555854	25.7409930922628	28.2103318252911	-6077.61478333085	0.797809254824009	28.116119413318
37__Main Tower	-10901.0498453985	25.762976814194	28.2398133451559	-6074.82427136914	0.798315217704951	28.1311694672786
36__Main Tower	-10901.0188213211	25.7868357200968	28.2690444579918	-6072.06361080197	0.798789867119532	28.1459511013056
35__Main Tower	-10901.5898822659	25.8130077781904	28.2982900473219	-6069.29899396001	0.799222224321066	28.1605871371713
34__Main Tower	-10902.8259018162	25.8419630408061	28.3278266165951	-6066.51192632549	0.799606952936556	28.175207198785
33__Main Tower	-10904.7935648936	25.874194253724	28.3579365790124	-6063.67607896935	0.799935675584773	28.1899456907824
32__Main Tower	-10907.5609805967	25.9102019313567	28.3889000311733	-6060.76551363324	0.800200039833997	28.2049387839611
31__Main Tower	-10911.1942079056	25.9504729714839	28.4209835264029	-6057.76129639896	0.800392908477122	28.2203201539299
30__Main Tower	-10915.7525469685	25.9954516381614	28.4544255574789	-6054.6223946825	0.80050387159163	28.2362152621017
29__Main Tower	-10921.2802415226	26.0454068041305	28.4894188421161	-6051.34538261364	0.800528866346248	28.2527340825623
28__Main Tower	-10927.8045039753	26.100762046611	28.5260901188965	-6047.90976251468	0.800462474042703	28.2699623900781
27__Main Tower	-10935.3337503601	26.161526861517	28.5644789973563	-6044.31106806145	0.800303951065281	28.2879520465492
26__Main Tower	-10943.8251925752	26.2275320142825	28.6045183683596	-6040.56347290163	0.80005774183944	28.3067111413478
25__Main Tower	-10953.1971953662	26.2982837779262	28.6459344325733	-6036.65332762307	0.799723994231442	28.3261832200244
24__Main Tower	-10963.3230132785	26.3730634257861	28.6883922247449	-6032.63613835105	0.799320404458301	28.3461958960211
23__Main Tower	-10974.0528941139	26.4509772146425	28.7314738348676	-6028.54632340153	0.798861308887907	28.3666219369594
22__Main Tower	-10985.177195601	26.5308227834083	28.7746669597402	-6024.42171662959	0.798363961095673	28.3872558760707
21__Main Tower	-10996.481423264	26.6112905342603	28.8173880333952	-6020.31799568069	0.797851241325437	28.4078465723362
20__Main Tower	-11007.7447261623	26.6910044844882	28.8590303867507	-6016.29084087644	0.797346194966952	28.4281170822932
19__Main Tower	-11018.7352456897	26.7685573451062	28.8990132594459	-6012.40406336283	0.796874002595948	28.4477867993478
18__Main Tower	-11029.2558239407	26.8427098461726	28.9368256610699	-6008.68645319238	0.796450705679955	28.4665933883024
17__Main Tower	-11039.1395268949	26.9124160636064	28.9720594474215	-6005.20119135038	0.796098560004862	28.4843116213732
16__Main Tower	-11048.2516008952	26.9768564973324	29.0044281525242	-6001.96210744879	0.7958285815844	28.500766758908
15__Main Tower	-11056.5165193133	27.0355384513776	29.0337710911267	-5999.00001446939	0.795651731289939	28.5158412994005
14__Main Tower	-11063.8905747698	27.0882025604313	29.0600449020694	-5996.32428375589	0.795574152961959	28.5294752566166
13__Main Tower	-11070.3687335932	27.1348312481166	29.0833062875966	-5993.92557691211	0.795594158293437	28.5416611604164
12__Main Tower	-11075.9782254816	27.1756066195259	29.1036900775275	-5991.79817529782	0.795710892761552	28.5524355115816
11__Main Tower	-11080.7596021812	27.2108242729479	29.1213862394888	-5989.92708928517	0.795919866027482	28.5618684864972
10__Main Tower	-11084.7774028118	27.2409064195808	29.1366197107697	-5988.29272711991	0.796214659239666	28.5700535325654
9__Main Tower	-11088.1018066717	27.2663168416188	29.1496282570768	-5986.87327021521	0.796587837254626	28.5770987984929
8__Main Tower	-11090.8012390862	27.2875231078256	29.160651630415	-5985.64703475737	0.797031770307837	28.5831138648193
7__Main Tower	-11092.9485244541	27.3050070310002	29.169924026665	-5984.59202234323	0.797538644366344	28.5882121430864
6__Main Tower	-11094.6096163266	27.3192171822692	29.1776656836215	-5983.68730013101	0.798100938383156	28.5925028976773
5__Main Tower	-11095.8524426667	27.3305928047843	29.1840791634964	-5982.91349245516	0.798711628779317	28.5960882223401
4__Main Tower	-11095.704352563	27.3326699219685	29.1862555428988	-5982.55985256785	0.799482651969688	28.5973965924114
3__Main Tower	-11121.5617123378	27.5622916321099	29.3285538599433	-5967.75041573535	0.796329284587385	28.6814137686529
2__Main Tower	-11148.6772754321	27.8014911751871	29.4728204800089	-5952.32692406169	0.792962992601961	28.7702956316707
1__Main Tower	-11175.5749507052	28.0376351104025	29.611551738829	-5937.06555329002	0.789596846739878	28.8597567938328
