Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10917.1923835537	25.6363255399252	28.0143807627311	-6096.30314232854	0.791939346193593	28.0137407522634
42__Main Tower	-10916.6756424381	25.6370678651547	28.0155741970443	-6096.33994327022	0.792052510076698	28.0143807627218
41__Main Tower	-10915.5863696963	25.6346093179643	28.016869849994	-6096.09665449487	0.792940645715318	28.0150759961991
40__Main Tower	-10914.5065896443	25.6324681357392	28.0182761944969	-6095.8443171357	0.793828079476755	28.0158308528495
39__Main Tower	-10913.4506787717	25.6303128551199	28.019802440001	-6095.58391870147	0.794714878752836	28.0166502762847
38__Main Tower	-10912.385203821	25.6282400645829	28.0214586202829	-6095.31317949982	0.795600852828835	28.0175396396305
37__Main Tower	-10911.3094996041	25.6262622032172	28.0232557014014	-6095.04261684715	0.796486812399338	28.0185047966163
36__Main Tower	-10910.2229106638	25.6240515586068	28.0252057168048	-6094.74286285864	0.797370424013127	28.0195521443223
35__Main Tower	-10909.1248163742	25.6221679296076	28.0273219395146	-6094.42962273054	0.798252886144065	28.0206887017429
34__Main Tower	-10908.0146674455	25.6203826497497	28.0296191053472	-6094.10099111263	0.799134002473011	28.0219222100387
33__Main Tower	-10906.8920384534	25.6187072267209	28.032113706446	-6093.75394930281	0.800013468673715	28.023261262573
32__Main Tower	-10905.7567028788	25.6171556156663	28.0348243813656	-6093.38882930392	0.800891223713385	28.0247154757079
31__Main Tower	-10904.6087396664	25.6157450342506	28.0377724378484	-6093.00282569767	0.801766921047153	28.0262957154604
30__Main Tower	-10903.4486838454	25.6144970890671	28.0409825585007	-6092.59348708145	0.802640193227154	28.0280144010537
29__Main Tower	-10902.2777385978	25.6134393346488	28.0444837590126	-6092.15784353401	0.803510584709635	28.0298859146253
28__Main Tower	-10901.0980728809	25.6126074328	28.0483106948853	-6091.69948707892	0.80437801614822	28.0319271575083
27__Main Tower	-10899.9132379992	25.6120481435926	28.0525054481848	-6091.19949529053	0.80524049818536	28.0341583085915
26__Main Tower	-10898.7287492382	25.6118234660083	28.0571199737632	-6090.66283776898	0.806097794092045	28.036603860716
25__Main Tower	-10897.5528959977	25.612016363325	28.0622194485242	-6090.08339881793	0.806948503247051	28.0392940386251
24__Main Tower	-10896.3978671941	25.6127386650024	28.0678868519979	-6089.45312639497	0.80779075982592	28.0422667387653
23__Main Tower	-10895.2813096519	25.6141419433551	28.0742292161447	-6088.76384919699	0.808622012018999	28.0455701795744
22__Main Tower	-10894.2284773559	25.616432427521	28.0813861201813	-6088.00246569457	0.80943884595306	28.0492665130691
21__Main Tower	-10893.2751794233	25.6198913481142	28.0895411716695	-6087.15297646754	0.810236559533658	28.0534367259762
20__Main Tower	-10892.471793382	25.6249024906888	28.0989373979632	-6086.19481818294	0.811008951011612	28.0581872501014
19__Main Tower	-10891.8886714746	25.6319891352746	28.1098976418892	-6085.09838205924	0.81174667061189	28.0636587997779
18__Main Tower	-10891.6233151382	25.6418628749231	28.1228511412918	-6083.8273411239	0.812438176119012	28.0700380387397
17__Main Tower	-10891.8096914058	25.6554868056731	28.1383673311979	-6082.33383336986	0.813067984472107	28.0775727060442
16__Main Tower	-10892.6299451292	25.6741548098933	28.1571972555152	-6080.54716350695	0.813612458784876	28.0865907051153
15__Main Tower	-10894.3283941012	25.6995863010934	28.1803213520285	-6078.38399051858	0.814043798924964	28.0975232260388
14__Main Tower	-10897.2268669032	25.7340304488032	28.2089989756402	-6075.73613540896	0.814325493997089	28.1109309241908
13__Main Tower	-10901.738839785	25.7803635099271	28.2448088015698	-6072.45150555093	0.814405121807445	28.1275300864931
12__Main Tower	-10908.3770690616	25.8421448345301	28.2896590583805	-6068.36220522838	0.81422508550804	28.1482119758514
11__Main Tower	-10917.7453717889	25.9235702011683	28.3457321812192	-6063.26609929041	0.813714943247663	28.1740426160113
10__Main Tower	-10930.4956424745	26.0291385878327	28.4153129789086	-6056.92817227681	0.812794142769252	28.2062223061359
9__Main Tower	-10947.2578404441	26.16344044389	28.5004430080736	-6049.1439081334	0.811389482312589	28.2459763709047
8__Main Tower	-10968.485374453	26.3297034547564	28.6023675457928	-6039.73280436013	0.809439768491924	28.2943475420047
7__Main Tower	-10994.2470110455	26.5287046640483	28.7208226036763	-6028.65573033995	0.806928424581291	28.3518780435923
6__Main Tower	-11024.0597584991	26.757357675869	28.8533557105345	-6016.05683482038	0.803903130806792	28.4182195864544
5__Main Tower	-11056.7584337093	27.0077346174873	28.9950246860997	-6002.29917232225	0.800482967929836	28.4917916090977
4__Main Tower	-11077.0311277767	27.1643719843286	29.0824471509803	-5993.59663432319	0.79863130149965	28.5387449646024
3__Main Tower	-11098.8104165588	27.3559562278253	29.2020183203828	-5981.40142032184	0.796175423744447	28.6067990135598
2__Main Tower	-11127.8444562858	27.6073826300604	29.3541729139083	-5965.5603637867	0.792662765281256	28.6967204836609
1__Main Tower	-11164.0613932327	27.9191260616854	29.537140609611	-5945.90166542663	0.788038758466248	28.8106094757064
