Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10920.2036152311	25.7253066700307	28.1062471463103	-6087.82333342035	0.794580227934245	28.0572254539163
42__Main Tower	-10932.7108704242	25.8565894271443	28.2111263426659	-6078.60445454601	0.792493360951534	28.1062471462694
41__Main Tower	-10946.2615577437	25.9938831207795	28.3168728862243	-6069.11531312731	0.791150559222704	28.1559527891896
40__Main Tower	-10961.402926363	26.1373842528446	28.4217933139865	-6059.60540578473	0.789695990573682	28.2056918431486
39__Main Tower	-10977.6495028843	26.2838452086648	28.5238970808254	-6050.26159809468	0.788187956082287	28.2546434268067
38__Main Tower	-10994.3899869964	26.4291767160952	28.6211109176585	-6041.24703772458	0.786683638928449	28.3018805747445
37__Main Tower	-11011.0107789674	26.5693874620083	28.7115420102301	-6032.76177039506	0.785251061926259	28.3464748155178
36__Main Tower	-11026.950710202	26.7009295815932	28.7937039714548	-6024.95457528469	0.783947415827372	28.3876200413839
35__Main Tower	-11041.7552322583	26.8210632623266	28.8666636191365	-6017.94190367494	0.782820572847377	28.4247201131213
34__Main Tower	-11055.1001049124	26.9280275695417	28.9300810058291	-6011.75771910432	0.78189523358508	28.457442348876
33__Main Tower	-11066.8148691942	27.021110224592	28.9841517127872	-6006.42358298265	0.781189332129838	28.4857210767662
32__Main Tower	-11076.8559870839	27.1004724445407	29.0294837647977	-6001.89195703567	0.780700057041896	28.5097200251745
31__Main Tower	-11085.2722533852	27.1669063059157	29.0669502719209	-5998.10119713053	0.780418442015824	28.5297706349042
30__Main Tower	-11092.1947307098	27.2216668965787	29.0975515323287	-5994.95859889384	0.780323497522411	28.5463045578128
29__Main Tower	-11097.7812665895	27.2661737988141	29.1223060549814	-5992.37796613205	0.780394776943208	28.5597939108356
28__Main Tower	-11102.2062967577	27.3018917562252	29.1421763906287	-5990.27093219252	0.780609307335476	28.5707061680885
27__Main Tower	-11105.641720158	27.3302128657503	29.1580266367876	-5988.55637839579	0.780944946178395	28.5794749046191
26__Main Tower	-11108.2496393082	27.3524036172779	29.1706042756742	-5987.16312475686	0.781381530336014	28.5864841752621
25__Main Tower	-11110.1656714061	27.3695397172706	29.1805385304618	-5986.03060539018	0.781901371336514	28.5920629624698
24__Main Tower	-11111.5156156797	27.3825628188466	29.1883484557665	-5985.10844864435	0.782489368030929	28.5964861937247
23__Main Tower	-11112.4028058648	27.3922475319713	29.1944558286336	-5984.35546577948	0.783132885101864	28.5999794479264
22__Main Tower	-11112.9131286802	27.3992296954251	29.1991996084728	-5983.73839403368	0.783821507133347	28.6027253331206
21__Main Tower	-11113.1194951256	27.404033604786	29.2028500597081	-5983.23060912565	0.784546742120589	28.6048702515313
20__Main Tower	-11113.0642073697	27.4069760148009	29.2055723880949	-5982.81236135468	0.785302114744843	28.6065226805004
19__Main Tower	-11112.7999968533	27.4084281836579	29.2075528389053	-5982.4731522109	0.786083852804236	28.6077394542064
18__Main Tower	-11112.3723676092	27.4087159783181	29.2089570503331	-5982.19196419892	0.786885417122503	28.6086376621636
17__Main Tower	-11111.8096907479	27.408063873228	29.2099072066675	-5981.95654123993	0.787702769323264	28.609285123865
16__Main Tower	-11111.1417596829	27.4066648809807	29.2104908423948	-5981.75812835499	0.788532936245118	28.6097301406837
15__Main Tower	-11110.3872512532	27.4046524969826	29.2107738906841	-5981.59014078792	0.789373638196807	28.6100089810618
14__Main Tower	-11109.5591420325	27.4021257637369	29.2108077039781	-5981.44745277516	0.79022308119026	28.6101498597842
13__Main Tower	-11108.6717307611	27.3991768111236	29.2106332678943	-5981.32597307203	0.791079826894717	28.6101753001506
12__Main Tower	-11107.7350268129	27.3958752741545	29.2102839448297	-5981.22236967217	0.791942704480799	28.6101036584745
11__Main Tower	-11106.7564290242	27.3922758359596	29.209787348508	-5981.13388223717	0.792810748133332	28.6099501583702
10__Main Tower	-11105.7475684236	27.3884422174799	29.2091666653964	-5981.05819107471	0.793683151808418	28.6097276103185
9__Main Tower	-11104.7064783519	27.3843894017019	29.2084415558233	-5980.99332429185	0.794559236095723	28.6094469196167
8__Main Tower	-11103.6416569388	27.3801637204969	29.2076288533539	-5980.93759252604	0.795438424107911	28.6091174419168
7__Main Tower	-11102.5572042036	27.375794413628	29.2067430527458	-5980.88953843261	0.796320222631031	28.6087472582517
6__Main Tower	-11101.4567815982	27.3713070972806	29.2057966796569	-5980.84790077136	0.797204208308953	28.6083433698115
5__Main Tower	-11100.3432285398	27.3667227827152	29.2048005358681	-5980.81158465568	0.798090016336779	28.6079118597769
4__Main Tower	-11099.3201454522	27.362876567298	29.2042337015273	-5980.7308951674	0.798962982659232	28.6077326980077
3__Main Tower	-11127.3673742366	27.6116703085324	29.3578071241399	-5964.69432686326	0.795474655883203	28.6990413639588
2__Main Tower	-11154.4271150092	27.8508957098248	29.5016300099056	-5949.22337483407	0.792097324757494	28.7884871845543
1__Main Tower	-11179.1898258512	28.0687493636154	29.6294048434067	-5935.08741985311	0.789044974890939	28.8715593550097
