Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10904.3451414947	25.5958576959398	28.014566934647	-6094.82106632434	0.804488128312543	28.0138430273472
42__Main Tower	-10903.9536971526	25.5971354314719	28.0159129295481	-6094.69071743193	0.804477837862503	28.0145669346439
41__Main Tower	-10902.756528329	25.5944442009622	28.0173687303141	-6094.43695444416	0.805365571978939	28.0153503490225
40__Main Tower	-10901.6345979498	25.5922934758029	28.0189429840533	-6094.17430995105	0.806252599659572	28.0161977557684
39__Main Tower	-10900.5730193871	25.590257241453	28.0206450589423	-6093.90261599141	0.807138896513654	28.0171141938154
38__Main Tower	-10899.5013276681	25.5883106667026	28.0224851337681	-6093.61892816371	0.808024212860118	28.0181051227832
37__Main Tower	-10898.4188893709	25.586467431724	28.0244743085378	-6093.33311902358	0.808909319758467	28.0191764746576
36__Main Tower	-10897.325095796	25.5843329177242	28.0266247440041	-6093.01996920194	0.809792167966437	28.0203347177864
35__Main Tower	-10896.2193923778	25.5825792694532	28.0289498409873	-6092.69218841788	0.81067373413884	28.0215869377818
34__Main Tower	-10895.1013207942	25.580929562058	28.0314644743974	-6092.346891187	0.81155373133592	28.0229409416006
33__Main Tower	-10893.9705788174	25.5793958895743	28.03418530241	-6091.98419801898	0.812432095704181	28.0244053934006
32__Main Tower	-10892.8271048513	25.5779929888914	28.0371311789171	-6091.60176673703	0.813308535531117	28.0259899939976
31__Main Tower	-10891.6711967898	25.576739126222	28.0403237079189	-6091.1973554856	0.814182727049798	28.0277057201915
30__Main Tower	-10890.5036785108	25.5756573181741	28.0437879929648	-6090.76855589015	0.815054277583249	28.0295651463365
29__Main Tower	-10889.3261323884	25.5747770149358	28.0475536544304	-6090.31934245939	0.815923267280544	28.0315828788732
28__Main Tower	-10888.1412231664	25.5741364207884	28.0516562140965	-6089.83044412509	0.816787682445241	28.033776145886
27__Main Tower	-10886.953148039	25.5737856919931	28.0561389824428	-6089.30835635499	0.817647560053712	28.0361655991067
26__Main Tower	-10885.7682607001	25.5737913395909	28.0610556321093	-6088.74790485201	0.818501746623678	28.0387764064259
25__Main Tower	-10884.5959345354	25.574242281745	28.0664737044834	-6088.14221491305	0.81934872685904	28.0416397404819
24__Main Tower	-10883.4497533157	25.5752581449263	28.0724793790196	-6087.48516916189	0.820186442312796	28.0447948051217
23__Main Tower	-10882.3491480627	25.577000614481	28.0791839400561	-6086.76586964506	0.82101215768205	28.0482915884181
22__Main Tower	-10881.3216373616	25.5796888856466	28.0867325050872	-6085.97163104452	0.821822147583718	28.0521945901336
21__Main Tower	-10880.4058750464	25.5836205776259	28.0953157282559	-6085.08832621906	0.822611621585397	28.0565878433731
20__Main Tower	-10879.6557619208	25.5891998099045	28.1051853487693	-6084.08671192479	0.823372959416508	28.0615816317832
19__Main Tower	-10879.1459282885	25.5969744706203	28.1166745789958	-6082.9441893997	0.824097223752922	28.0673213850593
18__Main Tower	-10878.9789231506	25.6076848980051	28.1302243415735	-6081.62046773592	0.824771771198631	28.0739992927875
17__Main Tower	-10879.2944148541	25.622326000561	28.1464161129894	-6080.06577645019	0.825380026973358	28.0818691597194
16__Main Tower	-10880.2805428727	25.6422237834595	28.1660113292003	-6078.20923642054	0.825897763101148	28.0912648386397
15__Main Tower	-10882.1871313089	25.6691244891956	28.1899954791032	-6075.96601939195	0.826295960362996	28.1026220494733
14__Main Tower	-10885.3395754096	25.7052887672941	28.2196214253171	-6073.22652920212	0.826536697406728	28.1165022449388
13__Main Tower	-10890.1505451808	25.7535724631158	28.2564402095859	-6069.84219979819	0.82656769782848	28.133615002169
12__Main Tower	-10897.1239739578	25.8174581941433	28.3022978211822	-6065.64809369586	0.826331060595505	28.1548317108418
11__Main Tower	-10906.8425646773	25.9009016292902	28.3592635289088	-6060.44838287392	0.825757458366575	28.1811777588783
10__Main Tower	-10919.911774284	26.0083217989279	28.429443263697	-6054.0273862913	0.824770110498833	28.2137834835341
9__Main Tower	-10936.9247998847	26.1437263188056	28.5146308707413	-6046.20166297921	0.823302666593189	28.2537684878491
8__Main Tower	-10958.2199021671	26.3097487309835	28.615780123772	-6036.80562047466	0.821298566745324	28.3020359681254
7__Main Tower	-10983.8193553771	26.5067150088765	28.7323618158548	-6025.84054774388	0.818753888815645	28.3589740292062
6__Main Tower	-11013.1699587311	26.7311096655481	28.8617990794765	-6013.46629764169	0.8157230510092	28.4241090256158
5__Main Tower	-11045.1342144593	26.9751312961382	28.9992846795841	-6000.04649647639	0.812327793467074	28.4958251957652
4__Main Tower	-11064.7918051041	27.1266651604503	29.0835870708824	-5991.61802597986	0.810512193724826	28.5412506483087
3__Main Tower	-11086.4854042671	27.3174602497284	29.2026477673264	-5979.42880607155	0.808006076907003	28.6092476592236
2__Main Tower	-11115.299267959	27.5669670208169	29.3536475818759	-5963.64423610948	0.804441342441307	28.6987582963565
1__Main Tower	-11151.1344519608	27.8755855236973	29.5348166044937	-5944.1243115718	0.799773624805601	28.8117767077494
