Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10927.6786033061	25.803772047966	28.1658103436003	-6082.15050438424	0.797224924428079	28.0832643448105
42__Main Tower	-10955.7263563328	26.0542182734753	28.3442309554878	-6066.41165052673	0.793197757488957	28.165810337572
41__Main Tower	-10983.1098790814	26.2957522817576	28.5106725863775	-6051.3241820651	0.790147858473481	28.2449272140696
40__Main Tower	-11009.2052471256	26.5203258441395	28.6595178831719	-6037.54147424743	0.787350777676082	28.3177170384587
39__Main Tower	-11032.8136113406	26.7198831949094	28.7873993260299	-6025.4606506397	0.784939388085251	28.382020313278
38__Main Tower	-11053.2314527369	26.8901977052259	28.8934258479054	-6015.2576647644	0.782987139711882	28.4367171328641
37__Main Tower	-11070.2272298486	27.0306235714148	28.9787342074507	-6006.90040863058	0.781506251060322	28.481719879642
36__Main Tower	-11083.926501353	27.1431282233062	29.045724370713	-6000.23184551253	0.780471604413881	28.5177250366601
35__Main Tower	-11094.6659206455	27.2311342330544	29.0973227579078	-5995.01231077678	0.779830077420323	28.5458798938604
34__Main Tower	-11102.8782456641	27.2985934135985	29.1364529752312	-5990.99299687266	0.779522354536545	28.5674894482999
33__Main Tower	-11109.0029956078	27.3493464164579	29.1657398796806	-5987.93451850447	0.779487702933681	28.583818051114
32__Main Tower	-11113.4470326623	27.386823941706	29.1873935176348	-5985.62869907913	0.779671265198571	28.5959850472564
31__Main Tower	-11116.5543695969	27.4138982975011	29.2032027541639	-5983.9034541219	0.780026305448453	28.6049286035254
30__Main Tower	-11118.6199511456	27.4329456494694	29.2145820764625	-5982.62062620584	0.780514315319696	28.6114091723656
29__Main Tower	-11119.8838572568	27.4458716233717	29.2226354611142	-5981.67119104191	0.781104206734327	28.6160309120644
28__Main Tower	-11120.5308990431	27.4541596334871	29.2282175605748	-5980.97007679658	0.781771227254656	28.6192674624248
27__Main Tower	-11120.7194120218	27.4590127160406	29.2319872276326	-5980.45133338711	0.782495841501526	28.621487164768
26__Main Tower	-11120.5609867851	27.4613213225156	29.2344455504858	-5980.06461795785	0.783262882508706	28.622971701008
25__Main Tower	-11120.152949854	27.4617999527213	29.2359671930434	-5979.77220696909	0.784060791853844	28.6239322940195
24__Main Tower	-11119.562238993	27.4609576331005	29.2368246018547	-5979.54664490088	0.784880999104428	28.624522620274
23__Main Tower	-11118.8361279272	27.4591535358149	29.2372083509557	-5979.36873459666	0.785717374339008	28.6248499748895
22__Main Tower	-11118.0109202517	27.456644463358	29.2372457007517	-5979.22567989432	0.786565710029697	28.6249856813077
21__Main Tower	-11117.1093535544	27.4535941223944	29.2370179626196	-5979.10933400883	0.787423224043783	28.6249749583178
20__Main Tower	-11116.1485065414	27.4501151342851	29.2365759464042	-5979.01459612553	0.788288098291381	28.6248459725561
19__Main Tower	-11115.1418065006	27.4462905881015	29.2359543744346	-5978.93806953703	0.789159086582218	28.6246174157522
18__Main Tower	-11114.0913703041	27.4421582781285	29.2351809310413	-5978.87698820273	0.790035195406383	28.624304560305
17__Main Tower	-11113.0084914786	27.437785269906	29.2342829763404	-5978.82862033815	0.790915497812348	28.6239226054831
16__Main Tower	-11111.9008918721	27.433228885449	29.2332903004423	-5978.78997112948	0.791799032831207	28.623488327919
15__Main Tower	-11110.7765756535	27.4285490538385	29.2322346464192	-5978.75783520579	0.792684805793369	28.6230197506229
14__Main Tower	-11109.642506012	27.4238013052774	29.2311470226658	-5978.72907465811	0.793571855982763	28.6225345397614
13__Main Tower	-11108.5050372331	27.4190346248995	29.2300541439639	-5978.70098549346	0.794459353567025	28.6220479096856
12__Main Tower	-11107.368855213	27.4142848590109	29.2289753605407	-5978.6716134574	0.795346686323841	28.6215708256658
11__Main Tower	-11106.2367352256	27.409572337219	29.2279210989185	-5978.63991454088	0.796233505570496	28.6211090958945
10__Main Tower	-11105.1096141106	27.4049025171938	29.2268932594538	-5978.60571480916	0.79711971694802	28.6206636061959
9__Main Tower	-11103.9868577256	27.4002682616772	29.2258865820956	-5978.56957100362	0.798005442957018	28.6202311171603
8__Main Tower	-11102.8668669944	27.3956549410762	29.2248916864113	-5978.53245953791	0.798890936372981	28.6198060332107
7__Main Tower	-11101.7474508775	27.3910434937747	29.223896850451	-5978.49559477656	0.799776528181337	28.6193814330574
6__Main Tower	-11100.6261947804	27.3864134309259	29.2228897485263	-5978.46025141392	0.800662576025764	28.6189500751173
5__Main Tower	-11099.4817518181	27.381584465204	29.2217623836257	-5978.43751506485	0.801552209061234	28.6184490580904
4__Main Tower	-11098.4935285665	27.378019448176	29.2213616903999	-5978.34054222214	0.802419973273098	28.6183691328049
3__Main Tower	-11128.8651928271	27.6471340466988	29.3867377541578	-5960.98412544345	0.798543629650511	28.7174700723733
2__Main Tower	-11155.7058119413	27.8843429627679	29.5288975931582	-5945.59254488168	0.795166886185356	28.806777367882
1__Main Tower	-11178.1555358472	28.0826067023744	29.6449129572923	-5932.67050150671	0.792431622813342	28.8828300631948
