Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10930.2585435371	25.6767839753071	28.0130658364334	-6098.0687634334	0.779594470700019	28.0130354350244
42__Main Tower	-10930.2559352922	25.676638605013	28.01312268881	-6098.09412519049	0.779533674590447	28.0130658364303
41__Main Tower	-10929.3910911235	25.6739687382027	28.013190170359	-6097.96425424282	0.78042991155146	28.0131019416415
40__Main Tower	-10928.3930986407	25.6708718286003	28.0132702552817	-6097.83358085765	0.78132612697434	28.0131448014832
39__Main Tower	-10927.3859742755	25.6677564879748	28.0133652847666	-6097.70189051753	0.782222303998048	28.0131956710649
38__Main Tower	-10926.460692707	25.6649234981277	28.013478036573	-6097.56892887566	0.783118422433123	28.0132560387611
37__Main Tower	-10925.0476613812	25.6620222701667	28.013611808162	-6097.43439413091	0.784014458047686	28.0133276705786
36__Main Tower	-10924.5902043352	25.6592460605289	28.0137705170183	-6097.29792790878	0.784910381674087	28.0134126630635
35__Main Tower	-10923.1577705376	25.6563269401022	28.01395882213	-6097.15910422546	0.785806158070061	28.013513507103
34__Main Tower	-10922.7141447878	25.6536504867463	28.0141822720976	-6097.02250211552	0.786703621180481	28.0136331652054
33__Main Tower	-10921.24498917	25.6506792787822	28.0144474871628	-6096.87734593111	0.787598967819879	28.0137751657155
32__Main Tower	-10920.501323576	25.6486189010128	28.014762385085	-6096.87808016825	0.788615366360066	28.0139437186007
31__Main Tower	-10919.357527014	25.6453041799077	28.0151364646309	-6096.72206667065	0.789510063289305	28.0141438591176
30__Main Tower	-10918.340471322	25.6424803991065	28.0155811660456	-6096.55782058783	0.790404103780052	28.0143816281096
29__Main Tower	-10917.3947130023	25.6399878434969	28.0161103361743	-6096.38690613676	0.7912975818984	28.0146643012555
28__Main Tower	-10916.3786441197	25.6369815152918	28.0167408382269	-6096.20765365834	0.792190322396443	28.0150006848666
27__Main Tower	-10915.622759808	25.6351900428979	28.0174933645567	-6096.01681983609	0.793081996024878	28.0154015036455
26__Main Tower	-10914.5361025213	25.6324265302612	28.0183935383676	-6095.81365581895	0.793972442642356	28.0158799175006
25__Main Tower	-10913.3837857437	25.6297615769748	28.0194734315888	-6095.59539110134	0.794861285093398	28.0164522219738
24__Main Tower	-10912.3783561129	25.6275719477191	28.0207736882767	-6095.35790674417	0.795747948843102	28.0171388130656
23__Main Tower	-10911.3678535826	25.6255791402578	28.0223465362719	-6095.10709085325	0.796632681073755	28.0179655366464
22__Main Tower	-10910.3555749226	25.6238497330602	28.0242601099228	-6094.81219597705	0.797512125647848	28.0189656018308
21__Main Tower	-10909.3477165681	25.6224788883271	28.0266047161191	-6094.48048430326	0.798386146384569	28.0201823264075
20__Main Tower	-10908.3551196552	25.6216042104651	28.0295019870827	-6094.09998974093	0.799252400770215	28.0216731148626
19__Main Tower	-10907.3959692363	25.6214266055394	28.0331183214425	-6093.65767347688	0.800107813843544	28.0235152659512
18__Main Tower	-10906.4999421391	25.6222416571979	28.0376846793773	-6093.13228560327	0.800947490199329	28.0258144950775
17__Main Tower	-10905.7145357296	25.6244867057014	28.0435257380751	-6092.49721528333	0.801764499214854	28.0287174730322
16__Main Tower	-10905.114643076	25.6288111525688	28.0511026929815	-6091.70758182133	0.802547589980456	28.0324302680832
15__Main Tower	-10904.8168819432	25.6361806018099	28.0610756083983	-6090.70964324064	0.803281385724957	28.0372453657003
14__Main Tower	-10905.0007085964	25.648029108591	28.0743929760213	-6089.42172967796	0.803942543994138	28.0435809147786
13__Main Tower	-10905.9388115854	25.666477116565	28.0924173063829	-6087.72321183518	0.804495392311759	28.0520368530224
12__Main Tower	-10908.039261826	25.6946328304505	28.1170942285019	-6085.44725622557	0.804889762359637	28.0634730784842
11__Main Tower	-10911.9003654111	25.7369850258985	28.1511642989139	-6082.34882728698	0.805050027338214	28.0791135318549
10__Main Tower	-10918.3739485845	25.7998611356691	28.1983926599308	-6078.09710378345	0.804873422894488	28.1006739827304
9__Main Tower	-10928.6096926514	25.891732915233	28.2637368736198	-6072.23429052449	0.804215750957227	28.1304947226729
8__Main Tower	-10944.1017543529	26.0237321172604	28.3532702795487	-6064.19258333719	0.80289858173672	28.1716230526262
7__Main Tower	-10966.4908918954	26.2081696264941	28.4735303117733	-6053.31284582487	0.800714664435773	28.2277251898556
6__Main Tower	-10997.2380754819	26.4564590661129	28.6298582868415	-6038.94178533153	0.797465013560887	28.3026206293521
5__Main Tower	-11036.9241074264	26.7740992431739	28.8235166332607	-6020.74229568017	0.793052203232159	28.3991909940962
4__Main Tower	-11069.5947178509	27.0360647732345	28.9792445925164	-6005.67628060873	0.789525284031451	28.4804056622627
3__Main Tower	-11089.1065416108	27.2076738031572	29.0878552459758	-5994.83098002522	0.787483639675406	28.540189077473
2__Main Tower	-11119.3883786523	27.4686026651048	29.2475159411569	-5978.58953668972	0.783917233581443	28.6311927741984
1__Main Tower	-11163.0156534344	27.8418335015264	29.4685544588704	-5955.36510576053	0.77838846908587	28.7645496233679
