Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10927.26903166	25.6950967267414	28.0478679303296	-6095.07634243434	0.779388818749039	28.0314989508573
42__Main Tower	-10925.2784894831	25.7123527908947	28.0788343796684	-6092.26044892776	0.779138374915342	28.0478679301846
41__Main Tower	-10922.5931114448	25.7264784866355	28.1084415158581	-6089.44804071492	0.779785590980687	28.0634956120368
40__Main Tower	-10920.1698840905	25.7405991997669	28.1368064701028	-6086.74695685979	0.78043059487139	28.0784296510752
39__Main Tower	-10918.028548517	25.7548967853971	28.1640627901273	-6084.14726707574	0.781071088213546	28.0927295576885
38__Main Tower	-10916.1929807738	25.7695828263207	28.1903609919918	-6081.63700863169	0.7817041178159	28.1064628396706
37__Main Tower	-10914.6919265122	25.784901985343	28.2158692579592	-6079.19824304774	0.782324595659317	28.1197052450664
36__Main Tower	-10913.5597124756	25.8011354594183	28.2407742014978	-6076.81675243816	0.782928820002129	28.1325410700832
35__Main Tower	-10912.8369073185	25.8186042715788	28.2652815646347	-6074.47453921858	0.783511697975566	28.1450634875994
34__Main Tower	-10912.5708693349	25.8376720048323	28.2896166431635	-6072.15343097712	0.784068039493418	28.1573748242119
33__Main Tower	-10912.816087832	25.8587464070171	28.3140241482218	-6069.82807756663	0.784589959880213	28.1695866784704
32__Main Tower	-10913.6341894756	25.8822790790421	28.338767108474	-6067.47516433782	0.785070240053239	28.1818197289574
31__Main Tower	-10915.0934410801	25.9087622077221	28.3641243012473	-6065.07076257377	0.785501336102548	28.194203029014
30__Main Tower	-10917.2675404539	25.9387210502391	28.3903855872823	-6062.58899289422	0.785874873554835	28.2068725286782
29__Main Tower	-10920.2334557588	25.9727006671504	28.4178444400068	-6060.00249259062	0.786181809999986	28.2199685123811
28__Main Tower	-10924.0680524776	26.0112451778026	28.4467869519214	-6057.29009675169	0.786414124741696	28.2336316087265
27__Main Tower	-10928.8433135948	26.0548683764214	28.4774767338104	-6054.41081096991	0.78656089798766	28.2479970409901
26__Main Tower	-10934.6199999384	26.1040143175467	28.5101354817763	-6051.35660199113	0.786616487888924	28.2631868794066
25__Main Tower	-10941.4399083219	26.1590093572857	28.5449196534201	-6048.1052407719	0.786574445015084	28.2793002691067
24__Main Tower	-10949.3141696452	26.2199139592409	28.5818947104561	-6044.64919794369	0.786432534178704	28.2964019765749
23__Main Tower	-10958.2098394528	26.2866680409481	28.6208768889781	-6041.0034095528	0.786194525513375	28.3144914389671
22__Main Tower	-10968.0511699527	26.3587618193387	28.6616418676446	-6037.17353189384	0.785864350115941	28.3334179653434
21__Main Tower	-10978.7240226821	26.4355455991161	28.7038792452402	-6033.19325310735	0.785454806488711	28.353127775464
20__Main Tower	-10990.0468867653	26.5159997446404	28.7471416681863	-6029.10164648729	0.784980877551681	28.3734597998584
19__Main Tower	-11001.813743352	26.5988753349103	28.7908498073883	-6024.94443908071	0.784461916439614	28.3941827046128
18__Main Tower	-11013.7958436029	26.6827387087587	28.8343378763656	-6020.78302124018	0.783922188447426	28.4150113361193
17__Main Tower	-11025.7299938833	26.7659844488648	28.8769081097402	-6016.68478946221	0.783388291178891	28.4356285182103
16__Main Tower	-11037.3692696165	26.8470616263882	28.9178884669905	-6012.70716007207	0.782883466944801	28.4557106356014
15__Main Tower	-11048.4908538939	26.924558111092	28.9566854997307	-6008.90664549726	0.782430628549355	28.4749537492149
14__Main Tower	-11058.9098925455	26.9972950811813	28.9928247795859	-6005.33824684248	0.782051957468279	28.4930964262995
13__Main Tower	-11068.4825154273	27.0643695400797	29.0259740514121	-6002.03061336851	0.781760153591363	28.5099360938003
12__Main Tower	-11077.1267071603	27.1252364324673	29.0559481272854	-5999.01355870517	0.781567871965173	28.5253372079024
11__Main Tower	-11084.7971071653	27.1796210925544	29.0826980664411	-5996.28815780459	0.78147734497273	28.5392312900074
10__Main Tower	-11091.5030867924	27.2275856429967	29.1063147940366	-5993.85553446435	0.781490379301683	28.5516143235856
9__Main Tower	-11097.2751326416	27.2693290957294	29.1269383141323	-5991.70214866984	0.78160344893585	28.5625469206536
8__Main Tower	-11102.1665565011	27.3051947707132	29.1447617744892	-5989.81549423565	0.781812348484615	28.5720790437612
7__Main Tower	-11106.2501578631	27.3356502457132	29.1600249567551	-5988.17469145673	0.78211003671649	28.5803100272096
6__Main Tower	-11109.5980280863	27.3611939471179	29.1729900534095	-5986.756038383	0.782488330671442	28.5873577126127
5__Main Tower	-11112.2950559457	27.3823759118043	29.1839208573887	-5985.53514559702	0.782938661307967	28.5933464015512
4__Main Tower	-11112.7017600858	27.388219163792	29.1878366522731	-5985.00509800023	0.783646893457	28.5955862081309
3__Main Tower	-11138.686123232	27.618961318896	29.3307647888852	-5970.20016121748	0.780577125829564	28.6796928879951
2__Main Tower	-11166.0308659066	27.8601252292711	29.4761104931835	-5954.71574696859	0.777278589958707	28.768983985982
1__Main Tower	-11193.2306944268	28.0988351122118	29.6162065527373	-5939.35957009863	0.773970502950828	28.859129191841
