Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10925.948631723	25.663186052732	28.0130686530803	-6097.50093225804	0.78373093546808	28.0130369770966
42__Main Tower	-10925.9459247667	25.6630345720827	28.0131278309819	-6097.52592594066	0.783669736982992	28.0130686530803
41__Main Tower	-10924.9808581392	25.6600369750129	28.0131979853208	-6097.39740281089	0.784566265711325	28.0131062250174
40__Main Tower	-10924.0813186491	25.6572643094055	28.01328113831	-6097.26803693806	0.785462770067457	28.0131507702977
39__Main Tower	-10923.0815034917	25.6541745399126	28.0133796886439	-6097.13760837877	0.786359232638809	28.0132035759633
38__Main Tower	-10922.2133193751	25.6515310552667	28.0134964820962	-6097.0058563398	0.787255632573791	28.0132661682883
37__Main Tower	-10921.211423301	25.6484660557727	28.013634896311	-6096.87247142639	0.788151944848265	28.0133403578726
36__Main Tower	-10920.011172872	25.6462886835533	28.0137989442744	-6096.73708622173	0.789048139335503	28.013428294291
35__Main Tower	-10918.8737929381	25.6428258052631	28.0139933992229	-6096.59926392988	0.789944179623713	28.0135325317393
34__Main Tower	-10917.8500768057	25.6399312720654	28.0142239448976	-6096.46357536668	0.790841910069167	28.0136561074528
33__Main Tower	-10917.3884658974	25.6370730185377	28.0144973566225	-6096.3192210621	0.791737502118153	28.0138026353761
32__Main Tower	-10915.958384236	25.6342859691406	28.0148217230699	-6096.32091392618	0.792754897224129	28.0139764196616
31__Main Tower	-10915.4989889478	25.6317069622495	28.0152067240474	-6096.16474745686	0.793649757760069	28.0141825951339
30__Main Tower	-10914.0314096733	25.6289351218879	28.0156639861344	-6096.00102066606	0.794544009086388	28.0144273047566
29__Main Tower	-10913.1372768085	25.6266259422694	28.0162075461146	-6095.83042153395	0.795437675704582	28.014717927612
28__Main Tower	-10912.1181909859	25.6236090907083	28.0168544637146	-6095.65126722846	0.796330578631014	28.0150633757555
27__Main Tower	-10911.0971637711	25.6209602185479	28.0176256428693	-6095.46010623806	0.797222366748929	28.0154744857539
26__Main Tower	-10910.2755754712	25.6190823150743	28.0185469480466	-6095.25666088574	0.798112915232471	28.015964542248
25__Main Tower	-10909.08938164	25.6163227934585	28.0196507437138	-6095.03779013074	0.799001809228214	28.0165499884505
24__Main Tower	-10908.0856566935	25.6141585439123	28.020978047578	-6094.79926436351	0.799888453886494	28.0172514049187
23__Main Tower	-10907.0770406229	25.6121946662754	28.0225815819909	-6094.54667489404	0.800773061192966	28.0180948775532
22__Main Tower	-10906.0669809403	25.6104988298696	28.0245301482458	-6094.25023305105	0.80165232843143	28.0191139351149
21__Main Tower	-10905.0618878509	25.6091677123079	28.0269149579771	-6093.91618822057	0.802526006732174	28.0203523253967
20__Main Tower	-10904.0729030627	25.6083410111662	28.0298588667952	-6093.53304396338	0.80339176356994	28.0218680317264
19__Main Tower	-10903.1186302969	25.6082224979292	28.033529912232	-6093.08713033666	0.804246405968384	28.0237391278465
18__Main Tower	-10902.2293225119	25.6091116304283	28.0381612191337	-6092.55709477382	0.805084948823985	28.0260723569216
17__Main Tower	-10901.4532566972	25.6114509028499	28.0440802740751	-6091.91592768074	0.805900315871246	28.0290157376434
16__Main Tower	-10900.8663574274	25.6158963955729	28.0517517956211	-6091.11849883195	0.806681117183432	28.0327770614914
15__Main Tower	-10900.5865615788	25.6234220965318	28.0618401195112	-6090.11119478289	0.807411689244539	28.0376509769676
14__Main Tower	-10900.7949311047	25.6354720124121	28.0752985436397	-6088.81087329269	0.808068340599886	28.0440582222992
13__Main Tower	-10901.7659549753	25.6541773407314	28.0934943063165	-6087.09682813034	0.808615056809953	28.0526016187645
12__Main Tower	-10903.9094250423	25.6826557962313	28.1183762630005	-6084.80131686792	0.809001043304701	28.0641438345173
11__Main Tower	-10907.8246811191	25.7254000631281	28.1526838689395	-6081.67932470487	0.809150241511675	28.0799105403632
10__Main Tower	-10914.362740462	25.7887277289632	28.2001718061238	-6077.39980020288	0.808959174762363	28.1016163632048
9__Main Tower	-10924.6790070723	25.8811796523995	28.2657698651066	-6071.50692258884	0.808283476628214	28.1315943190339
8__Main Tower	-10940.2311207696	26.013503012498	28.3554957916184	-6063.4361470173	0.806944732225543	28.1728731498261
7__Main Tower	-10962.6522200813	26.1981162384869	28.4757942784364	-6052.53572098854	0.804736940641717	28.2290824685129
6__Main Tower	-10993.3868833406	26.4461815027543	28.6318791173649	-6038.16404549088	0.801463646232261	28.3039813576954
5__Main Tower	-11032.9763304649	26.762958727671	28.824921515903	-6019.99455150072	0.797030276890576	28.4003861764432
4__Main Tower	-11065.4907892749	27.02361253449	28.9798150829148	-6004.98604896314	0.793496022999351	28.4812793979699
3__Main Tower	-11084.9893390329	27.195079082348	29.0883213377836	-5994.13767010783	0.791438045152991	28.541075746869
2__Main Tower	-11115.2103523248	27.4554735517559	29.247648980201	-5977.90995638191	0.787852228113502	28.6319886258362
1__Main Tower	-11158.7055067059	27.8275722918924	29.4680272858201	-5954.72846704135	0.782302231965439	28.7650630083204
