Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10924.128454313	25.6707045827859	28.0288286303474	-6096.23349751908	0.78368036913298	28.0214688535667
42__Main Tower	-10923.010451822	25.6774928799309	28.0425846544779	-6094.9744200766	0.783582508019475	28.0288286302505
41__Main Tower	-10920.9742403202	25.6812954185046	28.0562199325746	-6093.61125865541	0.784382308978477	28.036129593786
40__Main Tower	-10918.9604479821	25.6850798047038	28.0697285229893	-6092.25320707804	0.785181693492078	28.0433657665188
39__Main Tower	-10916.972326809	25.6888553329792	28.0831068174147	-6090.90949847134	0.785981003044812	28.0505339970303
38__Main Tower	-10915.0136915535	25.6926357014125	28.0963540407456	-6089.57751155113	0.786779949510277	28.057632370643
37__Main Tower	-10913.0890874665	25.6964401145941	28.1094728576665	-6088.25748496481	0.78757835514779	28.0646604690754
36__Main Tower	-10911.2039998204	25.7002946615808	28.1224701096671	-6086.94808048634	0.788375481852934	28.071619683618
35__Main Tower	-10909.3651180565	25.704234035323	28.1353577174461	-6085.64842711724	0.789170786432469	28.0785135968234
34__Main Tower	-10907.5806678187	25.7083036790044	28.1481537924239	-6084.35736572645	0.789963642911659	28.0853484517515
33__Main Tower	-10905.8608266892	25.7125624603768	28.160884008364	-6083.07282785116	0.790753112803858	28.092133731052
32__Main Tower	-10904.2182424936	25.7170859936642	28.1735832911803	-6081.79182645447	0.791537941135175	28.0988828713852
31__Main Tower	-10902.6686762892	25.7219707478061	28.1862978922259	-6080.51265329951	0.792317372472343	28.1056141422047
30__Main Tower	-10901.2317951947	25.727339098118	28.1990879168962	-6079.2250263044	0.79308748818343	28.1123517215912
29__Main Tower	-10899.9321424469	25.733345492227	28.2120303841439	-6077.92540695221	0.793846895667772	28.1191270049402
28__Main Tower	-10898.8003124801	25.7401839040524	28.2252228899129	-6076.60530247604	0.794592379496344	28.1259801836241
27__Main Tower	-10897.8743557184	25.7480967313463	28.2387879329127	-6075.25397543192	0.795319902399476	28.1329621282828
26__Main Tower	-10897.201428505	25.7573852367763	28.2528779260916	-6073.85821593132	0.796024514006728	28.1401366020889
25__Main Tower	-10896.8396841335	25.7684215154142	28.2676808491169	-6072.40161291642	0.796700070633394	28.1475828085834
24__Main Tower	-10896.8603654791	25.7816617577204	28.283426378616	-6070.86394845284	0.797338998207206	28.1553982398123
23__Main Tower	-10897.3500004071	25.7976602186876	28.3003921404768	-6069.22414562542	0.797933381381523	28.1637017241741
22__Main Tower	-10898.412508203	25.8170827403266	28.3189094341075	-6067.44457234809	0.798469078847209	28.1726364675855
21__Main Tower	-10900.1708884334	25.8407178400771	28.3393673535354	-6065.49561009412	0.798934892167111	28.1823727221396
20__Main Tower	-10902.7679752256	25.8694822152191	28.3622136572063	-6063.33654581399	0.799315404546518	28.1931094902985
19__Main Tower	-10906.3655056872	25.9044160655008	28.3879500337129	-6060.92198132285	0.799593361523618	28.2050743743642
18__Main Tower	-10911.1404782229	25.9466618006788	28.4171186646796	-6058.20857802209	0.799750773901767	28.2185203260799
17__Main Tower	-10917.2775978289	25.997418674322	28.4502764195047	-6055.12394734222	0.799764309567172	28.2337176978256
16__Main Tower	-10924.9565045135	26.0578645435164	28.4879530416222	-6051.63376549551	0.799616399767619	28.2509397744073
15__Main Tower	-10934.3317181946	26.1289532349478	28.5305909293032	-6047.68584933548	0.799288325693877	28.270440101387
14__Main Tower	-10945.512838992	26.2116059337587	28.5784673068664	-6043.24877802716	0.798767689829709	28.2924207454492
13__Main Tower	-10958.5235322094	26.3059806594833	28.6316052100649	-6038.3162096186	0.798050566688058	28.3169924661302
12__Main Tower	-10973.2895376549	26.4116771908776	28.6896873380472	-6032.88677050059	0.797138674529252	28.3441307914818
11__Main Tower	-10989.6092121865	26.5274720886729	28.7519943252849	-6027.02740861488	0.796053719496871	28.373635775692
10__Main Tower	-11007.1392947561	26.651231489678	28.8173923292536	-6020.82629773873	0.794828954133851	28.4051065060899
9__Main Tower	-11025.4076365818	26.7799790294053	28.8843894299353	-6014.42124438304	0.793514182065366	28.4379421506159
8__Main Tower	-11043.8906526026	26.9102557610207	28.9512642672448	-6007.95140506997	0.792162361080236	28.4713775104346
7__Main Tower	-11062.017311034	27.0383064894872	29.0162476330423	-6001.58438052517	0.790835256969124	28.5045523738559
6__Main Tower	-11079.2660962419	27.1606069004066	29.0777182480804	-5995.49352740378	0.789594648233586	28.536603091633
5__Main Tower	-11095.2081639914	27.2741865932411	29.13435428488	-5989.8070824141	0.788488560650323	28.5667488786255
4__Main Tower	-11101.9814148577	27.3244238125233	29.15996223478	-5987.13979269704	0.788446548268668	28.5806494435316
3__Main Tower	-11126.3769444422	27.5401379167973	29.2937152424058	-5973.34188760464	0.785611079228583	28.6586072409435
2__Main Tower	-11154.2134163687	27.7839585296357	29.4406197971214	-5957.79826749506	0.782254195546786	28.7478165920199
1__Main Tower	-11184.1668256377	28.0448000922797	29.5934399649413	-5941.14804470473	0.778548026043957	28.8451781024036
