Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10900.2003752263	25.5818550065767	28.0133829180938	-6094.2480478444	0.808515449095666	28.013206389438
42__Main Tower	-10900.1856739342	25.5820584663488	28.0137108207708	-6094.21800824467	0.808513066655475	28.013382918091
41__Main Tower	-10898.8375179858	25.5795546741845	28.0140809029465	-6094.07124750615	0.809409327358104	28.0135822628801
40__Main Tower	-10897.8187104498	25.5766432300798	28.0144985227972	-6093.92555640062	0.810307246561452	28.0138072732624
39__Main Tower	-10897.0640943113	25.5746439286593	28.014969726084	-6093.92218153193	0.811328458745015	28.0140612102848
38__Main Tower	-10895.834292676	25.5713258747262	28.0155013448571	-6093.75701157055	0.812223513986738	28.0143477555314
37__Main Tower	-10895.0134079628	25.5690218080809	28.0161011132331	-6093.58692546801	0.813118198104804	28.0146710711984
36__Main Tower	-10894.3821932964	25.5660718980925	28.0167778021977	-6093.41099498738	0.814012428608374	28.0150358692227
35__Main Tower	-10892.9426458297	25.5636039325078	28.0175413780557	-6093.22679109703	0.814905997804018	28.015447491388
34__Main Tower	-10891.9310073433	25.5613042840152	28.018403193562	-6093.03455925904	0.815798908499835	28.0159120044508
33__Main Tower	-10890.9381709551	25.5589816748293	28.0193762249707	-6092.83327368168	0.816691054200422	28.0164363162249
32__Main Tower	-10889.9370759626	25.5563544627639	28.0204753736755	-6092.62127020125	0.817582265869724	28.0170283209547
31__Main Tower	-10888.9270198903	25.5540912998393	28.0217178576258	-6092.39637021187	0.818472316167319	28.0176970850459
30__Main Tower	-10887.9073926081	25.5519215774234	28.0231237261139	-6092.16942341766	0.819362051127284	28.0184530876363
29__Main Tower	-10886.8777669392	25.5498623828497	28.0247165433816	-6091.91077335474	0.820248886783169	28.0193085352773
28__Main Tower	-10885.8380361891	25.5479355197173	28.0265243044523	-6091.63373580572	0.821133786750948	28.0202777773809
27__Main Tower	-10884.7886206081	25.546169269776	28.0285806745668	-6091.33499693575	0.822016262061953	28.0213778608999
26__Main Tower	-10883.7307744533	25.5446008981134	28.0309266852659	-6091.00959333481	0.82289558020673	28.02262928054
25__Main Tower	-10882.6670391891	25.5432802274548	28.0336130803385	-6090.65482893934	0.823771074311537	28.0240570067256
24__Main Tower	-10881.6019084224	25.542274749876	28.0367035882619	-6090.26432265165	0.824641551993699	28.0256919094096
23__Main Tower	-10880.5427991677	25.5416769436376	28.0402795113415	-6089.83059646534	0.825505431320735	28.0275727445168
22__Main Tower	-10879.5014652321	25.5416147423669	28.0444461770235	-6089.34921667387	0.8263610655893	28.0297489366331
21__Main Tower	-10878.4960458442	25.5422664923277	28.0493420111515	-6088.79514581528	0.827204075648545	28.0322844850412
20__Main Tower	-10877.5540208609	25.5438822642025	28.0551512818346	-6088.16129417323	0.828031130968283	28.0352634487092
19__Main Tower	-10876.7164471802	25.5468140951693	28.0621219455183	-6087.42491471379	0.828836139696929	28.0387976417583
18__Main Tower	-10876.0439824423	25.5515586389935	28.0705904936023	-6086.55690119165	0.829610538629319	28.0430373955855
17__Main Tower	-10875.6253563243	25.5588167542737	28.0810162070224	-6085.51812761858	0.830342544502198	28.0481865123136
16__Main Tower	-10875.5891027482	25.5695756124662	28.0940276410647	-6084.24832955509	0.831014400085715	28.0545228124233
15__Main Tower	-10876.1194474718	25.5852194586268	28.1104841598969	-6082.67672739906	0.83160275328345	28.0624258749258
14__Main Tower	-10877.477093498	25.6076741839345	28.1315542358521	-6080.70026829882	0.832074734705879	28.0724134701652
13__Main Tower	-10880.0249277221	25.6395861684996	28.15880869137	-6078.17582230163	0.83238310855847	28.0851873527892
12__Main Tower	-10884.2567763929	25.6845234330884	28.1943187585713	-6074.92339415385	0.832468321586095	28.1016866799177
11__Main Tower	-10890.8232787918	25.7471603779007	28.2407322612696	-6070.69324638134	0.832246003120555	28.1231419294781
10__Main Tower	-10900.5416215693	25.8333585401549	28.3012726245829	-6065.19570464637	0.831618120111575	28.1511118060102
9__Main Tower	-10914.3684765085	25.9499209803783	28.3795648288909	-6058.06403395583	0.830461556992358	28.1874683838933
8__Main Tower	-10933.2654262056	26.104083764806	28.4791540990584	-6048.94319997738	0.828654272857831	28.2342727233752
7__Main Tower	-10958.0522709291	26.3018299441813	28.6025924074686	-6037.50118929395	0.826086587744081	28.2934647805753
6__Main Tower	-10988.9698154657	26.5454754355255	28.750107768502	-6023.5986305852	0.822711928603039	28.366306256826
5__Main Tower	-11025.3733223411	26.8310297789095	28.9182096653671	-6007.40876269939	0.81859041559393	28.4526105979374
4__Main Tower	-11051.2247655983	27.0348579032469	29.0358616898174	-5995.77336350058	0.815857933919871	28.5153948859138
3__Main Tower	-11071.7601482865	27.2152995087734	29.1491424248736	-5984.25635629935	0.81351973672069	28.5792335181243
2__Main Tower	-11101.1058996186	27.4687274648432	29.3032421575738	-5968.28628252802	0.80987284224778	28.6692343506148
1__Main Tower	-11140.2879564524	27.8047513446004	29.501316321737	-5947.10373404428	0.80469667258386	28.7912219173913
