Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10912.4727871208	25.6229192480089	28.0144329162855	-6095.75237016643	0.796079420965064	28.0137694662813
42__Main Tower	-10912.8139357303	25.6234706966166	28.01566886373	-6095.78481748067	0.796192933368395	28.0144329162854
41__Main Tower	-10911.2929960096	25.6211496441231	28.0170089823432	-6095.53914158285	0.797081022866209	28.0151527035975
40__Main Tower	-10910.2059977005	25.6190202191987	28.0184617646407	-6095.28396083347	0.797968369211224	28.0159332373538
39__Main Tower	-10909.1490501493	25.6168992853269	28.0200364326395	-6095.02074329353	0.798855077427068	28.0167794715865
38__Main Tower	-10908.0824070283	25.6148627192056	28.0217430256197	-6094.74651555105	0.799740900422987	28.0176967857304
37__Main Tower	-10907.005415327	25.6129232875967	28.023592508402	-6094.47219057681	0.800626684263926	28.0186910356648
36__Main Tower	-10905.9174362553	25.6107343955725	28.0255969074187	-6094.1691165833	0.80151013649352	28.0197686166825
35__Main Tower	-10904.8178715377	25.6088875079063	28.027769484692	-6093.85225723272	0.802392403200426	28.020936542622
34__Main Tower	-10903.7062014718	25.6071403141833	28.030124963729	-6093.51907838424	0.803273234338554	28.0222025470371
33__Main Tower	-10902.5820394877	25.6055044572639	28.0326798267525	-6093.16851293516	0.804152477958934	28.0235752145447
32__Main Tower	-10901.4452098128	25.6039940780359	28.035452710102	-6092.79912787503	0.805029927596162	28.0250641536067
31__Main Tower	-10900.2958573801	25.602626649312	28.0384649348263	-6092.40859630416	0.805905268497284	28.0266802262769
30__Main Tower	-10899.1346027132	25.6014241271915	28.041741223537	-6091.99449047228	0.806778126908996	28.0284358563645
29__Main Tower	-10897.96275941	25.6004145426998	28.0453106739405	-6091.55387288255	0.807648036944675	28.0303454456485
28__Main Tower	-10896.7826386278	25.5996342032263	28.0492080858917	-6091.08963039288	0.80851485576723	28.0324259389962
27__Main Tower	-10895.5979742829	25.5991307371638	28.0534757745048	-6090.58439381003	0.809376692616921	28.0346975944314
26__Main Tower	-10894.4145154085	25.5989673020089	28.0581660500308	-6090.04209676823	0.810233206991012	28.0371850348341
25__Main Tower	-10893.2408494595	25.5992283928616	28.0633446086233	-6089.45661740127	0.811082966031316	28.0399186852257
24__Main Tower	-10892.0895435805	25.6000278442677	28.0690951624543	-6088.81991037164	0.811924058544761	28.0429367363578
23__Main Tower	-10890.9787215791	25.6015198231505	28.0755257459742	-6088.12358908894	0.812753872107544	28.0462878232456
22__Main Tower	-10889.9342340135	25.6039138710684	28.0827772707633	-6087.35452731725	0.813568916783217	28.0500346687518
21__Main Tower	-10888.9926278414	25.60749537946	28.091035063129	-6086.49705601199	0.814364579268672	28.0542590185239
20__Main Tower	-10888.2051791923	25.6126532547644	28.1005442952663	-6085.52881204209	0.815133923131315	28.0590682829068
19__Main Tower	-10887.6433112026	25.619916912882	28.1116303807575	-6084.42156415995	0.815868060711251	28.0646043961014
18__Main Tower	-10887.40576199	25.6300050307333	28.1247254760848	-6083.13810308261	0.816555034431071	28.0710554818444
17__Main Tower	-10887.627860072	25.6438884401115	28.140402064762	-6081.63002963453	0.817179054163081	28.0786709322474
16__Main Tower	-10888.493135611	25.6628687245271	28.159413923164	-6079.82660924909	0.81771632037765	28.087780370306
15__Main Tower	-10890.2471181117	25.6886716458739	28.1827430969058	-6077.64405599304	0.818138687208462	28.0988165087089
14__Main Tower	-10893.2123321284	25.7235491041848	28.2116480889222	-6074.97364940264	0.818409206653753	28.1123408506198
13__Main Tower	-10897.8018958481	25.7703729264498	28.2477022188001	-6071.66407261959	0.818475428666959	28.1290690584315
12__Main Tower	-10904.526358248	25.8326854492287	28.2928009757928	-6067.54783926466	0.818279539582864	28.1498890620102
11__Main Tower	-10913.9844908526	25.9146463272041	28.3491030195249	-6062.42415231594	0.817751165198505	28.175859072454
10__Main Tower	-10926.8232311111	26.0207045017842	28.4188544136078	-6056.06156831793	0.816810458081511	28.2081648067376
9__Main Tower	-10943.6532631121	26.1553342734585	28.5040400713828	-6048.25981107583	0.815385335527682	28.2480077383846
8__Main Tower	-10964.8983725508	26.3215933051781	28.6058314135834	-6038.84629778042	0.813416844478357	28.2963956931758
7__Main Tower	-10990.6284703662	26.5201745462116	28.7238821086277	-6027.78770818094	0.810890210513643	28.3538258471432
6__Main Tower	-11020.329739764	26.747805368616	28.8556709831953	-6015.23820709199	0.80785662535707	28.4199015800734
5__Main Tower	-11052.8350041819	26.9965083200105	28.9962387210062	-6001.56526174642	0.804437132877525	28.4930064857313
4__Main Tower	-11072.923121002	27.1516379476684	29.0827507502646	-5992.93984586652	0.802593329276462	28.5395289125443
3__Main Tower	-11094.6786237588	27.3430002028526	29.2021781400352	-5980.74454454139	0.800120133579059	28.6075751919547
2__Main Tower	-11123.6462345702	27.5938425623992	29.3539808199761	-5964.92130895985	0.796589992357456	28.697377190572
1__Main Tower	-11159.7440596691	27.9045663797599	29.5363691917572	-5945.30383433053	0.791949687368278	28.8109923675801
