Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10919.8343861646	25.781982566603	28.1690795664116	-6080.77526347406	0.805387432005352	28.0848726905208
42__Main Tower	-10948.6038735397	26.0377510517519	28.3506245219124	-6064.70900644989	0.801217378056971	28.1690795659741
41__Main Tower	-10976.5192953319	26.2831737999638	28.519193865631	-6049.37852533161	0.798050289705484	28.249479957468
40__Main Tower	-11002.9300424181	26.5100044393534	28.6691273567836	-6035.44678196624	0.795166778200296	28.3230928824877
39__Main Tower	-11026.639635976	26.7102041378707	28.7971402963049	-6023.31460300583	0.792702661128289	28.3877347644674
38__Main Tower	-11046.9757114666	26.8797636029028	28.9025137643227	-6013.13473076443	0.790724527300368	28.4423225528862
37__Main Tower	-11063.7475131575	27.0183561109878	28.9866022248185	-6004.86982470224	0.789243971185758	28.486854366726
36__Main Tower	-11077.1280993867	27.1283179745474	29.0520287070538	-5998.33683596536	0.788227750163421	28.5221389175935
35__Main Tower	-11087.5052191237	27.2134439331466	29.1019190944342	-5993.27510754632	0.787616047961582	28.549439107294
34__Main Tower	-11095.3485161165	27.2779792631429	29.1393571937177	-5989.4179370437	0.787343643122319	28.5701616660995
33__Main Tower	-11101.1202393656	27.3259688403021	29.1670837710138	-5986.51223688513	0.787345046836415	28.5856495391885
32__Main Tower	-11105.2507661598	27.3610057512237	29.1873818786784	-5984.34099113251	0.787562101593171	28.5970747237037
31__Main Tower	-11108.0924779692	27.3860335641207	29.2020750486677	-5982.72753816252	0.787946081087429	28.6054033249591
30__Main Tower	-11109.9457856468	27.4034547971067	29.2125801377842	-5981.53278681863	0.788457636734251	28.6114024027564
29__Main Tower	-11111.0451179725	27.4151368686863	29.2199782524055	-5980.64963547129	0.789065768017007	28.6156659360993
28__Main Tower	-11111.5707280056	27.422509749336	29.2250844240757	-5979.99683127638	0.789746458781133	28.6186462113353
27__Main Tower	-11111.6692204805	27.4266882913156	29.2285081806781	-5979.51335969335	0.790481323801733	28.6206836339736
26__Main Tower	-11111.4432089393	27.4284844663035	29.2307027383336	-5979.15372751377	0.791256408344609	28.6220323315482
25__Main Tower	-11110.978588969	27.4285346180295	29.2320035503974	-5978.88420235559	0.792061192088087	28.6228808265137
24__Main Tower	-11110.3380967242	27.4273076065433	29.2326579427719	-5978.67988534906	0.79288778778532	28.6233682616754
23__Main Tower	-11109.5682631089	27.4251504478136	29.2328476583207	-5978.52246829888	0.793730309817675	28.6235968976726
22__Main Tower	-11108.704173466	27.4223212327934	29.2327057266011	-5978.39852773884	0.794584382048569	28.623641650735
21__Main Tower	-11107.7720223207	27.419011094209	29.2323295920332	-5978.29825474693	0.795446763167338	28.6235572065039
20__Main Tower	-11106.7913238555	27.4153613573735	29.2317905839055	-5978.21446983838	0.796315051058528	28.6233835449432
19__Main Tower	-11105.7765826172	27.4114763321979	29.2311408563814	-5978.14193062976	0.797187470282138	28.6231498207655
18__Main Tower	-11104.7385514425	27.4074328316084	29.2304184724408	-5978.07681992677	0.798062712334774	28.6228772317728
17__Main Tower	-11103.6851745272	27.4032872309244	29.2296511212328	-5978.01637106738	0.798939816862578	28.6225811165864
16__Main Tower	-11102.6222870485	27.399080647803	29.2288588069569	-5977.95859577658	0.799818084022949	28.6222724768114
15__Main Tower	-11101.5541311645	27.3948427219693	29.2280557835031	-5977.90208755991	0.800697010208463	28.6219590753193
14__Main Tower	-11100.4837376883	27.3905943854527	29.2272519551692	-5977.84587903475	0.801576240779479	28.6216462322436
13__Main Tower	-11099.4132120981	27.3863499261498	29.2264539117007	-5977.78933670199	0.802455534861128	28.6213374115243
12__Main Tower	-11098.3431715823	27.3821159832215	29.2256657157369	-5977.73208147075	0.803334738621716	28.6210346636786
11__Main Tower	-11097.276104808	27.377903296215	29.2248895165966	-5977.6739273841	0.804213764644736	28.6207389671157
10__Main Tower	-11096.2149383172	27.3737224959439	29.2241260299466	-5977.61483399589	0.805092575896364	28.6204504933896
9__Main Tower	-11095.152876695	27.3695509782464	29.2233749098467	-5977.55487017707	0.80597117349414	28.6201688086702
8__Main Tower	-11094.0934842323	27.3653994542486	29.2226350107873	-5977.49418616449	0.806849587250818	28.6198930292882
7__Main Tower	-11093.0365118294	27.3612653914567	29.2219045788786	-5977.43299422873	0.80772786900709	28.6196219290413
6__Main Tower	-11091.9815760032	27.3571453014488	29.2211813872463	-5977.37155239988	0.808606087106396	28.6193540296896
5__Main Tower	-11090.9288522166	27.3530406309123	29.2204662850286	-5977.31011379004	0.809484311282718	28.6190878869486
4__Main Tower	-11089.9470471442	27.3494936216106	29.2200628361695	-5977.21680894864	0.810352763092761	28.619002732884
3__Main Tower	-11120.2717709155	27.6179750184595	29.3850871160619	-5959.86338275062	0.806428339018441	28.7180286078657
2__Main Tower	-11147.0086513006	27.854392466247	29.526785381757	-5944.49413378703	0.80301455924215	28.8071459782371
1__Main Tower	-11169.3621375291	28.0517896066137	29.6423325279424	-5931.60306024826	0.800251695302578	28.882957609199
