Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10925.8931840542	25.6637450729477	28.0142814688333	-6097.42589841707	0.783663571073241	28.0136861634479
42__Main Tower	-10925.3808052726	25.6644353222531	28.0153937013522	-6097.47112515141	0.783776008550152	28.0142814688257
41__Main Tower	-10924.2646398953	25.66182436817	28.0166042589602	-6097.23216583795	0.784664202362701	28.0149297820558
40__Main Tower	-10923.1860494082	25.6594243631683	28.0179215593561	-6096.98515878558	0.785551781999147	28.0156354762763
39__Main Tower	-10922.0916937451	25.6572656689519	28.0193547578393	-6096.72993856117	0.786438726163464	28.016403458639
38__Main Tower	-10921.028195551	25.6551225350823	28.0209138426022	-6096.46498132026	0.787324905756623	28.0172390709488
37__Main Tower	-10919.9547213149	25.653070040857	28.0226097565502	-6096.18792157752	0.788210121446824	28.0181481485984
36__Main Tower	-10918.8705843894	25.6511231800748	28.0244545425815	-6095.90890119748	0.789095142427315	28.0191370893353
35__Main Tower	-10917.7751201375	25.6488598768557	28.0264615150675	-6095.60247004238	0.789977955368149	28.0202129322085
34__Main Tower	-10916.6677201858	25.6470000648176	28.0286454693909	-6095.28118311925	0.790859493847822	28.0213834514833
33__Main Tower	-10915.5478824726	25.6452472097221	28.0310229513278	-6094.94220682522	0.79173947684546	28.0226572750243
32__Main Tower	-10914.4152827261	25.6436149211532	28.0336126185752	-6094.58517205927	0.792617794629396	28.0240440414485
31__Main Tower	-10913.2698754262	25.6421199227702	28.0364357371116	-6094.20780701412	0.793494155475406	28.0255546147511
30__Main Tower	-10912.1120359186	25.6407831309109	28.0395168670466	-6093.80760340408	0.794368203131523	28.0272013799299
29__Main Tower	-10910.9427604596	25.6396311580375	28.0428848079208	-6093.38182606245	0.795239499515155	28.0289986491377
28__Main Tower	-10909.7639480519	25.6386984038386	28.046573894483	-6092.92713138635	0.796107481268054	28.0309632161915
27__Main Tower	-10908.5787976077	25.6380299575719	28.0506257641552	-6092.44484273977	0.796971811668104	28.0331151094104
26__Main Tower	-10907.3923669659	25.637685619773	28.0550917614237	-6091.91905241487	0.797830588804025	28.0354786109908
25__Main Tower	-10906.212357618	25.6377454684142	28.0600362083888	-6091.35128960446	0.798683104225857	28.0380836384319
24__Main Tower	-10905.0502119709	25.6383175539425	28.0655408605325	-6090.73343832443	0.799527577022374	28.040967622773
23__Main Tower	-10903.9226396775	25.6395485261961	28.0717109977365	-6090.05777577187	0.800361571328868	28.0441780776663
22__Main Tower	-10902.8537306468	25.6416382638531	28.078683738155	-6089.31118480107	0.801181813728944	28.0477761145023
21__Main Tower	-10901.8778612574	25.6448599430775	28.0866393794019	-6088.47802536963	0.80198381171384	28.0518412620921
20__Main Tower	-10901.0436651736	25.6495873798154	28.0958167410775	-6087.5382668267	0.802761654758751	28.0564780310134
19__Main Tower	-10900.4194093185	25.6563319171115	28.1065336654668	-6086.46257619794	0.803506224471624	28.0618247635129
18__Main Tower	-10900.1001764559	25.6657914874132	28.1192139110998	-6085.21532449023	0.804206400533597	28.0680653843317
17__Main Tower	-10900.2172700221	25.6789145455884	28.1344215451479	-6083.74861001249	0.804846897654255	28.075444694886
16__Main Tower	-10900.9501526298	25.6969809064225	28.1529033521128	-6081.99473944904	0.805405525541223	28.0842877556484
15__Main Tower	-10902.5408788211	25.7216993107473	28.1756382544668	-6079.86844371634	0.805854129693325	28.0950235198209
14__Main Tower	-10905.3101711139	25.7553163729236	28.203889473452	-6077.26299793577	0.806157230084255	28.1082119148596
13__Main Tower	-10909.6726935003	25.800721272936	28.2392489719095	-6074.02467808577	0.806262457006581	28.1245715373084
12__Main Tower	-10916.1462837091	25.8615122709847	28.2836533230032	-6069.98457049038	0.806112584758215	28.1450013826011
11__Main Tower	-10925.345965797	25.9418865068588	28.3393350951485	-6064.93780476828	0.805637018558771	28.1705839517311
10__Main Tower	-10937.9364447888	26.0466867645975	28.4086569684343	-6058.6421662632	0.804753784025143	28.2025487055502
9__Main Tower	-10954.5929326443	26.1805203658875	28.4937674553335	-6050.878900969	0.803385996248055	28.2421663089491
8__Main Tower	-10975.7813208713	26.3468612446759	28.5960394608948	-6041.47316058148	0.801473610968972	28.2905420197047
7__Main Tower	-11001.625506118	26.5468079843114	28.7153351818113	-6030.35430173373	0.798991126910213	28.3482933753106
6__Main Tower	-11031.6499732912	26.7774205937687	28.8492927123749	-6017.66223890713	0.795983387234983	28.4151477340237
5__Main Tower	-11064.7238292728	27.0309566291453	28.992996930511	-6003.74662653937	0.792565818643305	28.4895835679341
4__Main Tower	-11085.3291962734	27.1903475730132	29.0820920064238	-5994.90319102142	0.790702623547321	28.5373262132927
3__Main Tower	-11107.1558323457	27.3823852146687	29.201956556223	-5982.70432343885	0.788280294246265	28.6054191117413
2__Main Tower	-11136.3127385888	27.6348649071528	29.3547298024031	-5966.83330029692	0.78480425965706	28.695549618856
1__Main Tower	-11172.7455059087	27.9484544627745	29.5387383755405	-5947.10506717614	0.78021667837114	28.8099136865975
