Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10906.8052653365	25.6172569462699	28.0305495385503	-6093.87195662326	0.800226400440022	28.0224242425699
42__Main Tower	-10905.5868928458	25.6247580239062	28.0456817618238	-6092.48400757361	0.800115370297693	28.030549538489
41__Main Tower	-10903.4718487288	25.6292747108345	28.0606055655733	-6091.00381582281	0.800903477600621	28.0385688434513
40__Main Tower	-10901.3898160852	25.6337447526368	28.0753169882215	-6089.53833099123	0.801691664292049	28.0464767173451
39__Main Tower	-10899.3446200507	25.6381817800015	28.0898151452652	-6088.09372872855	0.802480028272825	28.0542710790206
38__Main Tower	-10897.3407604971	25.6426048971951	28.1041027874892	-6086.66810263572	0.80326822339005	28.0619514718719
37__Main Tower	-10895.3836115944	25.6470399571813	28.1181869744866	-6085.26148256834	0.804056020909039	28.0695193521841
36__Main Tower	-10893.4796677049	25.6515211409496	28.1320798912749	-6083.87140657166	0.804842282557271	28.0769784367022
35__Main Tower	-10891.6368492734	25.6560929115252	28.1457998441021	-6082.49730644952	0.805626615133077	28.0843351251589
34__Main Tower	-10889.8648824863	25.660812428146	28.159372477519	-6081.13707775821	0.80640807626277	28.0915990162276
33__Main Tower	-10888.1757685441	25.6657525198214	28.1728322607382	-6079.78775882248	0.807185429113746	28.0987835381756
32__Main Tower	-10886.5843606954	25.6710053324465	28.1862242971857	-6078.44767320468	0.807957953281401	28.1059067184934
31__Main Tower	-10885.1090692997	25.6766867768479	28.1996065158244	-6077.10675313824	0.808721773446225	28.1129921195727
30__Main Tower	-10883.7727165615	25.682941913614	28.2130523044507	-6075.76171181488	0.809475608169594	28.120069969467
29__Main Tower	-10882.6035623286	25.6899514091455	28.2266536409921	-6074.40447772343	0.810216381876607	28.1271785169405
28__Main Tower	-10881.6365190923	25.6979391778867	28.240524764644	-6073.02494468897	0.810940260805489	28.1343656369406
27__Main Tower	-10880.9145659609	25.7071812755677	28.2548063980461	-6071.61086217444	0.811642604255582	28.1416907039836
26__Main Tower	-10880.4903547814	25.7180160088505	28.2696704751668	-6070.14708977901	0.812317672086243	28.1492267332098
25__Main Tower	-10880.4279724061	25.7308550515549	28.2853252338993	-6068.61516841251	0.812958450377126	28.1570627569062
24__Main Tower	-10880.8047755264	25.7461950712844	28.3020203805459	-6066.99635514361	0.813557796430561	28.1653063512221
23__Main Tower	-10881.7131415162	25.7646289291001	28.3200518050551	-6065.25599807732	0.814102463830833	28.1740861447545
22__Main Tower	-10883.2728797368	25.7867743394491	28.3397650010257	-6063.36818697855	0.814582489604528	28.1835540176087
21__Main Tower	-10885.5768521967	25.8136812750547	28.3615559110319	-6061.29658413959	0.814983867926565	28.1938865271973
20__Main Tower	-10888.8003520625	25.8460232500073	28.3858673872244	-6059.001071826	0.815291070433299	28.2052848716567
19__Main Tower	-10893.0846692688	25.8847763451796	28.4131788906396	-6056.44520356934	0.815488183478733	28.2179724338741
18__Main Tower	-10898.6041144754	25.9313323720428	28.443986598519	-6053.56120198076	0.815553252175887	28.2321886777372
17__Main Tower	-10905.5093556754	25.9864170886332	28.4787710238485	-6050.31545710961	0.815470352125748	28.2481779800501
16__Main Tower	-10913.9483801109	26.0510172402526	28.5179500001723	-6046.66702885491	0.815222614394299	28.2661720296416
15__Main Tower	-10924.0274416496	26.1260396068843	28.5618169689218	-6042.57980195672	0.814796576164947	28.2863649324277
14__Main Tower	-10935.791555203	26.2117577487577	28.610468344211	-6038.04613762599	0.814187497611792	28.3088813797543
13__Main Tower	-10949.2096406695	26.3080299368152	28.6637292344002	-6033.04745186609	0.813391893993379	28.3337403285657
12__Main Tower	-10964.1351070014	26.4140068618984	28.7210928434652	-6027.63994105247	0.812426896017861	28.3608194590711
11__Main Tower	-10980.3026599626	26.5280728429316	28.7816929572833	-6021.88494054085	0.8113169032223	28.3898285103968
10__Main Tower	-10997.347688056	26.6479086362315	28.8443276420344	-6015.8873907725	0.810101515200629	28.4203010864462
9__Main Tower	-11014.8074544575	26.7705563505491	28.9075431004727	-6009.78121170426	0.808831233526204	28.4516130310447
8__Main Tower	-11032.1828921047	26.8927467708521	28.9697703860606	-6003.70289309867	0.807557739788441	28.4830300556702
7__Main Tower	-11048.9808781999	27.0112052132909	29.0294899567683	-5997.80030745722	0.806336831037577	28.5137789240934
6__Main Tower	-11064.770656388	27.123011905789	29.0853882345252	-5992.21385961814	0.805221380036055	28.5431283586379
5__Main Tower	-11079.22415271	27.2258766412015	29.1364707495808	-5987.04466129533	0.804249845511616	28.5704609767816
4__Main Tower	-11085.2467718952	27.2706846636576	29.1593058469263	-5984.64394878647	0.804280058148054	28.5829109501874
3__Main Tower	-11109.4960861955	27.4852862481279	29.2923993476521	-5970.85317959001	0.801370306128204	28.6607712118967
2__Main Tower	-11137.0697143314	27.7269038958287	29.4380849382648	-5955.38160608111	0.797948517971985	28.7495244302032
1__Main Tower	-11166.6535922487	27.984646672019	29.5892433321284	-5938.84156400715	0.794180874096079	28.8460632148602
