Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10928.4923551913	25.6841682273073	28.0284056116316	-6096.84110070662	0.779547329901747	28.0212347804784
42__Main Tower	-10927.3997732803	25.690781945207	28.0418208822995	-6095.6139127281	0.779452625414591	28.0284056115658
41__Main Tower	-10925.3837825057	25.6944089376862	28.0551355791123	-6094.27985587794	0.780255221252981	28.0355284050312
40__Main Tower	-10923.3878233205	25.6980246754267	28.0683434795461	-6092.9493693792	0.781057265491857	28.0425971531436
39__Main Tower	-10921.4150119251	25.7016375887549	28.0814405343293	-6091.6299100924	0.781859189328246	28.049608555067
38__Main Tower	-10919.4690030767	25.7052602694165	28.09442534022	-6090.32141140108	0.782660691056436	28.0565604566617
37__Main Tower	-10917.5541513197	25.7089105282303	28.107299720342	-6089.02328520767	0.783461641935556	28.0634520977974
36__Main Tower	-10915.6757122162	25.7126127240445	28.1200694391668	-6087.73419423272	0.78426130235005	28.0702844157328
35__Main Tower	-10913.8400963296	25.7163994286325	28.1327450852586	-6086.45338925435	0.785059168802769	28.0770604185697
34__Main Tower	-10912.0551893595	25.7203135107485	28.1453431619674	-6085.1798984819	0.785854677883605	28.0837856458872
33__Main Tower	-10910.3307544131	25.7244107387927	28.1578874343401	-6083.91179378931	0.78664693667799	28.0904687372691
32__Main Tower	-10908.6789354527	25.7287630214186	28.1704105893837	-6082.64630694073	0.787434765372444	28.0971221335266
31__Main Tower	-10907.1148843028	25.7334624264248	28.1829562759267	-6081.37971808006	0.788216655746011	28.1037629398222
30__Main Tower	-10905.6575369076	25.7386261389206	28.195581598647	-6080.10889756298	0.788991341003257	28.1104139843298
29__Main Tower	-10904.3305672463	25.7444025367591	28.2083601464932	-6078.82353445831	0.789754918546127	28.1171051099043
28__Main Tower	-10903.1635484906	25.7509785688311	28.2213856355585	-6077.51795063285	0.790505217710914	28.1238747384439
27__Main Tower	-10902.1933490367	25.7585886104262	28.2347762353033	-6076.18184325697	0.791238371370114	28.1307717464274
26__Main Tower	-10901.4657834278	25.7675249241717	28.2486796168252	-6074.80235323439	0.791949574426296	28.1378576826537
25__Main Tower	-10901.03752099	25.7781497516335	28.2632787005432	-6073.36363072419	0.792632914822851	28.1452093411215
24__Main Tower	-10900.9782225466	25.7909088650151	28.2787979708022	-6071.84596239259	0.793281039245619	28.1529216666987
23__Main Tower	-10901.3728199441	25.8063460725807	28.2955100429857	-6070.22723820354	0.793885686131428	28.1611109095516
22__Main Tower	-10902.3237642874	25.8251176333118	28.3137418853511	-6068.47518582335	0.794434782076011	28.1699178438782
21__Main Tower	-10903.9529355297	25.8480047246934	28.3338796814487	-6066.55544213733	0.79491542635499	28.1795107125239
20__Main Tower	-10906.4027190451	25.8759209575941	28.3563707459562	-6064.42905941643	0.795312947354102	28.1900873365152
19__Main Tower	-10909.8355154141	25.9099104516956	28.3817201827932	-6062.0508190139	0.795610258766074	28.2018755284382
18__Main Tower	-10914.4318643989	25.951036218964	28.4104791730895	-6059.37770272696	0.795789394085866	28.2151305802545
17__Main Tower	-10920.3775396019	26.0008082846691	28.4432211015366	-6056.33537189238	0.795826311239909	28.2301282084561
16__Main Tower	-10927.8634535914	26.0601711441319	28.480501566585	-6052.88413986842	0.795703124113107	28.2471510510489
15__Main Tower	-10937.0534388401	26.1302397451525	28.522799300378	-6048.97336791491	0.79539981640498	28.2664668416203
14__Main Tower	-10948.0721188392	26.2120312892691	28.5704379357761	-6044.56621929644	0.794902758651745	28.2882970662026
13__Main Tower	-10960.960858143	26.3058154745745	28.6234940307185	-6039.65203343323	0.794206322341731	28.3127766192094
12__Main Tower	-10975.6706652831	26.4113338293747	28.6817046099	-6034.22250639722	0.793309911437398	28.3399079525391
11__Main Tower	-10991.9985881525	26.5274125185283	28.7443958440521	-6028.3408713298	0.79223338598364	28.3695171966272
10__Main Tower	-11009.6279228272	26.6520429033818	28.8104593609003	-6022.0918407949	0.791008547433355	28.4012235683283
9__Main Tower	-11028.0885015038	26.7822651728175	28.8783989709808	-6015.61292573409	0.789684648717378	28.434434935951
8__Main Tower	-11046.836169741	26.9145277508163	28.9464552535638	-6009.04446740386	0.788314768652605	28.4683793232811
7__Main Tower	-11065.2924873793	27.0449922569085	29.01279142175	-6002.55951744659	0.786962159086525	28.5021734992391
6__Main Tower	-11082.9062162052	27.1699534946727	29.0757011121821	-5996.33932899517	0.785690936453241	28.5349178756061
5__Main Tower	-11099.2262290397	27.2862896437406	29.133789285825	-5990.51833370138	0.78455120177419	28.5657970067261
4__Main Tower	-11106.1966031916	27.3379462841635	29.1601218525249	-5987.78175462733	0.784491038333964	28.5800755840324
3__Main Tower	-11130.6251052221	27.5539521017037	29.2940449925484	-5973.98209831876	0.781674266037219	28.6580595805754
2__Main Tower	-11158.5142565415	27.7983652328396	29.4412604836851	-5958.4216493423	0.778334084039121	28.7473852328398
1__Main Tower	-11188.5756777972	28.0599620005579	29.5945028935899	-5941.74138605983	0.774642583403247	28.8449554171372
