Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10911.1177622235	25.6305501076656	28.0300982325073	-6094.45417758228	0.796087951093705	28.0221735645157
42__Main Tower	-10909.9253762072	25.6378632727175	28.0448698399161	-6093.09934492121	0.795980367491249	28.0300982323986
41__Main Tower	-10907.8307831554	25.6421920012277	28.0594560848867	-6091.64996642244	0.796771589931065	28.0379293705457
40__Main Tower	-10905.7663477122	25.6464812535587	28.0738524129687	-6090.21277754383	0.797562771256195	28.0456613618332
39__Main Tower	-10903.7357344826	25.650743430656	28.0880571576097	-6088.79470770309	0.798354066561994	28.0532918117455
38__Main Tower	-10901.7432512053	25.6549961121946	28.1020720700941	-6087.39372043851	0.799145149672994	28.0608198450269
37__Main Tower	-10899.7940401603	25.6592632810948	28.1159029679115	-6086.01001411613	0.799935847097753	28.0682463825153
36__Main Tower	-10897.894314171	25.6635768477657	28.1295605293373	-6084.64110191038	0.800725005666255	28.0755744791537
35__Main Tower	-10896.0516508603	25.6679785423622	28.1430612678095	-6083.28668390275	0.80151232135927	28.0828097375267
34__Main Tower	-10894.2753590292	25.6725222596389	28.1564287263576	-6081.9448074184	0.802296898548535	28.0899608143175
33__Main Tower	-10892.5769331763	25.6772769556643	28.1696949394862	-6080.61275131831	0.803077580937188	28.0970400404412
32__Main Tower	-10890.9706146449	25.6823302120926	28.1829022169645	-6079.28930635718	0.803853810863105	28.1040641791112
31__Main Tower	-10889.4740802981	25.6877925989967	28.1961053099922	-6077.96418588061	0.804621633332757	28.1110553494342
30__Main Tower	-10888.10928146	25.6938029788732	28.2093740236871	-6076.63473559759	0.805379995262198	28.1180421458078
29__Main Tower	-10886.9034563335	25.7005348976274	28.2227963382212	-6075.29324618014	0.806125958053162	28.1250609845716
28__Main Tower	-10885.8903369195	25.70820419548	28.2364820901864	-6073.93004988135	0.806855859484572	28.1321577076161
27__Main Tower	-10885.1115646329	25.7170779298008	28.250567239631	-6072.53325655324	0.807565207519614	28.139389465747
26__Main Tower	-10884.6183143431	25.7274846148723	28.2652186974644	-6071.08827705609	0.808248491818475	28.1468268891288
25__Main Tower	-10884.4731001332	25.7398256244756	28.2806395995218	-6069.57714701958	0.808898917290822	28.1545565231211
24__Main Tower	-10884.751691842	25.7545873363288	28.2970747700765	-6067.98203790461	0.809509724468883	28.1626834583321
23__Main Tower	-10885.545002023	25.7723531772415	28.3148158975551	-6066.26776770982	0.810067537387691	28.1713340046736
22__Main Tower	-10886.9607001997	25.7938141025344	28.3342056256898	-6064.4095408983	0.810562875304777	28.1806581397406
21__Main Tower	-10889.1241695556	25.8197751832431	28.355639326932	-6062.37077716295	0.810981722840589	28.1908312910392
20__Main Tower	-10892.1782297967	25.8511547165361	28.3795627742317	-6060.11161498031	0.811308742254965	28.20205478272
19__Main Tower	-10896.2808595974	25.8889712627108	28.4064633106066	-6057.58668934655	0.811526417706699	28.214553996273
18__Main Tower	-10901.5999204504	25.9343121540485	28.436851566938	-6054.75273733031	0.811616989192023	28.2285729938771
17__Main Tower	-10908.3038145486	25.9882767413946	28.4712305638295	-6051.54781800869	0.811559323324733	28.2443641131073
16__Main Tower	-10916.5456705918	26.0517986542076	28.5100495873573	-6047.93787348241	0.811337139322149	28.2621710132588
15__Main Tower	-10926.4446963206	26.1258675821609	28.5536421234482	-6043.88306479428	0.810935691882646	28.2822040692507
14__Main Tower	-10938.0718050071	26.2108884199304	28.6021509015219	-6039.37270089097	0.810348852980092	28.3046081524767
13__Main Tower	-10951.4014437629	26.3067887043942	28.6554488119542	-6034.38084505877	0.809570744182213	28.3294249289211
12__Main Tower	-10966.3066943188	26.4128328474701	28.7130711342471	-6028.96196584519	0.808617141095968	28.3565547685503
11__Main Tower	-10982.5348857897	26.5274848470963	28.7741795992359	-6023.17271800455	0.807510591879078	28.3857265281511
10__Main Tower	-10999.7211134602	26.6484429610991	28.8375785391113	-6017.11710285376	0.806290020792333	28.4164854207323
9__Main Tower	-11017.4089291049	26.7727626021491	28.9017945735575	-6010.92981734117	0.805005882287102	28.4482080790778
8__Main Tower	-11035.0767146667	26.8970650963672	28.9652142832926	-6004.74985940281	0.803710496421443	28.4801485629009
7__Main Tower	-11052.2187632754	27.0179755902036	29.0262548969156	-5998.73037095814	0.802461326596848	28.5115102791055
6__Main Tower	-11068.37857013	27.1324158301366	29.0835304370804	-5993.01851388217	0.801313485233448	28.5415299366243
5__Main Tower	-11083.2056414364	27.2379399196138	29.1359709041936	-5987.72225850941	0.800307745661714	28.5695519294409
4__Main Tower	-11089.4115242629	27.2840720779049	29.1594786813333	-5985.25661416	0.800319843366145	28.5823542695219
3__Main Tower	-11113.6944066081	27.4989596383023	29.2927345219127	-5971.46420811208	0.79742869545917	28.6602382995421
2__Main Tower	-11141.3334063462	27.7411216454236	29.4387200628277	-5955.96930072908	0.794021150827105	28.7491036593033
1__Main Tower	-11171.0223953994	27.9995970907238	29.5902874045282	-5939.40792038795	0.790270907301846	28.8458448549153
