Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10931.6458747007	25.8149043583988	28.1642798691367	-6082.83960389377	0.793142215056443	28.0825068028958
42__Main Tower	-10959.3683803678	26.0629227682785	28.3412583812723	-6067.25274892576	0.789181953517101	28.1642798690571
41__Main Tower	-10986.5224216884	26.3027917295138	28.5067990801259	-6052.27160330999	0.786185612990129	28.2428355527538
40__Main Tower	-11012.5019775088	26.5265936554686	28.6553225232839	-6038.54296165499	0.783425667299648	28.3153253676083
39__Main Tower	-11036.099848802	26.7261843584683	28.7833584875813	-6026.46973752441	0.781035622375398	28.3795715038514
38__Main Tower	-11056.5891185136	26.897113331175	28.8898385156644	-6016.24213305454	0.779092455704449	28.4343868498984
37__Main Tower	-11073.6945121155	27.038429506989	28.9757248704132	-6007.84338970211	0.777612607897161	28.4796026610991
36__Main Tower	-11087.5166826676	27.1518955454243	29.0432949444367	-6001.12877633423	0.776574696775278	28.5158498835309
35__Main Tower	-11098.372636979	27.2408021189555	29.0954142959414	-5995.86538701837	0.775927989031375	28.5442377175343
34__Main Tower	-11106.6924849058	27.3090728870512	29.1349942544501	-5991.80649041281	0.775614286982793	28.5660584565022
33__Main Tower	-11112.9140243432	27.3605524812929	29.164674783249	-5988.71202309691	0.775573173863493	28.5825798871752
32__Main Tower	-11117.4447120071	27.3986934515601	29.1866892085183	-5986.37200711958	0.775749691225167	28.5949307802318
31__Main Tower	-11120.6396956506	27.4264209764077	29.2028444643985	-5984.61293146286	0.776097002743046	28.6040569118683
30__Main Tower	-11122.7856528522	27.4460887304175	29.2145607884341	-5983.29635153319	0.776576729232952	28.6107200577691
29__Main Tower	-11124.1222243797	27.4595919496929	29.2229339717855	-5982.31429971154	0.777158223062668	28.6155181622023
28__Main Tower	-11124.8366995361	27.4684026391088	29.2287998387318	-5981.58379494893	0.777817421589014	28.6189128330273
27__Main Tower	-11125.0751587516	27.473657107697	29.2327916778498	-5981.04162773375	0.77853563890932	28.6212567367705
26__Main Tower	-11124.9556309012	27.4762432921963	29.2353876221438	-5980.63989880288	0.779298466715565	28.6228176242962
25__Main Tower	-11124.559848388	27.4768095189378	29.236948062047	-5980.34241521979	0.780094846023615	28.6237980312575
24__Main Tower	-11123.9583738637	27.4758755228439	29.2377444359217	-5980.12187474284	0.780916315634693	28.6243508180882
23__Main Tower	-11123.2073215326	27.4738435267332	29.2379810603339	-5979.95770858408	0.781756418712122	28.6245911525017
22__Main Tower	-11122.3398430579	27.4709869096974	29.2378115595274	-5979.83444603548	0.782610240993488	28.6246056322505
21__Main Tower	-11121.3899036434	27.4675411925888	29.2373512015217	-5979.7404802554	0.783474054211833	28.6244591897089
20__Main Tower	-11120.442198767	27.4638779368898	29.2366860148888	-5979.66715388112	0.784345046263838	28.6242002152105
19__Main Tower	-11119.3320289363	27.4595242224529	29.2358804071732	-5979.60795450737	0.785221082469166	28.6238650794843
18__Main Tower	-11118.2516723339	27.4551644291827	29.2349815371784	-5979.55819575405	0.786100601950352	28.6234799067142
17__Main Tower	-11117.151907117	27.4506742565156	29.2340242071098	-5979.51437196644	0.78698242700545	28.6230642174811
16__Main Tower	-11116.0400543388	27.4461051281362	29.2330334464711	-5979.47398183772	0.787865702907321	28.6226319078541
15__Main Tower	-11114.9203999761	27.4414905667607	29.2320269509534	-5979.43526290258	0.788749815587588	28.6221927421798
14__Main Tower	-11113.8014774981	27.4368721884503	29.231016951769	-5979.39700289857	0.789634332077476	28.6217534118784
13__Main Tower	-11112.678126266	27.4322421142139	29.2300116432798	-5979.35839568829	0.790518954626968	28.621318343557
12__Main Tower	-11111.5557749603	27.4276241606185	29.2290162789715	-5979.31893063198	0.79140348522153	28.6208903189904
11__Main Tower	-11110.4355857857	27.4230257898368	29.2280340082006	-5979.27830812845	0.792287798286898	28.6204709479981
10__Main Tower	-11109.318411355	27.4184518286204	29.2270665087111	-5979.23637578439	0.793171819880653	28.6200610254034
9__Main Tower	-11108.2046378779	27.4139044606589	29.2261144584717	-5979.19308081111	0.794055512011669	28.6196607968597
8__Main Tower	-11107.0943649725	27.40938419437	29.2251778824148	-5979.14843507612	0.79493886098149	28.6192701536609
7__Main Tower	-11105.9876587213	27.4048909688925	29.2242564026376	-5979.10248989744	0.795821868844173	28.6188887729369
6__Main Tower	-11104.8844951474	27.4004241607824	29.2233494151544	-5979.05531826408	0.796704547262846	28.6185162162681
5__Main Tower	-11103.7820030612	27.3959592079198	29.2224420387723	-5979.00845456178	0.797587320137428	28.6181437543772
4__Main Tower	-11102.7779968191	27.3922726911843	29.2219716716125	-5978.91708332758	0.798456713234635	28.61802387624
3__Main Tower	-11133.1849947613	27.6615739245274	29.3874754816604	-5961.56475499422	0.794605915880788	28.7171293170043
2__Main Tower	-11160.0404844552	27.8992425051287	29.5298582991857	-5946.16334669668	0.791248070292164	28.8065225540085
1__Main Tower	-11182.5723310777	28.0979345966198	29.6461427480287	-5933.22211239606	0.788525628486894	28.8827169432446
