Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10929.3796544857	25.6789181481038	28.0178478251342	-6097.80393924696	0.779621366059798	28.0155924411264
42__Main Tower	-10929.0074098116	25.6811725607743	28.0220658052659	-6097.41377244832	0.779591599510131	28.0178478251131
41__Main Tower	-10927.7047835162	25.6804540917663	28.0264570483231	-6096.89646406947	0.780458260868107	28.0201974432726
40__Main Tower	-10926.3894042237	25.6794893135031	28.0310271912635	-6096.35202614298	0.781322727699759	28.0226437264533
39__Main Tower	-10925.0612757233	25.6788604061691	28.0357822334642	-6095.79324185295	0.782185942875525	28.025189812524
38__Main Tower	-10923.7205313847	25.6783360899213	28.0407286554742	-6095.21860702958	0.783047745510875	28.027839039711
37__Main Tower	-10922.3674804459	25.677923177635	28.0458735811493	-6094.6262363824	0.783907950115945	28.0305950123611
36__Main Tower	-10921.0026685603	25.6776300544537	28.0512249977483	-6094.02121065967	0.784766811450221	28.0334616907257
35__Main Tower	-10919.6269583191	25.6774672162658	28.0567920532767	-6093.38888287781	0.785623141188467	28.0364435128245
34__Main Tower	-10918.2416366524	25.67744799146	28.0625854565424	-6092.73719767216	0.786477394812139	28.0395455590404
33__Main Tower	-10916.848558145	25.6775895067109	28.0686180134709	-6092.06448117086	0.78732925124366	28.0427737734995
32__Main Tower	-10915.4503362241	25.6779139771768	28.0749053437512	-6091.36853289061	0.788178332319581	28.0461352607318
31__Main Tower	-10914.0505980092	25.6784504274386	28.0814668355266	-6090.64884069401	0.789024135767908	28.0496386818883
30__Main Tower	-10912.6543237962	25.6792369807011	28.0883269133985	-6089.90241464476	0.789866058066943	28.0532947822602
29__Main Tower	-10911.2682983614	25.6803239019388	28.0955167173895	-6089.12653543706	0.790703271511525	28.0571170914416
28__Main Tower	-10909.9017100819	25.6817776289342	28.1030763186837	-6088.31825318307	0.791534881990923	28.0611228496639
27__Main Tower	-10908.5669441906	25.6836860987243	28.1110576327821	-6087.47222632777	0.792359132385274	28.0653342291103
26__Main Tower	-10907.2806297392	25.6861657600161	28.1195282326201	-6086.58253102768	0.793174080352034	28.0697799377841
25__Main Tower	-10906.0650155959	25.6893707633677	28.1285763125822	-6085.64206719215	0.793977387258569	28.0744973158888
24__Main Tower	-10904.9497687569	25.693504934997	28.1383171064344	-6084.64081361377	0.794765679109585	28.0795350601489
23__Main Tower	-10903.9743068681	25.6988372574441	28.1489011110497	-6083.56588838696	0.79553458021705	28.0849567382168
22__Main Tower	-10903.1907925364	25.7057216784067	28.1605244989704	-6082.40027936927	0.796278253185494	28.0908452789642
21__Main Tower	-10902.667922489	25.7146221026797	28.1734420889229	-6081.12341939137	0.796989628757288	28.0973086362931
20__Main Tower	-10902.4956264148	25.7261433076315	28.1879831356422	-6079.70294565409	0.797657341045876	28.1044868078821
19__Main Tower	-10902.7907250506	25.7410681145504	28.2045699168148	-6078.10433609323	0.798269342366275	28.1125603175173
18__Main Tower	-10903.7034467413	25.7604002081517	28.2237385058936	-6076.28066830283	0.798809086849792	28.1217600932261
17__Main Tower	-10905.424408931	25.7854101608335	28.2461600348903	-6074.17634713174	0.799256928531108	28.1323783200668
16__Main Tower	-10908.1911578939	25.8176789854067	28.2726589241047	-6071.70822598628	0.79958304683344	28.1447792115879
15__Main Tower	-10912.2925417015	25.8591283507378	28.3042217342296	-6068.79382711285	0.799757988449533	28.1594075978743
14__Main Tower	-10918.06800136	25.912018897668	28.3419863850446	-6065.32875350585	0.799744159489682	28.1767916525873
13__Main Tower	-10925.8974459328	25.9788888472758	28.3871969069719	-6061.19935717907	0.799499870971189	28.1975339723752
12__Main Tower	-10936.1760112962	26.0623952336378	28.441105222262	-6056.27326090021	0.798978690666794	28.2222829039345
11__Main Tower	-10949.2653228159	26.1649350078408	28.5048022077409	-6050.44305389968	0.798139508485459	28.2516744882502
10__Main Tower	-10965.4301504849	26.2885130611038	28.5789712046982	-6043.6300784396	0.796952617729348	28.2862367099431
9__Main Tower	-10984.7514747838	26.4336910267288	28.6635843293149	-6035.78641020802	0.79540149482286	28.3262549671623
8__Main Tower	-11007.0067037002	26.5991700531832	28.7576059133528	-6026.97773857352	0.793504715433501	28.3716135522985
7__Main Tower	-11031.6534979231	26.7813941860382	28.85881353341	-6017.37953323529	0.791321307496163	28.4216513590885
6__Main Tower	-11057.8007339715	26.9743965859288	28.9638610320196	-6007.24807155997	0.788939742076966	28.4750914133458
5__Main Tower	-11084.3253187377	27.1704426423318	29.0686520287496	-5996.96411216179	0.786486607446597	28.5301045461646
4__Main Tower	-11098.3397111741	27.2757914153096	29.1247900528968	-5991.30928482346	0.785532123470285	28.5603823834654
3__Main Tower	-11121.4201749057	27.4792639561783	29.2512076324412	-5978.3623548843	0.782931423555971	28.633097893881
2__Main Tower	-11149.9973959381	27.7278088605929	29.4010852070892	-5962.66323696022	0.779535508092529	28.722780966575
1__Main Tower	-11183.1941314299	28.0148707463015	29.569139773976	-5944.51143141173	0.775420586872906	28.8285234502278
