Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10929.7438373361	25.6773205814537	28.0142310232745	-6097.99831424452	0.779527867068259	28.0136585163997
42__Main Tower	-10930.0900382027	25.6777672351749	28.0153017070941	-6098.04792940581	0.779639951023017	28.0142310232286
41__Main Tower	-10928.5814955148	25.675349218746	28.0164684853046	-6097.81118091193	0.780528177911899	28.0148552810548
40__Main Tower	-10927.5093357105	25.6729351407057	28.017739686733	-6097.56699275801	0.781415841914798	28.0155356168335
39__Main Tower	-10926.4327142311	25.6707972699358	28.0191244147526	-6097.31446219864	0.782302865929239	28.0162769061325
38__Main Tower	-10925.3703671252	25.668617821897	28.0206326296046	-6097.05255122481	0.783189159354834	28.0170844722757
37__Main Tower	-10924.2982042652	25.6665266985169	28.0222752474231	-6096.77890104672	0.784074525427898	28.0179641332945
36__Main Tower	-10923.2155273296	25.6645384548385	28.0240642685484	-6096.50415879827	0.78495976862283	28.0189222619
35__Main Tower	-10922.1216564844	25.6622546365946	28.0260129441536	-6096.20139008484	0.785842774847651	28.0199658622191
34__Main Tower	-10921.0159622536	25.6603553780913	28.0281359926486	-6095.88410431336	0.786724547211867	28.0211026679181
33__Main Tower	-10919.8979120437	25.6585612691033	28.030449882656	-6095.54963376649	0.787604821985935	28.0223412685818
32__Main Tower	-10918.7671374528	25.6568857048729	28.0329732068822	-6095.19708404079	0.788483451927902	28.0236912744168
31__Main Tower	-10917.6235308735	25.6553451395771	28.0357271813651	-6094.82458088088	0.789360182641138	28.025163533633
30__Main Tower	-10916.4673832951	25.6539601383571	28.0387363183528	-6094.42957460712	0.790234662628921	28.0267704226465
29__Main Tower	-10915.2995799237	25.6527568387943	28.0420293399034	-6094.00931430835	0.791106462944774	28.0285262371569
28__Main Tower	-10914.1218768249	25.6517689836387	28.045640425108	-6093.56043791695	0.791975035430351	28.030447723011
27__Main Tower	-10912.9372909192	25.6510407494357	28.0496109191496	-6093.08491339559	0.792840103891022	28.0325548006622
26__Main Tower	-10911.7506482719	25.650630681937	28.0539916804346	-6092.56545571387	0.793699689411918	28.0348715573955
25__Main Tower	-10910.5693529299	25.6506171667313	28.0588463068457	-6092.00457196914	0.794553189511053	28.0374276091293
24__Main Tower	-10909.4044621073	25.6511060222462	28.0642555685833	-6091.39487332775	0.795398863320743	28.0402599708074
23__Main Tower	-10908.2721851366	25.6522410137562	28.0703234883458	-6090.72667807549	0.796234358967087	28.0434156237984
22__Main Tower	-10907.1959651689	25.6542183623282	28.0771856543533	-6089.98909915675	0.797056456163405	28.0469550331005
21__Main Tower	-10906.2093554563	25.6573066711919	28.0850205294131	-6089.16594625406	0.797860784672131	28.0509569487277
20__Main Tower	-10905.3599657793	25.6618741129978	28.0940647228684	-6088.23903861071	0.798641574234114	28.0555249243985
19__Main Tower	-10904.7148244884	25.6684251762499	28.1046333959634	-6087.17447040263	0.799389882138685	28.060796097063
18__Main Tower	-10904.3675632751	25.6776496786417	28.1171471103459	-6085.94168504628	0.800094757438177	28.0669528753305
17__Main Tower	-10904.4478526593	25.6904868962173	28.1321663657817	-6084.49060595013	0.800740812781938	28.0742382418779
16__Main Tower	-10905.1334286049	25.7082070980987	28.1504345363341	-6082.75728068412	0.801307411713623	28.0829752977572
15__Main Tower	-10906.6647269058	25.7325106880348	28.1729284152971	-6080.6533361717	0.801765427117606	28.0935912994637
14__Main Tower	-10909.3613602278	25.7656400991661	28.2009123076721	-6078.07377698662	0.802080283397413	28.1066454698185
13__Main Tower	-10913.6380912504	25.8104893319594	28.2359853822411	-6074.86382718024	0.802199593012893	28.1228578301737
12__Main Tower	-10920.0151500523	25.8706777099124	28.2801014645053	-6070.85387211667	0.802066316258218	28.1431325490403
11__Main Tower	-10929.1134047387	25.9505256406293	28.3355250329304	-6065.83722570361	0.801609695173071	28.1685631627228
10__Main Tower	-10941.6206431037	26.0547632568117	28.4046694782645	-6059.56701107176	0.800746801173749	28.2003984377533
9__Main Tower	-10958.2009408569	26.1882600436193	28.4897539351925	-6051.81892704331	0.799399256337628	28.2399386281865
8__Main Tower	-10979.3625382945	26.3546355062569	28.5922356777205	-6042.41064463577	0.797504896537273	28.2883289423582
7__Main Tower	-11005.2446173732	26.5551276541933	28.7120572418327	-6031.26281722601	0.795035440156372	28.3462330479059
6__Main Tower	-11035.4055404243	26.786975393425	28.8469033206659	-6018.5089987157	0.792033354531283	28.4134199774397
5__Main Tower	-11068.6942580162	27.0423467223634	28.9918050228424	-6004.50001715394	0.788613582145276	28.4883699876206
4__Main Tower	-11089.4814989051	27.2032518329384	29.0818264267199	-5995.57753011064	0.786742682307933	28.5365546198696
3__Main Tower	-11111.3358773382	27.3955507952592	29.2018602184968	-5983.37596171506	0.784336892820555	28.6046709212172
2__Main Tower	-11140.5478071088	27.6486665570235	29.354993799157	-5967.48598214219	0.780878144098088	28.694927782961
1__Main Tower	-11177.0991132123	27.9632574968575	29.5395661660967	-5947.71812210719	0.776307584313951	28.8095573535118
