Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10898.2205959935	25.5907787248523	28.0314392134621	-6092.731131341	0.808507862976848	28.0229197595991
42__Main Tower	-10896.9522769402	25.5986511951196	28.0472779607633	-6091.27667258301	0.808389761345478	28.0314392133638
41__Main Tower	-10894.7985643355	25.6035387638318	28.06286032794	-6089.73627677651	0.809171605388869	28.0398266502173
40__Main Tower	-10892.6838578714	25.6083652381069	28.0781838621738	-6088.21558961893	0.809953759309073	28.0480771480655
39__Main Tower	-10890.6122997937	25.6131470152757	28.0932496461753	-6086.71950845861	0.810736219090917	28.0561894577839
38__Main Tower	-10888.5887750209	25.6179065682214	28.108062825414	-6085.24672878669	0.811518763941613	28.0641641619294
37__Main Tower	-10886.6191325817	25.6226737864022	28.1226332614091	-6083.79556000067	0.812300531835929	28.0720039482577
36__Main Tower	-10884.7104500861	25.6274876688431	28.136976402458	-6082.36489097881	0.813080914617391	28.0797139820392
35__Main Tower	-10882.871356534	25.6323984365477	28.1511143956915	-6080.95317672962	0.813859174150993	28.0873023865349
34__Main Tower	-10881.1124318392	25.6374701229503	28.1650774278462	-6079.55795132136	0.814634257237404	28.0947808208312
33__Main Tower	-10879.446702061	25.6427837179397	28.1789052979025	-6078.17574550126	0.815404762891122	28.1021651524382
32__Main Tower	-10877.8902482617	25.6484409697237	28.1926492636941	-6076.80396220894	0.816169657898886	28.1094762431837
31__Main Tower	-10876.4629461213	25.6545689713621	28.206374234469	-6075.43274664	0.816925157429996	28.1167408837928
30__Main Tower	-10875.1893532061	25.661325665531	28.2201613881483	-6074.05758383671	0.817669545039308	28.1239929178989
29__Main Tower	-10874.0997596774	25.6689063877039	28.2341112765844	-6072.66961716962	0.818399458204115	28.131274591109
28__Main Tower	-10873.2314138877	25.677551529688	28.2483474491304	-6071.25783567975	0.819110718053777	28.1386381485413
27__Main Tower	-10872.6299237989	25.6875553321542	28.2630205748052	-6069.80915388918	0.819798351950971	28.1461476864229
26__Main Tower	-10872.3508149628	25.6992756883172	28.278312969551	-6068.30733721261	0.820456170849568	28.1538812378452
25__Main Tower	-10872.4611915202	25.7131446342857	28.294443324145	-6066.73716008762	0.821078359368886	28.1619330342524
24__Main Tower	-10873.0413934043	25.7296788923516	28.3116712621449	-6065.06538678314	0.821652137456449	28.1704158248323
23__Main Tower	-10874.1864603556	25.749489268675	28.3303011162025	-6063.27085757252	0.822169332677129	28.1794630463785
22__Main Tower	-10876.0071120663	25.7732872915915	28.3506839795252	-6061.32148805873	0.822617508205878	28.1892305072832
21__Main Tower	-10878.6297968415	25.8018861771375	28.3732166650544	-6059.18112534026	0.822982588899617	28.1998970748515
20__Main Tower	-10882.1952065169	25.8361925630584	28.3983357166763	-6056.80944271841	0.823248809197393	28.2116636373508
19__Main Tower	-10886.8544815416	25.8771841218891	28.4265041497733	-6054.16921670737	0.823400224182564	28.2247493710071
18__Main Tower	-10892.7622232435	25.9258674439511	28.4581883284372	-6051.1981803314	0.823416324554121	28.239384129098
17__Main Tower	-10900.0654648879	25.9832104767063	28.4938226088966	-6047.86878949643	0.823282209009658	28.2557956850958
16__Main Tower	-10908.8833225447	26.0499485313302	28.5337605025596	-6044.138224061	0.82298220483402	28.2741907635867
15__Main Tower	-10919.3030496107	26.1268433748489	28.5782135703876	-6039.98204590159	0.822506429612118	28.2947294892187
14__Main Tower	-10931.3433958823	26.2139880477555	28.6271832721024	-6035.3985730759	0.821852764335457	28.3174942712669
13__Main Tower	-10944.9272866411	26.3109842371727	28.6803961680966	-6030.38387645345	0.821022597504219	28.3424562687126
12__Main Tower	-10959.8816091833	26.4167944047231	28.7372577880956	-6024.99737487293	0.820035433624594	28.3694451469319
11__Main Tower	-10975.9163757271	26.5296424175518	28.7968426181055	-6019.31105373491	0.818919826771032	28.3981300123668
10__Main Tower	-10992.6581570251	26.6471414938413	28.8579341822082	-6013.43549082282	0.817718025430989	28.4280198876844
9__Main Tower	-11009.6536588837	26.7663811334407	28.9191187563643	-6007.49166732757	0.816476461740749	28.4584895838734
8__Main Tower	-11026.4298333878	26.8842530258399	28.978920939926	-6001.62171442657	0.815249443940256	28.4888310196899
7__Main Tower	-11042.5316326094	26.9977330390237	29.035954982587	-5995.95846874709	0.814087851980935	28.5183224217537
6__Main Tower	-11057.5772292691	27.1042174605133	29.0890594102677	-5990.62805316843	0.81303984966387	28.5463015528093
5__Main Tower	-11071.2876214449	27.2017694299413	29.1374188183369	-5985.71476604872	0.812138385498383	28.5722450800412
4__Main Tower	-11076.9450696559	27.2439747454807	29.1589482263534	-5983.44032577535	0.812204355151594	28.5840106273809
3__Main Tower	-11101.1288264656	27.4580149819769	29.2917223218558	-5969.65246824611	0.809257258777267	28.6618248627285
2__Main Tower	-11128.5782946134	27.6985755626796	29.4368172198393	-5954.211478298	0.805801379045287	28.7503575223803
1__Main Tower	-11157.9959684021	27.9547810532285	29.5871686593088	-5937.72861938215	0.802004349522284	28.8464967634202
