Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10908.6088896008	25.609290850019	28.0145053578213	-6095.20688062762	0.800220838003224	28.0138091322802
42__Main Tower	-10908.2198901871	25.610535693446	28.0158011212213	-6095.23320741962	0.800334557523342	28.0145053578134
41__Main Tower	-10907.0257964571	25.6078146112591	28.0172043291529	-6094.98347929209	0.801222469371647	28.0152597502976
40__Main Tower	-10905.9121047569	25.6056486908009	28.0187235970022	-6094.72361189007	0.802109581640637	28.016076780712
39__Main Tower	-10904.8523293279	25.6035733682001	28.0203683108619	-6094.45561752999	0.80299604229123	28.0169614943141
38__Main Tower	-10903.7825951875	25.6015854576812	28.022148667819	-6094.17601771607	0.803881561930683	28.0179193577676
37__Main Tower	-10902.7022584394	25.5996982221106	28.0240757207279	-6093.89516015464	0.804766945684406	28.0189562756816
36__Main Tower	-10901.6106978581	25.597539901739	28.0261615495459	-6093.58633686192	0.805650039878817	28.0200786720544
35__Main Tower	-10900.5073344829	25.5957441972753	28.0284195406165	-6093.2632219447	0.806531893387125	28.0212936254264
34__Main Tower	-10899.3916695511	25.5940507818116	28.0308646471086	-6092.92304312646	0.807412232568007	28.0226089878293
33__Main Tower	-10898.2633491299	25.5924716218763	28.0335136072008	-6092.56545897643	0.808290959596147	28.0240334725189
32__Main Tower	-10897.1222530808	25.5910212237647	28.0363852575093	-6092.18846832672	0.809167816068084	28.0255767811922
31__Main Tower	-10895.9686091732	25.5897175008761	28.0395010858397	-6091.78979545027	0.810042482844704	28.0272498437686
30__Main Tower	-10894.803147519	25.5885830069739	28.0428860527208	-6091.36702358378	0.810914576047133	28.0290651804579
29__Main Tower	-10893.6273219122	25.5876466110166	28.046569650936	-6090.91721646495	0.811783608577937	28.0310373611228
28__Main Tower	-10892.443627923	25.5869457553007	28.0505872393428	-6090.44237092972	0.812649365629087	28.033183570048
27__Main Tower	-10891.2560495795	25.5865295462497	28.0549818122658	-6089.9270149198	0.81351006602733	28.0355243475549
26__Main Tower	-10890.0706755191	25.5864630389705	28.0598064624512	-6089.37375927857	0.814365234706885	28.0380846267282
25__Main Tower	-10888.8965446273	25.5868331879807	28.0651278437814	-6088.77644845298	0.815213391224356	28.0408952026077
24__Main Tower	-10887.7468091103	25.5877570697018	28.0710309734116	-6088.12701745213	0.816052557822921	28.0439947805585
23__Main Tower	-10886.6403380137	25.5893931627102	28.0776257699143	-6087.41675266019	0.816880032647334	28.0474327709171
22__Main Tower	-10885.6039256157	25.5919567124111	28.085055827143	-6086.63241465901	0.817692208282979	28.0512730415594
21__Main Tower	-10884.6753156532	25.5957405222751	28.0935100811535	-6085.75792340961	0.818484284900872	28.0555989154836
20__Main Tower	-10883.9073023396	25.6011428744918	28.1032382246955	-6084.77061926249	0.819249169527896	28.0605198035604
19__Main Tower	-10883.3732158031	25.6087046564738	28.1145709223877	-6083.64173312934	0.81997770517781	28.0661799821531
18__Main Tower	-10883.1741298081	25.6191580152852	28.1279459574293	-6082.33348582224	0.820657617156437	28.0727701137382
17__Main Tower	-10883.4481075766	25.6334887400953	28.1439412403035	-6080.79666904806	0.821272657832965	28.0805421143838
16__Main Tower	-10884.3816562641	25.6530136077827	28.1633148319556	-6078.96052195582	0.821798795216484	28.0898277908325
15__Main Tower	-10886.2231602096	25.6794712834002	28.1870503115231	-6076.74073052647	0.822207394047952	28.1010611398904
14__Main Tower	-10889.2971930306	25.7151196882518	28.2164022252219	-6074.02812883581	0.822460955083039	28.1148030518563
13__Main Tower	-10894.01695453	25.7628219636198	28.2529300203699	-6070.67315814879	0.822507188152047	28.1317649753035
12__Main Tower	-10900.8893651121	25.8260855024529	28.2984989087104	-6066.50996593674	0.82228828886974	28.1528243643697
11__Main Tower	-10910.5034322246	25.9089923409559	28.3552127562904	-6061.3403572429	0.821734582764584	28.1790190527139
10__Main Tower	-10923.4833904465	26.0158407160286	28.4252310473556	-6054.94402624323	0.820768172160516	28.2115004872023
9__Main Tower	-10940.4167818097	26.1509175581126	28.5104199070732	-6047.13190346346	0.819321135585406	28.2514195556873
8__Main Tower	-10961.7069309265	26.3170778453122	28.6118160256006	-6037.72949389075	0.817334302131582	28.2997200558298
7__Main Tower	-10987.3492044169	26.5146429779021	28.7289644375829	-6026.73093567812	0.814801166359376	28.3568346682232
6__Main Tower	-11016.8458227188	26.7403381372743	28.8593248337824	-6014.29033496999	0.81177391237887	28.4223270240347
5__Main Tower	-11049.0335667848	26.9862731111235	28.9980574319714	-6000.77056557814	0.808373268623034	28.4945937866743
4__Main Tower	-11068.8792516366	27.1393634629931	29.0833071836826	-5992.2596078555	0.806547781828368	28.540479810092
3__Main Tower	-11090.5993626668	27.3304097868678	29.2025313676767	-5980.06803333035	0.804058313327496	28.6084988175303
2__Main Tower	-11119.480957917	27.5805061228424	29.3538834151808	-5964.26514461443	0.80051093806657	28.6981340256631
1__Main Tower	-11155.4429492675	27.8900684897189	29.535608175396	-5944.70546808469	0.795859595822491	28.8114163537773
