Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10912.3338014578	25.7034629460734	28.1095591780576	-6086.44767953049	0.802760242917161	28.0587637383499
42__Main Tower	-10925.6878200702	25.8409695368032	28.2181788254924	-6076.87678630781	0.800542974392549	28.109559177084
41__Main Tower	-10940.0732737456	25.9841932325335	28.3273553724749	-6067.05530298153	0.799072028880736	28.1609668880056
40__Main Tower	-10955.9703499411	26.1331149746297	28.4351716766447	-6057.25429929196	0.797498436936242	28.2122325468254
39__Main Tower	-10972.8282482587	26.283855861885	28.5394511569905	-6047.67438702151	0.795886938499241	28.2624364173943
38__Main Tower	-10990.0003545858	26.4321433949456	28.6380116124655	-6038.49908456925	0.794301701529328	28.3105755948029
37__Main Tower	-11006.8657528353	26.5739041926628	28.728945264886	-6029.92475441304	0.792811091386614	28.3556853986302
36__Main Tower	-11022.8576446553	26.7056050887015	28.8108434579379	-6022.10371033927	0.791474733847192	28.3969651918781
35__Main Tower	-11037.5372872434	26.8246692708151	28.882920329637	-6015.13688902465	0.790337148674547	28.4338648770291
34__Main Tower	-11050.6323350628	26.9296661187728	28.9450180487826	-6009.0567723952	0.789420849915702	28.4661252195089
33__Main Tower	-11062.0084375366	27.0201759953084	28.9975143578256	-6003.84383962144	0.788734640641981	28.4937649697866
32__Main Tower	-11071.6578585213	27.0966376839293	29.0411742061994	-5999.45526137592	0.788274920094527	28.5170284527036
31__Main Tower	-11079.6754502897	27.1601233614926	29.0769897326334	-5995.8107609207	0.788027128936721	28.536314036364
30__Main Tower	-11086.2069346885	27.2120276906407	29.1060406089506	-5992.80960821889	0.787967327009326	28.5521024427306
29__Main Tower	-11091.4317965239	27.2538979433715	29.129390224856	-5990.36011677107	0.788072864221394	28.5648972830455
28__Main Tower	-11095.526236315	27.2872328515373	29.1480196518533	-5988.37097950035	0.788319353444765	28.5751828296005
27__Main Tower	-11098.6695495092	27.3134566526714	29.1627934866892	-5986.76031819235	0.78868397888918	28.5833985740508
26__Main Tower	-11101.0208788546	27.3338205792308	29.1744486865805	-5985.4574171154	0.78914635618468	28.5899272690207
25__Main Tower	-11102.7212420498	27.3494050302652	29.1835982360396	-5984.40287190092	0.789688866940266	28.5950923568369
24__Main Tower	-11103.8841455962	27.3610946008895	29.1907428692479	-5983.54778806146	0.790296646792006	28.5991611856818
23__Main Tower	-11104.6149192352	27.3696531532232	29.1962862483746	-5982.85251926342	0.790957375844912	28.6023511849254
22__Main Tower	-11104.9938543024	27.3756816449322	29.2005507261133	-5982.28526031015	0.791660974781042	28.6048371416501
21__Main Tower	-11105.0753024754	27.3795827039663	29.2037468548471	-5981.822003487	0.792399640359025	28.6067509569977
20__Main Tower	-11104.9197351144	27.3817862385134	29.2060930289849	-5981.44841256328	0.793168408645765	28.608170706464
19__Main Tower	-11104.5786287344	27.3826618164044	29.207777923955	-5981.14146259898	0.793960036063498	28.6092244236821
18__Main Tower	-11104.0841522308	27.3824659529756	29.2089423301072	-5980.8870201102	0.794769848883747	28.6099902593184
17__Main Tower	-11103.4686063914	27.3814159948463	29.2096890000353	-5980.6747915534	0.795594352353515	28.6105250009616
16__Main Tower	-11102.7548225115	27.3796720676128	29.2100960699928	-5980.49695649745	0.796430845118503	28.6108717397017
15__Main Tower	-11101.9608041575	27.3773600985613	29.2102245839221	-5980.34740627647	0.797277194920379	28.6110641192687
14__Main Tower	-11101.1008204445	27.3745802957931	29.210123176841	-5980.22127246571	0.798131693393559	28.6111289552568
13__Main Tower	-11100.1865819219	27.3714143381927	29.2098312153756	-5980.11461177306	0.79899295507373	28.6110879785388
12__Main Tower	-11099.2276571505	27.3679290985418	29.2093809983996	-5980.02418577983	0.799859844310493	28.6109590498455
11__Main Tower	-11098.2319258425	27.3641798416232	29.2087993358202	-5979.94730327026	0.800731421326223	28.6107570266569
10__Main Tower	-11097.2059226222	27.3602126095792	29.2081086970846	-5979.88170579354	0.801606901986809	28.6104943907152
9__Main Tower	-11096.1551004701	27.3560660258979	29.2073280621562	-5979.82548359626	0.802485627541476	28.6101817079312
8__Main Tower	-11095.0840293801	27.351772633592	29.2064735366671	-5979.77701291039	0.803367041615797	28.6098279708594
7__Main Tower	-11093.9965560579	27.3473599731179	29.2055588482394	-5979.73490904254	0.804250672709656	28.6094408544914
6__Main Tower	-11092.8959264096	27.3428514004433	29.2045957166017	-5979.69798843884	0.805136120087988	28.609026923423
5__Main Tower	-11091.7848893662	27.3382667938742	29.2035941825042	-5979.66524456475	0.806023044276474	28.608591762526
4__Main Tower	-11090.7676321259	27.3344425185184	29.2030321831597	-5979.58711876118	0.806896607445725	28.6084142222059
3__Main Tower	-11118.7691491139	27.58276574172	29.3563252093108	-5963.54169558984	0.803360158247713	28.6996902869337
2__Main Tower	-11145.7546399336	27.8211526836376	29.4996934586833	-5948.09657960467	0.799946997671819	28.7889633082359
1__Main Tower	-11170.3812850469	28.038091168387	29.6269333762742	-5933.99601386622	0.796864834537439	28.8717646838441
