Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10904.3450588296	25.5958588409084	28.0145687761689	-6094.82089771745	0.804488115012523	28.0138440177993
42__Main Tower	-10903.9535440206	25.5971375725251	28.0159163535444	-6094.69038541126	0.804477811639954	28.0145687761676
41__Main Tower	-10902.7563014748	25.5944474031777	28.0173738234372	-6094.43646561796	0.805365533282068	28.015353088771
40__Main Tower	-10901.6340364452	25.5922969361098	28.0189497995085	-6094.17367387992	0.806252549185774	28.0162014226898
39__Main Tower	-10900.5723145134	25.5902616309722	28.0206536312789	-6093.90182376556	0.807138833485046	28.0171188067892
38__Main Tower	-10899.5004776505	25.5883160275394	28.022495495684	-6093.61797254727	0.808024136612295	28.0181106996387
37__Main Tower	-10898.4178920077	25.5864738195704	28.0244865016856	-6093.33197821485	0.808909228439017	28.0191830379634
36__Main Tower	-10897.3239482767	25.5843398389258	28.0266388225882	-6093.01866271391	0.809792062995464	28.0203422967539
35__Main Tower	-10896.218091584	25.5825871703603	28.0289658699738	-6092.69070761374	0.810673614650265	28.0215955672544
34__Main Tower	-10895.0998638722	25.5809384886174	28.0314825250122	-6092.34522405379	0.811553596132687	28.022950659563
33__Main Tower	-10893.9689638483	25.5794058922878	28.0342054472055	-6091.9823439291	0.812431944444752	28.0244162382311
32__Main Tower	-10892.8253315264	25.5780041221329	28.0371534877348	-6091.59971675373	0.813308367103598	28.0260020021702
31__Main Tower	-10891.669267074	25.5767514486337	28.0403482452604	-6091.19510240467	0.814182540355819	28.0277189246989
30__Main Tower	-10890.5015973187	25.5756708942867	28.0438148168334	-6090.76609373361	0.815054071459305	28.0295795758575
29__Main Tower	-10889.3239083237	25.5747919180916	28.0475828165069	-6090.3166433472	0.815923038472684	28.0315985576011
28__Main Tower	-10888.1388693838	25.574152737459	28.0516877610767	-6089.82753591867	0.816787432157718	28.0337930939109
27__Main Tower	-10886.9506832967	25.5738035276344	28.0561729583945	-6089.30523127411	0.817647286113004	28.0361838332609
26__Main Tower	-10885.7657106748	25.5738108262415	28.0610920817649	-6088.7445567985	0.818501446518433	28.038795941531
25__Main Tower	-10884.5933334731	25.5742635876144	28.0665126774184	-6088.13864041104	0.819348397501887	28.0416605909572
24__Main Tower	-10883.4471460933	25.5752814862346	28.0725209346789	-6087.48135940603	0.820186079781385	28.0448169869225
23__Main Tower	-10882.3465927231	25.5770262697518	28.0792281535598	-6086.76181883657	0.821011757212887	28.0483151212733
22__Main Tower	-10881.3192081551	25.5797172124723	28.0867794736659	-6085.96733102014	0.821821702825137	28.0522195000295
21__Main Tower	-10880.4036659476	25.5836520316218	28.0953655780028	-6085.08375995016	0.822611123789109	28.0566141651894
20__Main Tower	-10879.6538904757	25.5892349648564	28.1052382410843	-6084.08187807841	0.823372399601021	28.0616094118919
19__Main Tower	-10879.1445394509	25.5970140377807	28.1167307155865	-6082.93906592004	0.824096589295913	28.0673506835435
18__Main Tower	-10878.9781924616	25.6077297407826	28.1302839661078	-6081.61503385237	0.824771046976845	28.0740301846861
17__Main Tower	-10879.294549884	25.6223771384511	28.1464795064496	-6080.06000453439	0.82537919385953	28.0819017343725
16__Main Tower	-10880.2817812746	25.6422823761012	28.1660787948513	-6078.20310322143	0.825896802201533	28.0912991958477
15__Main Tower	-10882.1897332437	25.6691917885897	28.1900673121861	-6075.95949760709	0.826294849725739	28.1026582909361
14__Main Tower	-10885.3438077622	25.7053660253401	28.2196978632472	-6073.21958856686	0.826535412600314	28.1165404597038
13__Main Tower	-10890.1566554906	25.7536607860644	28.2565213622617	-6069.83483105127	0.826566221701093	28.133655246119
12__Main Tower	-10897.1280376857	25.8174638137037	28.3023835899443	-6065.64029526306	0.826329379016735	28.1548739832189
11__Main Tower	-10906.8523538867	25.9010886560564	28.3593535361795	-6060.44017047405	0.825755565417717	28.1812219831793
10__Main Tower	-10919.9242547697	26.0084456204465	28.429536825148	-6054.01880586812	0.824768015276067	28.2138295028984
9__Main Tower	-10936.9391826532	26.1438603687951	28.514727026741	-6046.19277094298	0.823300388572482	28.2538160786148
8__Main Tower	-10958.2359011329	26.3098912091535	28.6158776835261	-6036.79651463653	0.821296143479827	28.302084850002
7__Main Tower	-10983.836450574	26.5068629884993	28.7324592847746	-6025.83133498791	0.818751368082461	28.3590238132
6__Main Tower	-11013.1875358032	26.7312592272622	28.8618943773796	-6013.4571333767	0.81572049613905	28.4241590403207
5__Main Tower	-11045.1475376967	26.9752422584352	28.9993525892301	-6000.03983767817	0.812325888512775	28.4958619606141
4__Main Tower	-11064.7987900749	27.1267228461442	29.0836216191623	-5991.61459288418	0.810511198489441	28.5412697588378
3__Main Tower	-11086.4932509673	27.3175257222317	29.2026866974907	-5979.42485168174	0.808004940494382	28.6092699927847
2__Main Tower	-11115.306902002	27.5670314069992	29.35368539401	-5963.64027653404	0.804440212756827	28.6987810741097
1__Main Tower	-11151.1517795693	27.8755928396507	29.5348424025324	-5944.12150327211	0.799772830109702	28.8117932498167
