Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10935.6124714273	25.8259780688183	28.1626934408413	-6083.54020750356	0.789061958974851	28.0817276001932
42__Main Tower	-10962.9822128781	26.0714020007678	28.338149105908	-6068.1108060035	0.785169790355065	28.1626934406827
41__Main Tower	-10989.8785933219	26.3093999427302	28.5026707439172	-6053.2478185444	0.782230208072962	28.2406320326457
40__Main Tower	-11015.7094367405	26.5321638710204	28.6507107054418	-6039.58846953958	0.779511504132097	28.312739123677
39__Main Tower	-11039.2736528175	26.7315451097141	28.7787360046141	-6027.5391414003	0.777147318969393	28.3768374876145
38__Main Tower	-11059.8051083553	26.9028713285556	28.8855556843545	-6017.29894193472	0.775216722308604	28.4317026795328
37__Main Tower	-11077.0100829584	27.0450097254774	28.9719953190626	-6008.86226958485	0.773739192679459	28.4771087211675
36__Main Tower	-11090.9633818857	27.1595223272238	29.0402132086954	-6002.09596276099	0.772696807730239	28.5136265700503
35__Main Tower	-11101.9661151477	27.2495589677558	29.0929901178661	-5996.77595036923	0.772041712405369	28.5423165907112
34__Main Tower	-11110.4253524132	27.3189088890136	29.1331851442666	-5992.66146946772	0.771717838167298	28.5644367858822
33__Main Tower	-11116.7750340879	27.3713713603614	29.1634118230594	-5989.51602267411	0.771666232729089	28.5812344807952
32__Main Tower	-11121.4182953564	27.4103707252227	29.1858944047028	-5987.13119532448	0.771832778081653	28.5938285267277
31__Main Tower	-11124.7066493397	27.4388180842766	29.2024410831404	-5985.33385326075	0.772171073123046	28.6031617888233
30__Main Tower	-11126.932526119	27.4590906312905	29.214478755382	-5983.985245215	0.77264290910817	28.6099972728478
29__Main Tower	-11128.3380619794	27.4730996111394	29.2231121280484	-5982.97675920366	0.773217649862314	28.6149362729964
28__Main Tower	-11129.1051519511	27.4823081111719	29.229186333893	-5982.22465030015	0.773871158442189	28.618444563909
27__Main Tower	-11129.3860535497	27.487881354339	29.2333433419306	-5981.66495318467	0.774584636572529	28.6208790188227
26__Main Tower	-11129.3104836203	27.4906726242601	29.2360688498429	-5981.24908796829	0.775343554619825	28.6225112173185
25__Main Tower	-11128.9406744323	27.4914342341379	29.2377295440871	-5980.94028400756	0.776136739377151	28.6235469649248
24__Main Tower	-11128.3593482604	27.4906504284793	29.2386019397988	-5980.71076749257	0.776955629773231	28.624141801204
23__Main Tower	-11127.6073539043	27.4887582051315	29.2388943728733	-5980.53959324056	0.777793685072501	28.6244130371868
22__Main Tower	-11126.7493586259	27.485976595984	29.2387636417474	-5980.41099138585	0.778645921439086	28.6244489763797
21__Main Tower	-11125.8049703317	27.4825773747509	29.238327562506	-5980.31311334957	0.779508552170847	28.6243159302978
20__Main Tower	-11124.7978193494	27.4787334355272	29.2376744386909	-5980.23708241637	0.780378709743723	28.6240635404001
19__Main Tower	-11123.7484105155	27.474583486559	29.236870178591	-5980.17627921638	0.781254232790581	28.6237287876723
18__Main Tower	-11122.6639846568	27.4702044234644	29.2359637512469	-5980.12575571015	0.782133489935436	28.6233392866299
17__Main Tower	-11121.558564304	27.4656818099753	29.2349914169795	-5980.08192869067	0.78301528222849	28.6229149983173
16__Main Tower	-11120.4393925263	27.4610685285017	29.2339798207883	-5980.04211759161	0.783898705163162	28.6224708375912
15__Main Tower	-11119.3132328294	27.456407832315	29.2329481407939	-5980.00441230511	0.784783102838062	28.6220174063205
14__Main Tower	-11118.184291599	27.4517284999286	29.2319099529733	-5979.96746584208	0.785668003525602	28.621562158943
13__Main Tower	-11117.0519278251	27.4470388102453	29.2308746488332	-5979.93035160758	0.786553074335335	28.6211102031994
12__Main Tower	-11115.9204375324	27.4423599285244	29.2298485103955	-5979.89245515716	0.787438086528523	28.6206649068114
11__Main Tower	-11114.7911258697	27.4377006818378	29.2288355350806	-5979.85339112144	0.788322888728131	28.6202283627524
10__Main Tower	-11113.6640849761	27.4330640961809	29.227838068494	-5979.81293947189	0.789207386241221	28.6198017458981
9__Main Tower	-11112.5413679125	27.4284583747275	29.2268572864297	-5979.77099697006	0.790091525198462	28.6193855844389
8__Main Tower	-11111.4255708498	27.4238926212536	29.2258935583059	-5979.7275405787	0.790975280500747	28.6189799641677
7__Main Tower	-11110.3102286709	27.4193454792988	29.2249467172502	-5979.68260027421	0.791858646768256	28.6185846800436
6__Main Tower	-11109.1988261764	27.4148279979952	29.2240162579375	-5979.63623914774	0.792741631629556	28.6181993469126
5__Main Tower	-11108.0889052735	27.4103190545571	29.2230893355936	-5979.58978169814	0.793624597328012	28.617816422059
4__Main Tower	-11107.0805248519	27.4066111368291	29.2226113487445	-5979.49762396818	0.794493886839949	28.6176929056438
3__Main Tower	-11137.5004645771	27.6762201567855	29.3882779512676	-5962.1456295064	0.790667581262638	28.7168247813762
2__Main Tower	-11164.4292095773	27.9142409637532	29.5308944068531	-5946.73309641132	0.787328296745291	28.8063122576704
1__Main Tower	-11186.985152876	28.113456847637	29.6474283486937	-5933.77471679872	0.784619278999423	28.8826368546413
