Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10931.6420742066	25.8148773455858	28.1642640878334	-6082.84095077482	0.793142651015937	28.0825001446085
42__Main Tower	-10959.3597894932	26.0628608855274	28.341222542175	-6067.25588156009	0.789182952129423	28.1642640864927
41__Main Tower	-10986.5099360931	26.3027016468468	28.5067479917224	-6052.27617568695	0.786187069914938	28.2428121613834
40__Main Tower	-11012.4873994287	26.5264894748636	28.6552653514085	-6038.54818707189	0.783427358604312	28.3152982961344
39__Main Tower	-11036.0856777137	26.7260859116991	28.7833073901319	-6026.47449237897	0.781037230662633	28.3795467145356
38__Main Tower	-11056.5781688035	26.8970430504223	28.8898066360324	-6016.24513425765	0.779093618739823	28.4343714148137
37__Main Tower	-11073.6895694349	27.0384100044717	28.97572515807	-6007.8433147228	0.777612949947114	28.4796040362185
36__Main Tower	-11087.5201750593	27.151946159084	29.0433379549909	-6001.12450804447	0.776573894774575	28.5158745144515
35__Main Tower	-11098.3863347042	27.240936794122	29.0955072935135	-5995.85612794035	0.775925804863256	28.5442903036602
34__Main Tower	-11106.71740721	27.3092993815731	29.1351408978446	-5991.79181516442	0.775610584001385	28.5661416017695
33__Main Tower	-11112.950522057	27.3608730628257	29.1648756444799	-5988.69183048067	0.775567905855634	28.5826943052095
32__Main Tower	-11117.492667539	27.3991066336257	29.1869428646281	-5986.34641284164	0.775742874985653	28.5950759001939
31__Main Tower	-11120.6987597682	27.4269235760051	29.2031487364978	-5984.58214008326	0.776088683725159	28.6042316124227
30__Main Tower	-11122.8554803691	27.4466776668129	29.2149137051338	-5983.26055502149	0.776566953348187	28.6109232569605
29__Main Tower	-11124.2025480241	27.4602649607842	29.223334189038	-5982.27363178081	0.777147023059359	28.6157490898333
28__Main Tower	-11124.9273225387	27.4691581194089	29.2292464693267	-5981.53834655061	0.777804820072174	28.6191709515323
27__Main Tower	-11125.1758584543	27.4744931914825	29.2332836813935	-5980.99150819472	0.778521664234937	28.6215413987563
26__Main Tower	-11125.0659055053	27.4771562126928	29.2359230039517	-5980.58531686569	0.779283174947047	28.62312761459
25__Main Tower	-11124.6790080339	27.4777932274702	29.2375232046346	-5980.28374657397	0.7800783397882	28.6241311850923
24__Main Tower	-11124.0852766775	27.476920348755	29.2383536398368	-5980.05970818796	0.780898757486042	28.6247037608808
23__Main Tower	-11123.3401507441	27.4749353934514	29.2386164987573	-5979.89284993511	0.781738033042923	28.6249592803041
22__Main Tower	-11122.4767857212	27.4721098682365	29.2384635730686	-5979.76788741081	0.782591306293996	28.6249832889607
21__Main Tower	-11121.5287165223	27.468676550092	29.2380088446738	-5979.67334387445	0.783454888004701	28.6248399886332
20__Main Tower	-11120.6862890795	27.4653544959711	29.2373378931133	-5979.60060651766	0.784325981570436	28.6245775266074
19__Main Tower	-11119.467002836	27.4606234956383	29.2365145494324	-5979.54321859905	0.785202470457547	28.6242319666377
18__Main Tower	-11118.3811681853	27.4562167085234	29.2355872734191	-5979.49636233976	0.786082760083222	28.6238301899241
17__Main Tower	-11117.2738381244	27.4516627481848	29.2345919657609	-5979.45641807945	0.786965642661808	28.6233923721624
16__Main Tower	-11116.1518627408	27.4470130250283	29.2335551545583	-5979.42073098645	0.787850221673548	28.622933287143
15__Main Tower	-11115.0222101138	27.4423117048692	29.2324962927151	-5979.38735893683	0.788735833208495	28.6224637231656
14__Main Tower	-11113.8914282015	27.4375958257098	29.2314295191545	-5979.35489490072	0.789621989495606	28.6219914792271
13__Main Tower	-11112.7556325683	27.4328637419085	29.2303649972575	-5979.32233190643	0.790508335605501	28.6215221218794
12__Main Tower	-11111.620627098	27.4281425186399	29.2293099319927	-5979.28896038462	0.791394616280608	28.6210595601718
11__Main Tower	-11110.48797236	27.4234428521608	29.2282693343362	-5979.25429101275	0.792280650784862	28.6206064773369
10__Main Tower	-11109.3589001805	27.418772585035	29.2272465914975	-5979.21799715604	0.793166313965515	28.6201646524639
9__Main Tower	-11108.2340998645	27.4141364344589	29.2262438646595	-5979.17987488581	0.794051522826499	28.6197351833861
8__Main Tower	-11107.1139602791	27.4095371473642	29.2252624188728	-5979.13980955993	0.794936225438748	28.6193186732032
7__Main Tower	-11105.9987607102	27.4049763359118	29.2243028094811	-5979.09775725676	0.795820394376972	28.618915333106
6__Main Tower	-11104.8886255415	27.4004545157166	29.2233650541587	-5979.05372745522	0.796704020840419	28.6185250787515
5__Main Tower	-11103.7821844659	27.3959597223328	29.2224417764263	-5979.00848465818	0.797587310516078	28.618143545549
4__Main Tower	-11102.7782726802	27.3922748864496	29.2219729110713	-5978.91695625095	0.798456675130885	28.6180245924349
3__Main Tower	-11133.1725125367	27.6616112215533	29.3874749339204	-5961.56481244753	0.794605930074914	28.7171289812484
2__Main Tower	-11160.0537169959	27.8992073878695	29.5298569261708	-5946.16349552662	0.791248110839051	28.8065216755585
1__Main Tower	-11182.572108243	28.0979326614653	29.6461416328701	-5933.22223635608	0.788525662786186	28.8827162006506
