Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10910.1465500045	25.6436364266172	28.051114510837	-6092.5474327517	0.795890302007058	28.0331689249414
42__Main Tower	-10908.4304000401	25.6644370965366	28.0852584204176	-6089.44343100644	0.795576949878485	28.0511145108173
41__Main Tower	-10906.1314075234	25.6825623664688	28.1180904785314	-6086.34278329392	0.796154999361625	28.0683139965973
40__Main Tower	-10904.2074880308	25.7011981276406	28.1497858038171	-6083.34543658971	0.796722283583554	28.0848413708062
39__Main Tower	-10902.6923904833	25.7206301217207	28.1805398366619	-6080.43624992832	0.79727487181462	28.100784823144
38__Main Tower	-10901.6255200894	25.7411827823987	28.2105681473326	-6077.59305715363	0.797806267790883	28.1162423027117
37__Main Tower	-10901.0524271967	25.7632208309656	28.2401059141494	-6074.7973356566	0.798311356185801	28.131321347591
36__Main Tower	-10901.0250306907	25.7871496010189	28.2694067943377	-6072.03019787582	0.798784867852337	28.1461387323505
35__Main Tower	-10901.6014746138	25.8134133242329	28.2987408126028	-6069.25744491773	0.799215750375698	28.1608197880341
34__Main Tower	-10902.8454652487	25.8424904015736	28.328390791583	-6066.45996441554	0.799598515266727	28.1754972014771
33__Main Tower	-10904.8249031123	25.874884497354	28.3586467588098	-6063.61076280319	0.799924618706641	28.1903090526868
32__Main Tower	-10907.6095926985	25.9111100185884	28.3897977142809	-6060.68307796828	0.800185479692075	28.2053958095828
31__Main Tower	-10911.2639865206	25.951562120313	28.4221201746325	-6057.65696900806	0.800373672024115	28.2208959842355
30__Main Tower	-10915.8617694045	25.9970311597653	28.4558630845769	-6054.49068132672	0.80047850312593	28.2369401877013
29__Main Tower	-10921.4412708853	26.0475773542853	28.4912290751212	-6051.1795654954	0.800495518149642	28.2536434333654
28__Main Tower	-10928.040725109	26.1035009995991	28.5283527119603	-6047.70249210765	0.800418997176099	28.2710957650549
27__Main Tower	-10935.6414389476	26.1648727109745	28.5671380315586	-6044.05793543194	0.800248566704616	28.2893321820202
26__Main Tower	-10944.1989011192	26.2313896421803	28.6074736305525	-6040.2808461768	0.79999304994005	28.308245370495
25__Main Tower	-10953.6517735015	26.3027024509973	28.6491771672272	-6036.34822926888	0.799651080152002	28.3278358021144
24__Main Tower	-10963.8637155692	26.3780830078283	28.6919398799797	-6032.30188683251	0.799237518137472	28.3480043315397
23__Main Tower	-10974.6812337105	26.4566012957832	28.7353173161956	-6028.18333765838	0.798768326502708	28.3685841540848
22__Main Tower	-10985.8891442901	26.5370013295392	28.7787597057806	-6024.03432871016	0.798261816893305	28.3893507741676
21__Main Tower	-10997.2697339199	26.6179320033819	28.8216528965519	-6019.91326099519	0.797741690328108	28.4100371438651
20__Main Tower	-11008.583291836	26.6979298525888	28.8633671085925	-6015.87812480816	0.797231783999956	28.4303537389557
19__Main Tower	-11019.6029292102	26.7755864802585	28.9033075444135	-6011.99395537417	0.796757800453212	28.4500115761372
18__Main Tower	-11030.1199788824	26.8496170089968	28.9409595860481	-6008.29066643842	0.796336234982616	28.4687450436229
17__Main Tower	-11039.9757434125	26.9190058991279	28.9759221986289	-6004.8302758291	0.795989207816472	28.4863312090945
16__Main Tower	-11049.0342758539	26.982943463494	29.0079257908463	-6001.62556208868	0.795727476393778	28.5026030040889
15__Main Tower	-11057.2244438282	27.0409739555795	29.0368341222995	-5998.70473096158	0.795561352743936	28.5174550532435
14__Main Tower	-11064.5082806541	27.0928851604796	29.0626327715689	-5996.0743723339	0.795496168511839	28.5308424242119
13__Main Tower	-11070.8878051257	27.1387131876764	29.0854084407818	-5993.72229606174	0.795529389405585	28.542773759872
12__Main Tower	-11076.3969707268	27.1786914597006	29.1053238066366	-5991.64008338953	0.795659324801047	28.5533008713469
11__Main Tower	-11081.0824500672	27.2131607608846	29.1225920265368	-5989.81034800417	0.795880708036882	28.5625069147055
10__Main Tower	-11085.0143827691	27.2425854938014	29.1374597782865	-5988.21165671788	0.796186504358782	28.5704958664349
9__Main Tower	-11088.2654397355	27.2674458088249	29.1501710435895	-5986.82068358397	0.79656876132287	28.5773845634299
8__Main Tower	-11090.9053196063	27.2882158507059	29.1609663712949	-5985.61637261155	0.797019939682485	28.583279258394
7__Main Tower	-11093.0071847099	27.3053773233865	29.1700775522232	-5984.57692620796	0.797532221152198	28.5882924022812
6__Main Tower	-11094.636307246	27.3193718383183	29.1777193068008	-5983.68191278567	0.798098182791518	28.5925305723705
5__Main Tower	-11095.8588703003	27.3306230918177	29.1840839577711	-5982.91288602846	0.798711035034816	28.5960907241145
4__Main Tower	-11095.7060482543	27.3326774300686	29.1862562450597	-5982.55970265096	0.799482489433404	28.5973971775465
3__Main Tower	-11121.5628874091	27.5622962460397	29.3285536023329	-5967.75023852035	0.796329139824214	28.6814146074663
2__Main Tower	-11148.6775745019	27.8014899211294	29.4728176340972	-5952.32691015975	0.792962921863692	28.7702956090555
1__Main Tower	-11175.5746391359	28.0376303749968	29.6115478851985	-5937.06568856454	0.789596849359701	28.8597559454677
