Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10904.3451186528	25.5958580122299	28.0145674434414	-6094.82101973949	0.804488124637933	28.0138433010044
42__Main Tower	-10903.9536548421	25.5971360228388	28.0159138754743	-6094.69062569996	0.804477830617887	28.0145674434068
41__Main Tower	-10902.7564653884	25.5944450890373	28.0173701431694	-6094.43681882799	0.805365561243664	28.0153511090776
40__Main Tower	-10901.6344412069	25.5922944412734	28.0189448864086	-6094.17413239365	0.806252585570771	28.01619877936
39__Main Tower	-10900.5728214028	25.5902584736806	28.0206474664871	-6093.90239347428	0.807138878811674	28.0171154894806
38__Main Tower	-10899.501087766	25.5883121787349	28.0224880578933	-6093.61865845871	0.808024191342324	28.0181066967346
37__Main Tower	-10898.4186071029	25.5864692383235	28.0244777589356	-6093.33279615218	0.808909293915496	28.0191783321733
36__Main Tower	-10897.3247708351	25.5843348772977	28.0266287303322	-6093.01959921129	0.80979213824193	28.0203368640959
35__Main Tower	-10896.2190245027	25.5825815034388	28.0289543735361	-6092.69176960853	0.810673700347469	28.0215893784121
34__Main Tower	-10895.1009099452	25.5809320788784	28.0314695640612	-6092.3464210044	0.811553693207552	28.0229436823426
33__Main Tower	-10893.9701251975	25.5793986988143	28.0341909603058	-6091.98367714106	0.812432053212783	28.0244084400804
32__Main Tower	-10892.826609057	25.57799610141	28.037137415911	-6091.60119344017	0.813308488430171	28.0259933521897
31__Main Tower	-10891.6706599636	25.5767425544033	28.0403305342209	-6091.19672845954	0.814182675092451	28.0277093949589
30__Main Tower	-10890.503102516	25.5756610763896	28.0437954178834	-6090.76787408546	0.815054220499924	28.029569142045
29__Main Tower	-10889.3255200123	25.5747811202795	28.047561686337	-6090.31859870774	0.815923204220788	28.0315871991033
28__Main Tower	-10888.14057836	25.574140894151	28.0516648606369	-6089.82964660141	0.816787613788468	28.0337807934599
27__Main Tower	-10886.9524762057	25.5737905595413	28.056148251027	-6089.30750331617	0.817647485244101	28.036170576243
26__Main Tower	-10885.7675690478	25.5737966347362	28.0610655307104	-6088.74699499004	0.818501665014828	28.0387817150343
25__Main Tower	-10884.5952325085	25.574248047684	28.066484242769	-6088.14124760061	0.819348637649579	28.0416453826092
24__Main Tower	-10883.4490531267	25.5752644378451	28.0724905698369	-6087.48414227709	0.820186344475888	28.0448007835546
23__Main Tower	-10882.3484653415	25.5770075075078	28.0791958012854	-6086.76478180626	0.821012049962051	28.0482979074545
22__Main Tower	-10881.3209919341	25.5796964736138	28.0867450618735	-6085.9704801028	0.821822028289995	28.0522012565327
21__Main Tower	-10880.4052918461	25.5836289826736	28.0953290156247	-6085.08710744012	0.822611488367372	28.0565948675027
20__Main Tower	-10879.6552720136	25.5892091878525	28.1051994146022	-6084.0854244564	0.823372809826208	28.0615890289844
19__Main Tower	-10879.1455699601	25.596985017889	28.1166894872851	-6082.94282632434	0.824097054300692	28.0673291772409
18__Main Tower	-10878.9787429558	25.6076968586155	28.1302401757657	-6081.61902170268	0.824771577605093	28.0740075102405
17__Main Tower	-10879.2944684631	25.6223396723882	28.1464329790614	-6080.06423708771	0.825379803674201	28.0818778430964
16__Main Tower	-10880.2808954606	25.6422395224269	28.1660293578602	-6078.20759277134	0.825897504233401	28.0912740409619
15__Main Tower	-10882.1878571431	25.66914270953	28.1900148261856	-6075.96425687644	0.826295658655914	28.102631837892
14__Main Tower	-10885.3407561999	25.7053099353328	28.2196422690429	-6073.22462890224	0.826536343997617	28.1165127017507
13__Main Tower	-10890.1522667031	25.7535970815967	28.2564627429424	-6069.84014401656	0.826567284531423	28.13362622423
12__Main Tower	-10897.1263204627	25.8174867732676	28.302322237035	-6065.64586176286	0.826330578377142	28.1548438058667
11__Main Tower	-10906.8450546751	25.9010094531373	28.3592899943036	-6060.44595449126	0.825756898684006	28.1811908360545
10__Main Tower	-10919.9155751242	26.0083596055446	28.4294718774932	-6054.02474876946	0.824769467959888	28.2137976345507
9__Main Tower	-10936.9293567192	26.1437690018251	28.5146615956135	-6046.19881256518	0.823301939503376	28.2537837540435
8__Main Tower	-10958.2251845117	26.309796060815	28.6158126850627	-6036.80258202614	0.821297762597733	28.3020522933482
7__Main Tower	-10983.8252147768	26.5067660283552	28.7323955840787	-6025.83737071803	0.818753024348939	28.3589912117536
6__Main Tower	-11013.1761663084	26.7311627270447	28.8618330237548	-6013.46305987875	0.815722152367912	28.4241267071608
5__Main Tower	-11045.1390591232	26.9751718014295	28.9993095581327	-6000.04408276186	0.812327105562905	28.4958385291156
4__Main Tower	-11064.7940954181	27.1266839862948	29.0835982948964	-5991.6169272477	0.810511873423808	28.5412567601955
3__Main Tower	-11086.4877322842	27.3174795212213	29.2026591391679	-5979.42767030832	0.80800574752341	28.6092540673286
2__Main Tower	-11115.3013666806	27.5669845466552	29.3536577759501	-5963.64318516806	0.804441039219087	28.6987643357388
1__Main Tower	-11151.1479285791	27.8755597853895	29.5348232176287	-5944.12360070953	0.799773421120154	28.811780891447
