Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10927.6871181017	25.8038307032376	28.165843372422	-6082.14769687767	0.797223970987342	28.0832780699848
42__Main Tower	-10955.7455563323	26.0543532125983	28.3443068848455	-6066.40504327503	0.793195569180826	28.1658433723421
41__Main Tower	-10983.1463098893	26.2960233618997	28.51083163754	-6051.30992972886	0.79014346875457	28.2450007423292
40__Main Tower	-11009.2687452909	26.5208200272425	28.6598155250437	-6037.51411811521	0.787342765665175	28.3178616336733
39__Main Tower	-11032.9088192663	26.7206402360571	28.787856840167	-6025.41770639462	0.784927079367252	28.3822510841783
38__Main Tower	-11053.3572370877	26.8911864700582	28.8940106829668	-6015.2017894484	0.782971203525025	28.4370208770442
37__Main Tower	-11070.3629138446	27.0317077879449	28.9793744840375	-6006.83838192122	0.78148847872653	28.4820600264923
36__Main Tower	-11084.0603115901	27.1441894370758	29.0463398055777	-6000.1715928156	0.780454138061481	28.5180575081459
35__Main Tower	-11094.7853997451	27.2320692822135	29.0978530995639	-5994.96001007055	0.779814636608552	28.5461696455097
34__Main Tower	-11102.9774362391	27.2993557993315	29.136874157414	-5990.95129248711	0.779509732536515	28.567720994878
33__Main Tower	-11109.0835899689	27.3499540746663	29.1660665978366	-5987.90210796392	0.779477622088562	28.5839981285594
32__Main Tower	-11113.517123924	27.3873478353096	29.1876711959422	-5985.60109666279	0.779662557463725	28.5961386327282
31__Main Tower	-11116.6258162098	27.4144393055764	29.2034930575648	-5983.87444710693	0.780017292232885	28.6050906942207
30__Main Tower	-11118.7049904634	27.4336060352026	29.2149459374281	-5982.58401965214	0.780503281174321	28.6116148171995
29__Main Tower	-11119.9917778207	27.4467275393719	29.2231171521798	-5981.62245890956	0.781089860752375	28.6163057430942
28__Main Tower	-11120.6657367796	27.4552416648369	29.2288334049997	-5980.90753833075	0.781753043499763	28.619620943134
27__Main Tower	-11120.8780563802	27.4602924390378	29.2327188353049	-5980.37685949618	0.782474273755158	28.621908548232
26__Main Tower	-11120.7341657245	27.4627172663912	29.2352426990401	-5979.98334360163	0.783239305343139	28.6234316767289
25__Main Tower	-11120.3259849623	27.4631893348227	29.2367569883019	-5979.69159479338	0.784037256413122	28.62438834283
24__Main Tower	-11119.7190172422	27.4622036723131	29.2375254195067	-5979.47505636118	0.784859844198279	28.6249271700339
23__Main Tower	-11118.9609489351	27.4601275679842	29.2377454612879	-5979.3138279006	0.785700780083909	28.6251595265128
22__Main Tower	-11118.092054823	27.4572517474895	29.2375649380233	-5979.19300851461	0.786555298557548	28.6251687731423
21__Main Tower	-11117.1407867052	27.4537886447638	29.237094456948	-5979.10144992854	0.787419794590244	28.6250172411165
20__Main Tower	-11116.1307438526	27.4499049115818	29.2364165846152	-5979.03081349836	0.788291543993351	28.6247515176652
19__Main Tower	-11115.081090788	27.4457308805027	29.2355935814042	-5978.97486126087	0.78916848947878	28.6244064232139
18__Main Tower	-11113.9979561945	27.441336876326	29.2346717791602	-5978.92892650821	0.790049078135498	28.6240079816962
17__Main Tower	-11112.89442859	27.4368034796385	29.2336857174454	-5978.88954372195	0.790932145502585	28.6235754948461
16__Main Tower	-11111.7777134412	27.4321823052762	29.2326610444068	-5978.85414396767	0.791816819960371	28.6231232512133
15__Main Tower	-11110.6534471517	27.4275125549	29.2316167007281	-5978.82083436598	0.792702452415995	28.6226617622659
14__Main Tower	-11109.5253311408	27.4228215718462	29.2305665591868	-5978.78823247146	0.793588562963114	28.6221986899317
13__Main Tower	-11108.396337885	27.4181301456442	29.2295206592278	-5978.75534160224	0.794474800380064	28.6217395444408
12__Main Tower	-11107.2686045969	27.413453165425	29.2284861368604	-5978.72145697382	0.795360911392902	28.6212882092903
11__Main Tower	-11106.1436544863	27.4088011069998	29.2274679253343	-5978.68609503098	0.796246717367247	28.6208473361615
10__Main Tower	-11105.0225423312	27.4041810855145	29.2264692839624	-5978.64894016879	0.797132096622882	28.6204186424245
9__Main Tower	-11103.9059653975	27.3995976552509	29.2254921984842	-5978.60980443697	0.798016970986229	28.6200031359776
8__Main Tower	-11102.7943481908	27.3950534195402	29.2245376856549	-5978.56859691637	0.798901295528173	28.6196012860056
7__Main Tower	-11101.6879074	27.3905494975659	29.22360602607	-5978.52530031651	0.799785050698645	28.6192131533982
6__Main Tower	-11100.5867018836	27.3860858835684	29.2226969433305	-5978.47995296406	0.800668236263252	28.6188384910796
5__Main Tower	-11099.4890799196	27.381648263644	29.2218016681443	-5978.43346294294	0.801551099887784	28.6184721222067
4__Main Tower	-11098.4874390658	27.3779669887114	29.2213296879194	-5978.34382225898	0.80242088139547	28.6183504848914
3__Main Tower	-11128.8515401407	27.6470157473478	29.386666915053	-5960.99162811063	0.798545702408814	28.7174266103567
2__Main Tower	-11155.6901498564	27.884206382544	29.5288170818052	-5945.60132460508	0.795169306266003	28.8067255919637
1__Main Tower	-11178.1582914365	28.0824800981342	29.6448571773927	-5932.67673837315	0.792433339768567	28.8827926999585
