Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10907.7575638226	25.6115318838392	28.0187911741461	-6094.948809668	0.800312201086421	28.0161118569206
42__Main Tower	-10907.3468731931	25.6140785715819	28.0237778742992	-6094.49987691236	0.800276852342831	28.0187911741426
41__Main Tower	-10905.9976319913	25.6134878723696	28.0289358994652	-6093.90507896865	0.801137376703265	28.0215643998898
40__Main Tower	-10904.6364853289	25.6131816651989	28.0342694043586	-6093.29726499474	0.801996707230935	28.0244330466619
39__Main Tower	-10903.263720047	25.6129745807117	28.0397829004698	-6092.67590709058	0.802854757474737	28.0273994147936
38__Main Tower	-10901.8797959062	25.612872315379	28.0454814076122	-6092.03816569883	0.803711263514422	28.0304660031972
37__Main Tower	-10900.4854018242	25.6128819904674	28.0513706551622	-6091.3889494294	0.80456647480307	28.0336355921339
36__Main Tower	-10899.0815289352	25.6130126379854	28.057457349855	-6090.71410703227	0.80541921477297	28.0369113537332
35__Main Tower	-10897.6695669238	25.6132758458104	28.0637495321168	-6090.0217589145	0.806269973365731	28.0402969995958
34__Main Tower	-10896.2514313324	25.6136866129167	28.0702570491721	-6089.30962280014	0.807118451800237	28.0437969774457
33__Main Tower	-10894.829731811	25.6142644813046	28.0769921813343	-6088.57820614366	0.807964284000706	28.0474167322446
32__Main Tower	-10893.4079943343	25.6150350319361	28.0839704685249	-6087.82478731865	0.808807022808629	28.0511630517051
31__Main Tower	-10891.9909545128	25.6160318564867	28.0912117977153	-6087.04767876693	0.809646117854907	28.0550445219854
30__Main Tower	-10890.5849440578	25.6172991532785	28.0987418292776	-6086.24461607486	0.810480809220989	28.0590721268065
29__Main Tower	-10889.1983991328	25.6188951360488	28.106593861821	-6085.41315024206	0.811310280446988	28.0632600326326
28__Main Tower	-10887.8425275003	25.6208964965873	28.114811261557	-6084.54878446325	0.812132953676014	28.0676266142383
27__Main Tower	-10886.5321813208	25.6234042282669	28.1234506138614	-6083.64652277732	0.812947084143274	28.0721957892124
26__Main Tower	-10885.2869944532	25.6265511928322	28.1325857910241	-6082.70035329451	0.813750570830041	28.0769987468047
25__Main Tower	-10884.132856648	25.6305118987972	28.1423131692528	-6081.70192232425	0.814540458367656	28.0820761756092
24__Main Tower	-10883.1038111156	25.6355150484539	28.1527582650905	-6080.6403409548	0.815312871530418	28.0874811146245
23__Main Tower	-10882.2444741721	25.6418594866548	28.1640840868072	-6079.5013822247	0.816062717991642	28.0932825702944
22__Main Tower	-10881.6130811259	25.649934218063	28.1765014918531	-6078.2681726482	0.816783964323183	28.0995700523525
21__Main Tower	-10881.285252352	25.6602430953361	28.1902817752031	-6076.91322634093	0.817466593181235	28.1064591729238
20__Main Tower	-10881.3585322606	25.673434523814	28.2057715320849	-6075.40838298818	0.818100421507566	28.1140984077422
19__Main Tower	-10881.9576567482	25.690335924048	28.2234094581319	-6073.71496908701	0.818671336549416	28.1226770049202
18__Main Tower	-10883.2403140951	25.7119915054053	28.2437440464342	-6071.78893333787	0.81916326827183	28.1324337979259
17__Main Tower	-10885.4028291316	25.7396998131334	28.2674499488552	-6069.55804452953	0.819549426245149	28.1436662667773
16__Main Tower	-10888.6846504059	25.7750440020152	28.2953389041137	-6066.95688394911	0.81980572183701	28.1567385068139
15__Main Tower	-10893.3697379861	25.8199029376751	28.3283584743915	-6063.89816692874	0.819899717812923	28.1720857169691
14__Main Tower	-10899.7818781216	25.8764240669384	28.3675685024975	-6060.28896386293	0.819795715381573	28.1902113673956
13__Main Tower	-10908.2698824446	25.9469319737201	28.414081934432	-6056.00509418296	0.819450278180411	28.2116714706839
12__Main Tower	-10919.1756241721	26.033655807777	28.4689552945192	-6050.95378995984	0.81882529355273	28.2370388462527
11__Main Tower	-10932.794262312	26.138761436575	28.5330180383815	-6045.03994881531	0.817885586253136	28.2668400436259
10__Main Tower	-10949.2928026136	26.2633870385838	28.6066437695737	-6038.20988987571	0.816609948191209	28.3014605640852
9__Main Tower	-10968.6548318951	26.4075152178826	28.6894930589398	-6030.45590330684	0.814993718305241	28.3410224591612
8__Main Tower	-10990.5799909276	26.5692944108425	28.7802937156134	-6021.86481202915	0.813066365847898	28.3852533477562
7__Main Tower	-11014.4701838689	26.7448238635181	28.8767533015232	-6012.62476526252	0.810893515271873	28.4333842691543
6__Main Tower	-11039.4670328106	26.9283089277813	28.9756924862703	-6002.99667706136	0.808566277309209	28.4841257209677
5__Main Tower	-11064.5282431816	27.1126124905002	29.0734278540807	-5993.32561109923	0.806205215693139	28.535763846356
4__Main Tower	-11077.5770037604	27.2103223948809	29.1251789781557	-5988.072728033	0.805324525408324	28.5638122715259
3__Main Tower	-11100.5052987564	27.4124181325507	29.2507506256482	-5975.13821015489	0.802636546328946	28.6364029811886
2__Main Tower	-11128.7250180512	27.6580675142958	29.3989406830454	-5959.52989430495	0.799156295007972	28.7254683179953
1__Main Tower	-11161.4046415963	27.9406014413945	29.564512515432	-5941.55570661533	0.794964273223074	28.8300027035105
