Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10930.2585451821	25.6767838547479	28.0130658006743	-6098.06876668845	0.779594470947089	28.0130354159012
42__Main Tower	-10930.2559383643	25.6766385640088	28.0131226219455	-6098.09413127692	0.779533675052509	28.0130658006741
41__Main Tower	-10929.3910959877	25.6739686730143	28.0131900642982	-6097.96426389893	0.780429912285782	28.0131018849148
40__Main Tower	-10928.393105848	25.6708717315312	28.0132700977858	-6097.83359519932	0.781326128066957	28.0131447172313
39__Main Tower	-10927.3859845763	25.6677563483961	28.0133650590786	-6097.70191107253	0.782222305567056	28.0131955503143
38__Main Tower	-10926.4607069464	25.6649233037423	28.0134777236245	-6097.5689573831	0.783118424613727	28.0132558712985
37__Main Tower	-10925.0476802575	25.6620220100154	28.013611391606	-6097.43443208271	0.784014460957404	28.0133274476452
36__Main Tower	-10924.5902281516	25.6592457285891	28.0137699891283	-6097.29797601175	0.784910385371551	28.0134123805159
35__Main Tower	-10923.1577990021	25.6563265374958	28.013958187336	-6097.15916207833	0.785806162529871	28.0135131673104
34__Main Tower	-10922.7141771363	25.6536500209662	28.0141815456066	-6097.02256833393	0.786703626302254	28.0136327763155
33__Main Tower	-10921.2450243992	25.6506787595661	28.014446688328	-6096.87741875113	0.787598973474231	28.0137747381084
32__Main Tower	-10920.5013609538	25.6486183339769	28.0147615275493	-6096.87815838387	0.78861537246082	28.0139432596129
31__Main Tower	-10919.3575664234	25.6453035595594	28.0151355465144	-6096.7221593769	0.789510070565709	28.014143367792
30__Main Tower	-10918.3405842392	25.6424799351533	28.0155801631937	-6096.55791866619	0.790404111530332	28.014381091591
29__Main Tower	-10917.3947596255	25.6399870284485	28.0161092001339	-6096.38701480776	0.79129759055572	28.0146636937314
28__Main Tower	-10916.3787747448	25.6369809247764	28.0167394989799	-6096.20777981514	0.792190332546387	28.0149999690759
27__Main Tower	-10915.6228216974	25.6351890062493	28.0174917368337	-6096.0169739486	0.793082008580037	28.0154006343301
26__Main Tower	-10914.5361745513	25.6324252354889	28.0183915299348	-6095.81384276706	0.793972458098728	28.0158788459424
25__Main Tower	-10913.3839689112	25.6297602860631	28.0194709522347	-6095.59561960476	0.794861304334557	28.0164509009361
24__Main Tower	-10912.3785720388	25.6275703410969	28.0207706589735	-6095.35818571427	0.79574797287927	28.0171372018541
23__Main Tower	-10911.3681008677	25.625577166224	28.0223428986966	-6095.10743066127	0.796632711213024	28.0179636063712
22__Main Tower	-10910.355847607	25.6238473475929	28.0242558368139	-6094.81258973903	0.79751216176727	28.0189633410862
21__Main Tower	-10909.3480032452	25.6224760608312	28.0265998226618	-6094.48093455428	0.798386189432597	28.0201797474051
20__Main Tower	-10908.3554031459	25.6216009320113	28.0294965428028	-6094.1004850759	0.799252450467464	28.0216702596274
19__Main Tower	-10907.3962273371	25.6214229004646	28.0331124612792	-6093.65820380943	0.800107870175314	28.0235122117295
18__Main Tower	-10906.5001500463	25.6222375988453	28.0376786120809	-6093.13283240726	0.800947552250578	28.0258113578231
17__Main Tower	-10905.7146706445	25.6244824366584	28.043519749989	-6092.49775387256	0.801764565031796	28.0287144078656
16__Main Tower	-10905.114691129	25.6288069085338	28.051097145421	-6091.70807696622	0.802547655617575	28.0324274658985
15__Main Tower	-10904.8168468622	25.6361767355087	28.0610709267345	-6090.7100561636	0.803281445501933	28.0372430454101
14__Main Tower	-10905.0006204601	25.6480261055645	28.0743896278141	-6089.42201812737	0.803942589989226	28.0435793108216
13__Main Tower	-10905.9387326908	25.666475589168	28.0924157650786	-6087.72333123438	0.804495413836568	28.0520361978734
12__Main Tower	-10908.0392858093	25.6946334750748	28.1170949216225	-6085.44716540591	0.804889747028601	28.0634735810797
11__Main Tower	-10911.900607197	25.7369885450208	28.1511675537204	-6082.34849197428	0.805049961974874	28.0791153578424
10__Main Tower	-10918.3745304148	25.7998681872541	28.1983986995405	-6078.09649678062	0.804873294381576	28.1006772557249
9__Main Tower	-10928.6210507804	25.8918505526644	28.2637459940486	-6072.23338262713	0.80421554563714	28.130499590914
8__Main Tower	-10944.103504725	26.0237494541347	28.3532834041574	-6064.19130457355	0.80289827629868	28.1716298874841
7__Main Tower	-10966.4938425661	26.2081970570916	28.4735499544578	-6053.31102508893	0.800714210328659	28.2277349333548
6__Main Tower	-10997.2431439821	26.4565042678864	28.6298890783627	-6038.9391194889	0.797464326328198	28.3026350123962
5__Main Tower	-11036.9312429415	26.7741614479853	28.8235571883749	-6020.73880826062	0.793051282613317	28.3992100741941
4__Main Tower	-11069.6006189588	27.0361165595014	28.9792778170781	-6005.67309362102	0.789524442848712	28.480423378683
3__Main Tower	-11089.1157917459	27.2077543614764	29.0879058586018	-5994.82599986841	0.78748231268824	28.5402170308374
2__Main Tower	-11119.4001502624	27.4687053753932	29.2475791294777	-5978.58321645424	0.783915545948195	28.6312288722288
1__Main Tower	-11163.0257182562	27.8419223181029	29.468607882913	-5955.35966815827	0.778387026276162	28.7645815192961
