Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10930.1388733024	25.6771040748815	28.0142319590525	-6097.99822906151	0.779527860598389	28.0136590168177
42__Main Tower	-10930.0899581039	25.6777683149175	28.015303456905	-6098.04775478608	0.77963993774552	28.0142319589437
41__Main Tower	-10928.5813737515	25.6753508707211	28.0164711531055	-6097.81092773383	0.780528158624624	28.0148567079552
40__Main Tower	-10927.5089838363	25.6729368468558	28.0177433965774	-6097.56664189681	0.781415815131587	28.0155376014736
39__Main Tower	-10926.4323094932	25.6707997183945	28.0191292966977	-6097.31400959341	0.782302831305793	28.0162795183004
38__Main Tower	-10925.369855311	25.6686209448422	28.0206388129946	-6097.05198270217	0.783189115761715	28.0170877813884
37__Main Tower	-10924.2975752535	25.6665305774797	28.0222828616166	-6096.77820187543	0.784074471675804	28.0179682087697
36__Main Tower	-10923.2147709213	25.6645431811453	28.0240734470737	-6096.50330232502	0.784959702576098	28.0189271753544
35__Main Tower	-10922.1207621369	25.6622599714791	28.0260238292317	-6096.20038334855	0.785842696952513	28.0199716898559
34__Main Tower	-10921.0149189416	25.6603616394636	28.0281487387698	-6095.88293146495	0.786724456108925	28.0211094923932
33__Main Tower	-10919.8967082704	25.6585685488612	28.0304646591257	-6095.54827290263	0.787604715787275	28.0223491802967
32__Main Tower	-10918.7657613994	25.6568941070905	28.0329901997944	-6095.19552644745	0.788483329713347	28.0237003724744
31__Main Tower	-10917.6219706813	25.6553547830784	28.0357465955023	-6094.82280536989	0.789360042411474	28.0251739267107
30__Main Tower	-10916.4656275091	25.6539711600459	28.0387583792754	-6094.42755925694	0.79023450218633	28.0267822299088
29__Main Tower	-10915.2976181654	25.652769397983	28.0420542962068	-6094.00703572508	0.791106279779792	28.0285395891755
28__Main Tower	-10914.119700799	25.6517832676323	28.0456685506817	-6093.55787138963	0.791974826562131	28.03046276257
27__Main Tower	-10912.9348958782	25.6510569807652	28.0496425153377	-6093.08201288819	0.792839864449432	28.0325716833599
26__Main Tower	-10911.7480350772	25.6506491278874	28.0540270782577	-6092.56221601231	0.793699417182875	28.0348904520773
25__Main Tower	-10910.5665308562	25.6506381521295	28.0588858697764	-6092.00095749029	0.794552879117794	28.0374486983612
24__Main Tower	-10909.4014525652	25.6511299467844	28.0642996966508	-6091.39084650038	0.79539850823749	28.0402834517416
23__Main Tower	-10908.2690265171	25.6522683753569	28.0703726244433	-6090.72219942119	0.796233950949149	28.0434417098306
22__Main Tower	-10907.1927190692	25.6542497880558	28.0772402933913	-6089.98412277898	0.797055985270392	28.0469839566118
21__Main Tower	-10906.2061145744	25.6573429568575	28.0850812302674	-6089.16042259155	0.797860237805995	28.0509889648643
20__Main Tower	-10905.3568637328	25.6619162714323	28.0941321217625	-6088.23290399962	0.798640933855709	28.0555603152471
19__Main Tower	-10904.7120475874	25.6684744918076	28.1047082178019	-6087.16767481515	0.799389128016725	28.0608351746512
18__Main Tower	-10904.3653636902	25.6777077607374	28.1172301711928	-6085.93415377548	0.800093863618397	28.0669959805034
17__Main Tower	-10904.4465611784	25.6905557160319	28.1322585544394	-6084.48226044169	0.800739746097065	28.0742857340019
16__Main Tower	-10905.1334628956	25.708288978194	28.1505367554514	-6082.7480388179	0.801306132210434	28.0830275272713
15__Main Tower	-10906.6665875181	25.7326081918432	28.1730414511837	-6080.64313314505	0.801763893594276	28.0936485507878
14__Main Tower	-10909.3656013521	25.7657557374811	28.2010365858794	-6078.06256044031	0.802078448626752	28.1067078571874
13__Main Tower	-10913.6452475882	25.8106249747484	28.2361205590921	-6074.85163691868	0.802197430336177	28.1229251255943
12__Main Tower	-10920.0255989433	25.8708335911533	28.2802458207823	-6070.84085192933	0.802063820736022	28.1432039262658
11__Main Tower	-10929.1271529658	25.9506989313058	28.3356747087701	-6065.82368565999	0.801606906313123	28.1686368670248
10__Main Tower	-10941.6367199853	26.0549453130966	28.4048177619888	-6059.55353713987	0.800743840776615	28.2004714572646
9__Main Tower	-10958.218561057	26.1884398717561	28.4898911069993	-6051.80636709199	0.79939633839209	28.2400065613968
8__Main Tower	-10979.3791202459	26.3547939953195	28.5923501782426	-6042.40003063689	0.797502310937706	28.2883863911694
7__Main Tower	-11005.257633048	26.5552462681305	28.7121387903408	-6031.25512504086	0.795033491049526	28.3462748758058
6__Main Tower	-11035.41320884	26.7870427847762	28.8469475181903	-6018.50472131638	0.79203223256872	28.4134434145884
5__Main Tower	-11068.6959208694	27.0423603371462	28.9918132293589	-6004.49917361786	0.788613344430598	28.4883746387201
4__Main Tower	-11089.4797580611	27.2032359839927	29.0818160898468	-5995.57853768432	0.786742939446309	28.5365489403076
3__Main Tower	-11111.3319246632	27.3955159267799	29.2018384159334	-5983.37815400482	0.784337470521415	28.6046584479061
2__Main Tower	-11140.5429367919	27.6486236649296	29.3549675984288	-5967.48870547241	0.780878865606831	28.6949120326924
1__Main Tower	-11177.108096785	27.9631898280651	29.5395471148857	-5947.72018243414	0.776308128748117	28.8095451574137
