Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10904.4657654886	25.5953322180416	28.0133652883561	-6094.77433833254	0.804370573884355	28.0131967100377
42__Main Tower	-10903.987361181	25.595526513353	28.0136787218492	-6094.74565026901	0.804368312341312	28.0133652883547
41__Main Tower	-10903.1053932663	25.593015886548	28.0140329038306	-6094.59886188676	0.805264375908536	28.0135558873225
40__Main Tower	-10902.0881358047	25.5900970712639	28.0144330684715	-6094.45328820431	0.806162099661347	28.0137712887896
39__Main Tower	-10901.0506321894	25.5873195727008	28.0148851299395	-6094.44991015415	0.80718237120154	28.0140146800827
38__Main Tower	-10900.0844143068	25.5846868672425	28.0153957772246	-6094.28602724195	0.808077342507235	28.0142896627392
37__Main Tower	-10899.1439546293	25.581971822833	28.0159725854964	-6094.11641732053	0.808971881230074	28.0146003102642
36__Main Tower	-10898.1927979895	25.5794809806625	28.0166241482892	-6093.94121667692	0.809865990337905	28.0149512359517
35__Main Tower	-10897.1970830554	25.5769198582352	28.0173602363916	-6093.75833706321	0.810759491448239	28.0153476733873
34__Main Tower	-10896.1785230281	25.5745726084564	28.0181919915755	-6093.56719887261	0.811652321749851	28.0157955732163
33__Main Tower	-10895.1854696109	25.5722208424937	28.019132166514	-6093.36735563932	0.812544422995766	28.0163017211288
32__Main Tower	-10894.1843319188	25.5695826725734	28.0201954267993	-6093.15713670934	0.813435628210492	28.0168738839435
31__Main Tower	-10893.1743968076	25.5672912148789	28.0213987374788	-6092.93479191664	0.814325749031613	28.0175209934198
30__Main Tower	-10892.1550336104	25.5650909155992	28.0227618659235	-6092.71083613654	0.815215601712777	28.0182533813919
29__Main Tower	-10891.125781609	25.5629984769439	28.0243080464312	-6092.45481205178	0.816102555976345	28.019083085566
28__Main Tower	-10890.0864831106	25.561035194455	28.0260648715536	-6092.18089773496	0.816987645956793	28.0200242536144
27__Main Tower	-10889.0374833828	25.5592286717807	28.0280655031689	-6091.88580156822	0.817870395381069	28.0210936850775
26__Main Tower	-10887.9799283086	25.5576152648142	28.0303503363159	-6091.56472090826	0.818750101347042	28.0223115675487
25__Main Tower	-10886.9162045373	25.5562435755287	28.0329693057155	-6091.21467898427	0.819626090137722	28.0237024877971
24__Main Tower	-10885.8505869125	25.5551794558916	28.0359851055799	-6090.82967590811	0.820497230683695	28.0252968328891
23__Main Tower	-10884.7901866588	25.554513180598	28.0394777069799	-6090.40231590498	0.821361985739319	28.0271327450801
22__Main Tower	-10883.7463345207	25.5543697276876	28.0435507157183	-6089.92898171335	0.822218838845347	28.02925886277
21__Main Tower	-10882.7365901564	25.5549234968867	28.0483403321618	-6089.38310396283	0.823063328547089	28.0317381752046
20__Main Tower	-10881.7876476513	25.5564193317619	28.0540279691748	-6088.75910226181	0.823892361751966	28.0346534494297
19__Main Tower	-10880.9395121893	25.559202428803	28.060857968977	-6088.0344458602	0.824700000568886	28.0381148633394
18__Main Tower	-10880.2514577887	25.5637606368531	28.0691623351138	-6087.18046473273	0.825477870367335	28.0422707052396
17__Main Tower	-10879.8104362738	25.5707837407516	28.0793949257627	-6086.15871585402	0.826214501083177	28.0473222755185
16__Main Tower	-10879.7427708301	25.5812454461612	28.0921780170559	-6084.90896391403	0.826892404527939	28.0535444221684
15__Main Tower	-10880.2300669762	25.5965144739927	28.1083642342141	-6083.36165177187	0.827488692358654	28.0613133743743
14__Main Tower	-10881.5301546861	25.618500439228	28.1291158971962	-6081.41418566239	0.827970939506008	28.0711435034282
13__Main Tower	-10884.0032126494	25.6498358830206	28.1560005171192	-6078.92455559781	0.82829266791434	28.0837339042722
12__Main Tower	-10888.1414122407	25.6940839582054	28.1910931507227	-6075.71247097074	0.828394653637621	28.1000234158097
11__Main Tower	-10894.5964456062	25.7559350492404	28.2370599182538	-6071.5268552972	0.828192675943059	28.1212474275236
10__Main Tower	-10904.1919545961	25.8413065597036	28.2971679785784	-6066.07576083273	0.827588625711161	28.148979405157
9__Main Tower	-10917.8890475272	25.9570860121267	28.3751246084633	-6058.98538212113	0.826458002300444	28.1851223104909
8__Main Tower	-10936.7117502878	26.1108328762439	28.4746044346963	-6049.88507973084	0.824674639200512	28.2317904403175
7__Main Tower	-10961.4833577293	26.3087023178966	28.5983245207826	-6038.44508394247	0.822129312268711	28.2910004936381
6__Main Tower	-10992.4918728167	26.5533308517373	28.7466618861261	-6024.49316536514	0.818765892058904	28.3641015987973
5__Main Tower	-11029.1247068656	26.8409152022422	28.9161642326462	-6008.1995840383	0.814642790836494	28.4509695646424
4__Main Tower	-11055.205310456	27.046695910075	29.035058189487	-5996.45834724357	0.811899112857429	28.5143398474062
3__Main Tower	-11075.7681653189	27.227391771779	29.1485117479558	-5984.94045526883	0.809577152981514	28.5781875441185
2__Main Tower	-11105.1974464893	27.4815562149738	29.3030703809603	-5968.94474086603	0.805945870748639	28.6683468508731
1__Main Tower	-11144.5312872336	27.8188745525099	29.5018959356789	-5947.70482520791	0.800783722966231	28.7906982330862
