Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10908.4214214943	25.6926209554619	28.1112293281731	-6085.76856439193	0.806851230833632	28.0595420339521
42__Main Tower	-10922.1989907876	25.8332417995225	28.2217193113207	-6076.02066702352	0.804567605255114	28.1112293271742
41__Main Tower	-10936.9932315732	25.9794985960991	28.3325947783171	-6066.03556805648	0.803032160059402	28.1634869189427
40__Main Tower	-10953.2562043056	26.1309560328281	28.441827416394	-6056.08852659213	0.801398724034794	28.2155078758283
39__Main Tower	-10970.4107151832	26.2837687615952	28.5471522026488	-6046.39360323167	0.79973597141226	28.2663238409445
38__Main Tower	-10987.791511934	26.4334664291509	28.6463394228622	-6037.14012166498	0.798110665473708	28.31489631723
37__Main Tower	-11004.7665898	26.5759178711191	28.7374822698802	-6028.5261945459	0.796592586379275	28.3602453429361
36__Main Tower	-11020.7754582681	26.707634916567	28.8192183923337	-6020.70513395764	0.795242330140166	28.4015767490867
35__Main Tower	-11035.3884499464	26.8261314288305	28.8908399869158	-6013.76002214133	0.794098792970062	28.4383662173926
34__Main Tower	-11048.3552109147	26.9301308513089	28.9522809628089	-6007.72810102573	0.79318679230636	28.4703925303139
33__Main Tower	-11059.5583530523	27.0193550538878	29.0040078549653	-6002.57806193534	0.792511236494052	28.4977164711993
32__Main Tower	-11069.021774528	27.0944236659724	29.0468602080622	-5998.2626268204	0.792067320335578	28.52062145826
31__Main Tower	-11076.846814153	27.1564905033461	29.081885504903	-5994.6849855066	0.791834704102471	28.539537654163
30__Main Tower	-11083.1953247253	27.2070451649781	29.110199346874	-5991.75172771836	0.791791902439993	28.5549685827312
29__Main Tower	-11088.2438590361	27.2476500037273	29.1328843703299	-5989.3647926945	0.791913879983593	28.5674319610248
28__Main Tower	-11092.183151871	27.2798625951713	29.1509281116432	-5987.4318193354	0.792175676733029	28.5774189119489
27__Main Tower	-11095.1918316119	27.3051059801379	29.1651928582988	-5985.87080199386	0.792554221143453	28.5853704113824
26__Main Tower	-11097.4220886088	27.3246032849627	29.1764081590069	-5984.61148015606	0.793029091414366	28.5916672515918
25__Main Tower	-11099.0166755891	27.3394323234749	29.1851773479746	-5983.59519075508	0.79358275947231	28.596629154581
24__Main Tower	-11100.0924629386	27.3504796798082	29.1919913513441	-5982.77384889989	0.794200508520449	28.6005192437473
23__Main Tower	-11100.7434935277	27.3584636513677	29.1972451692052	-5982.10854379655	0.794870174123436	28.6035510515569
22__Main Tower	-11101.0472374394	27.3639294013855	29.2012150972808	-5981.56920246148	0.79558213005253	28.6058897546935
21__Main Tower	-11101.065220901	27.3673576266762	29.2041657749627	-5981.13590662689	0.796329716687147	28.6076442647015
20__Main Tower	-11100.8587571999	27.3691865916152	29.2063209072765	-5980.78271230019	0.797104727425325	28.6089585341056
19__Main Tower	-11100.4737424534	27.3697484030504	29.2078503354367	-5980.49258676749	0.797901550453124	28.6099266891258
18__Main Tower	-11099.9448450371	27.3692935707446	29.2088809350213	-5980.25281813319	0.798715902416489	28.6106188772947
17__Main Tower	-11099.2998239117	27.368018897402	29.2095101606195	-5980.05364528551	0.799544441339867	28.6110889200196
16__Main Tower	-11098.5607071483	27.3660796954412	29.2098142051124	-5979.88743704744	0.800384525062538	28.6113788784957
15__Main Tower	-11097.7451279827	27.3635998063814	29.2098534254546	-5979.74814779412	0.801234044706219	28.6115220721397
14__Main Tower	-11096.8672895824	27.3606787948168	29.209676174051	-5979.63093326317	0.802091303132325	28.611545203874
13__Main Tower	-11095.9387002876	27.3573973206544	29.2093215829682	-5979.53187131633	0.802954923988866	28.611469901895
12__Main Tower	-11094.96873734	27.3538211868615	29.2088216110448	-5979.44775664282	0.803823783065856	28.6113138511259
11__Main Tower	-11093.9650802246	27.3500044037928	29.2082025596374	-5979.37594888102	0.804696956286469	28.6110916287709
10__Main Tower	-11092.934045466	27.3459915267839	29.2074862069579	-5979.31425924178	0.805573680064911	28.6108153270642
9__Main Tower	-11091.8808463864	27.3418194509799	29.2066906649443	-5979.26086460088	0.806453320769275	28.6104950246057
8__Main Tower	-11090.80905299	27.3375163647508	29.2058310494639	-5979.21424133168	0.807335350925727	28.6101391491891
7__Main Tower	-11089.7238002489	27.3331129202628	29.2049200087951	-5979.17311255078	0.808219330187411	28.6097547672467
6__Main Tower	-11088.6304246414	27.328638205129	29.2039681496464	-5979.1364060078	0.809104890112581	28.6093478150296
5__Main Tower	-11087.5248254683	27.3240885280423	29.2029846035427	-5979.10320775933	0.809991718374341	28.6089233551798
4__Main Tower	-11086.5118764618	27.3202877785764	29.2024327309826	-5979.02551094006	0.810865333585771	28.6087513264564
3__Main Tower	-11114.4740764764	27.5684024043361	29.3555870274881	-5962.97820984944	0.807305636578881	28.7000113502595
2__Main Tower	-11141.431250797	27.8063615939665	29.4987305412233	-5947.54319226427	0.803873653933909	28.7891989842052
1__Main Tower	-11166.0038443135	28.0228154929676	29.6257062007769	-5933.46004794678	0.800776560080915	28.8718666412389
