Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10927.6886226056	25.803841840597	28.1658501710718	-6082.14711055973	0.797223789797536	28.0832810052573
42__Main Tower	-10955.7489597756	26.0543785195674	28.3443220532782	-6066.4037062989	0.793195157782061	28.1658501709921
41__Main Tower	-10983.1513953754	26.2960613199072	28.5108539824762	-6051.30792671996	0.790142854106422	28.2450110838135
40__Main Tower	-11009.2751927362	26.5208684096886	28.6598435772428	-6037.51158215701	0.787341988658788	28.3178749288189
39__Main Tower	-11032.9162986635	26.7206966853741	28.7878891609011	-6025.41478529372	0.784926185309993	28.3822666126133
38__Main Tower	-11053.3653857855	26.891248512872	28.8940459363285	-6015.19864138979	0.782970239563356	28.4370378057974
37__Main Tower	-11070.3715095488	27.0317733125332	28.9794113090639	-6006.83517142142	0.781487493060214	28.4820774595199
36__Main Tower	-11084.0689510844	27.1442554892715	29.0463766412688	-6000.16850711933	0.780453184185531	28.5180743865423
35__Main Tower	-11094.793709227	27.2321328070033	29.0978882189323	-5994.95725131368	0.779813771783674	28.546184808906
34__Main Tower	-11102.9850159672	27.2994135296814	29.1369057248252	-5990.94906849862	0.779509015649949	28.5677332416806
33__Main Tower	-11109.0900389787	27.3500027139269	29.1660927585172	-5987.90061987265	0.779477110430662	28.5840062870949
32__Main Tower	-11113.5220788403	27.3873844134587	29.1876902937218	-5985.60051806427	0.779662301189482	28.5961416902149
31__Main Tower	-11116.6288999173	27.414460724054	29.2035033440364	-5983.87494322049	0.780017339382782	28.6050876908412
30__Main Tower	-11118.7058986087	27.4336098214971	29.2149460348589	-5982.58570917535	0.780503667280961	28.6116050632392
29__Main Tower	-11119.9902827697	27.4467118588237	29.2231060481618	-5981.62541564219	0.781090608982653	28.6162888097869
28__Main Tower	-11120.6617063953	27.4552054819315	29.2288105490266	-5980.91178387785	0.781754162440427	28.61959670335
27__Main Tower	-11120.8714707353	27.4602356072898	29.232684172721	-5980.38236214284	0.782475756889941	28.6218771817074
26__Main Tower	-11120.7250909817	27.4626404248033	29.2351966545136	-5979.99002207123	0.78324113191273	28.6233936473874
25__Main Tower	-11120.3146061737	27.463093961411	29.2367004137841	-5979.69932532278	0.784039393248401	28.6243443573113
24__Main Tower	-11119.7055557987	27.4620917386305	29.2374595238901	-5979.48368131723	0.784862248042216	28.6248781276627
23__Main Tower	-11118.9457212794	27.4600016533803	29.2376717348383	-5979.32316458797	0.785703400021875	28.6251064684484
22__Main Tower	-11118.0754180779	27.4571147618126	29.2374850581292	-5979.20286262902	0.78655807977244	28.6251128053505
21__Main Tower	-11117.12315635	27.4536439778469	29.2370103793866	-5979.11160181289	0.787422674653121	28.6249596124167
20__Main Tower	-11116.1125664706	27.4497561994013	29.2363304036033	-5979.04104594793	0.788294460550565	28.624693461253
19__Main Tower	-11115.062739776	27.4455810952443	29.2355069749981	-5978.98499523556	0.789171390266679	28.6243489535907
18__Main Tower	-11113.9798126236	27.4411891261042	29.2345865353404	-5978.93877634033	0.790051908875461	28.6239521501671
17__Main Tower	-11112.8768341458	27.4366605023659	29.2336033894371	-5978.89895036892	0.790934859103561	28.6235222003245
16__Main Tower	-11111.7609618497	27.4320464387637	29.2325829501944	-5978.86297512088	0.791819376712452	28.6230732400339
15__Main Tower	-11110.6377805363	27.4273857296654	29.2315439284597	-5978.82898379456	0.79270481993079	28.6226156322571
14__Main Tower	-11109.5109518725	27.422705356365	29.2304999736053	-5978.795619179	0.79359071603078	28.6221568955099
13__Main Tower	-11108.3833973027	27.4180257144461	29.2294609069855	-5978.76190904139	0.7944767208193	28.6217024013092
12__Main Tower	-11107.2572077877	27.4133613194527	29.2284336510376	-5978.72717230348	0.795362587897003	28.6212558988551
11__Main Tower	-11106.1338611948	27.4087222819756	29.2274229306291	-5978.69094827143	0.796248145310528	28.6208199104923
10__Main Tower	-11105.0143683871	27.4041153642652	29.2264318040342	-5978.65294310949	0.797133277789244	28.6203960305906
9__Main Tower	-11103.8993848308	27.3995447854883	29.2254620663891	-5978.6129892143	0.798017913197389	28.6199851522303
8__Main Tower	-11102.7892960992	27.395012837669	29.2245145577346	-5978.57101423759	0.798902012164682	28.6195876399418
7__Main Tower	-11101.6842835724	27.3905203585761	29.2235893993367	-5978.52701734986	0.799785560118732	28.6192034619918
6__Main Tower	-11100.5843751636	27.3860670968841	29.2226861762813	-5978.48105092151	0.800668561126519	28.6188322924301
5__Main Tower	-11099.4883608567	27.3816424897692	29.2217983773321	-5978.43379109881	0.801551197854654	28.6184702715081
4__Main Tower	-11098.4877234772	27.3779695225664	29.2213312797051	-5978.34365558725	0.802420836686082	28.6183514354855
3__Main Tower	-11128.8665298545	27.64698837613	29.3866690486231	-5960.99139822804	0.798545640182902	28.7174279442917
2__Main Tower	-11155.6905189198	27.8842096612242	29.5288190473387	-5945.60110670796	0.795169247284018	28.8067268784805
1__Main Tower	-11178.1585186087	28.0824821260134	29.6448583763444	-5932.67660205253	0.792433302888195	28.8827935173361
