Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10929.7438517693	25.6773203824716	28.0142307052727	-6097.99834318997	0.779527869273808	28.0136583463849
42__Main Tower	-10930.0900650621	25.6777668597901	28.015301112334	-6098.04798881308	0.77963995555478	28.014230705272
41__Main Tower	-10928.5815335601	25.6753486785124	28.0164676372734	-6097.81126142992	0.780528184074765	28.0148548276366
40__Main Tower	-10927.5094331566	25.6729346422576	28.0177386524587	-6097.56709061263	0.781415849432654	28.0155350637789
39__Main Tower	-10926.4328067105	25.6707966664453	28.0191232837555	-6097.31456707232	0.782302874025057	28.0162763013348
38__Main Tower	-10925.3704587607	25.6686172000131	28.0206315005748	-6097.05265503838	0.783189167421137	28.0170838685765
37__Main Tower	-10924.2982863334	25.6665261049587	28.022274223539	-6096.77899506432	0.784074532805528	28.0179635859823
36__Main Tower	-10923.2155907813	25.6645379382705	28.0240634569489	-6096.50423460589	0.784959774671775	28.0189218284279
35__Main Tower	-10922.1216919214	25.6622543809723	28.0260124564093	-6096.20143523866	0.785842778620268	28.0199656024551
34__Main Tower	-10921.015959877	25.6603553326595	28.0281359457096	-6095.88410864483	0.786724547926785	28.0211026446475
33__Main Tower	-10919.8978615031	25.6585614945852	28.03045040124	-6095.54958600146	0.78760481876824	28.0223415487743
32__Main Tower	-10918.7670275711	25.6568862685222	28.0329744277847	-6095.19697206413	0.788483443824047	28.0236919315145
31__Main Tower	-10917.6233493445	25.6553461182741	28.035729258762	-6094.82439076042	0.789360168534039	28.0251646503545
30__Main Tower	-10916.4671164897	25.653961621879	28.0387394288102	-6094.429290242	0.790234641196156	28.0267720936076
29__Main Tower	-10915.2992128846	25.6527589331823	28.0420336866262	-6094.00891712427	0.791106432611996	28.0285285710436
28__Main Tower	-10914.1213935298	25.6517718147453	28.0456462411508	-6093.55990672943	0.791974994307381	28.030450844134
27__Main Tower	-10912.9366749685	25.6510444664251	28.0496184685692	-6093.08421996601	0.79284004941251	28.0325588493221
26__Main Tower	-10911.7498841536	25.6506354606733	28.0540012565868	-6092.56457856608	0.793699619341873	28.0348766885974
25__Main Tower	-10910.5684279002	25.650623213884	28.0588582286713	-6092.00348170522	0.794553100651023	28.0374339900653
24__Main Tower	-10909.4033686685	25.6511135816203	28.0642701768539	-6091.39353874037	0.79539875186699	28.0402677781224
23__Main Tower	-10908.2709241613	25.6522503762704	28.0703411433998	-6090.72506672133	0.796234220287513	28.0434250414121
22__Main Tower	-10907.1945498154	25.6542298806735	28.0772067359114	-6089.98717627428	0.79705628473808	28.0469662508634
21__Main Tower	-10906.207816058	25.6573207798565	28.0850454384127	-6089.16367587771	0.797860573486249	28.0509701618606
20__Main Tower	-10905.3583558793	25.6618913534576	28.0940938841884	-6088.23637984384	0.798641314128907	28.0555403331548
19__Main Tower	-10904.7132280787	25.6684462247614	28.1046672583972	-6087.17138885848	0.799389562414209	28.0608139048525
18__Main Tower	-10904.3661028755	25.677675369223	28.1171861360464	-6085.93813887344	0.800094364644228	28.0669732816367
17__Main Tower	-10904.4466967617	25.690518222859	28.132210995807	-6084.48655629891	0.800740330234637	28.0742614238783
16__Main Tower	-10905.1327948188	25.708245166448	28.1504851119305	-6082.75269668853	0.801306820327752	28.0830013717317
15__Main Tower	-10906.6648735323	25.7325565651628	28.1729850246951	-6080.64821294101	0.801764709565266	28.0936202490369
14__Main Tower	-10909.3625539444	25.7656944829588	28.2009745190837	-6078.06814712731	0.8020794250619	28.1066770243355
13__Main Tower	-10913.6405335672	25.8105519399492	28.2360518231424	-6074.85781868647	0.802198599886697	28.1228912757671
12__Main Tower	-10920.0188451497	25.8707463078736	28.2801692395575	-6070.84774105795	0.802065223718349	28.1431664670435
11__Main Tower	-10929.11247008	25.9504988154429	28.335589078586	-6065.83141392673	0.801608588854084	28.1685951317356
10__Main Tower	-10941.6249816839	26.0548226870296	28.4047221679181	-6059.56220527933	0.800745841256809	28.2004248240578
9__Main Tower	-10958.2036190429	26.188296154492	28.4897855334297	-6051.81601421615	0.799398676242592	28.2399547152859
8__Main Tower	-10979.3613476566	26.3546314348419	28.5922363415335	-6042.41055565203	0.797504965733301	28.2883297233945
7__Main Tower	-11005.2377179518	26.5550703300807	28.712020704334	-6031.26621070132	0.795036376080271	28.3462148311421
6__Main Tower	-11035.392342907	26.7868624796963	28.8468309156714	-6018.51588540828	0.792035206373569	28.4133823742157
5__Main Tower	-11068.6806122597	27.0422315456449	28.991733607105	-6004.50696296148	0.7886154827485	28.488331542645
4__Main Tower	-11089.4726070424	27.2031768763796	29.0817806517022	-5995.58205408138	0.786743926355953	28.5365293346406
3__Main Tower	-11111.3245226003	27.39545429739	29.2018018465572	-5983.38186109537	0.784338505895088	28.6046374826288
2__Main Tower	-11140.5360962866	27.6485662055027	29.3549339953851	-5967.49221554855	0.780879841095967	28.6948918161549
1__Main Tower	-11177.1035327345	27.9631510019759	29.5395247903256	-5947.72260508618	0.776308797163059	28.8095308555728
