Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10912.985648407	25.6222425163837	28.0133380863499	-6095.84730134574	0.796085306052304	28.0131817294642
42__Main Tower	-10912.9724684646	25.62242273674	28.0136293556595	-6095.82069047377	0.796083233589134	28.0133380863497
41__Main Tower	-10911.6296088011	25.6199031706909	28.0139592937092	-6095.67310840662	0.796978852398748	28.0135152989722
40__Main Tower	-10910.6150789349	25.6169749279477	28.0143329710262	-6095.52695116208	0.797876127890789	28.0137160587478
39__Main Tower	-10909.8641674664	25.6149523789705	28.0147561312742	-6095.5226605161	0.798894458921317	28.0139434556339
38__Main Tower	-10909.1091035689	25.6114386786208	28.0152352857045	-6095.36011241397	0.799789167595346	28.014200989493
37__Main Tower	-10907.6736673103	25.6087897509343	28.0157778240525	-6095.19038191093	0.800683335599589	28.0144926276716
36__Main Tower	-10906.7311122451	25.606298551561	28.0163921462466	-6095.01543163949	0.80157710974827	28.0148228726873
35__Main Tower	-10905.7150616355	25.6036386412945	28.0170878206588	-6094.83405157851	0.802470384590787	28.0151968425856
34__Main Tower	-10904.9369542833	25.6018470573677	28.0178757767461	-6094.64335552641	0.803362915955536	28.0156203674249
33__Main Tower	-10903.7077970721	25.5988772558132	28.0187685430324	-6094.44469873152	0.804254790944319	28.0161001066662
32__Main Tower	-10902.704920308	25.5962206065722	28.0197805458246	-6094.23613814574	0.805145825273112	28.0166436941233
31__Main Tower	-10901.6934214886	25.5938841356898	28.0209284904572	-6094.01591729342	0.806035835532472	28.0172599198315
30__Main Tower	-10900.6726278771	25.5916358629727	28.0222318560896	-6093.78156402662	0.806924559600194	28.0179589620879
29__Main Tower	-10899.6420152828	25.5894919975803	28.0237135484039	-6093.54273920866	0.80781271909381	28.018752688537
28__Main Tower	-10898.6013335642	25.5874731881021	28.0254007737355	-6093.27211711481	0.80869791610388	28.0196550532693
27__Main Tower	-10897.5507965339	25.5856061802356	28.02732622573	-6092.98097163439	0.809580893409712	28.0206826285332
26__Main Tower	-10896.4913664245	25.5839261841963	28.0295297151298	-6092.66477884317	0.810460996913309	28.0218553263558
25__Main Tower	-10895.4251768309	25.5824802669764	28.0320604298124	-6092.31990205156	0.811337523131165	28.0231973892985
24__Main Tower	-10894.3561579429	25.5813322233884	28.0349800926956	-6091.94100814319	0.812209441330265	28.0247387637698
23__Main Tower	-10893.2909564859	25.5805695788576	28.0383673990701	-6091.52074817988	0.813075275241068	28.0265170179526
22__Main Tower	-10892.2402836462	25.5803136579495	28.0423242747648	-6091.04975244529	0.813932992783941	28.0285800351049
21__Main Tower	-10891.2208818531	25.5807340475116	28.0469847178435	-6090.51979993926	0.814780113201917	28.0309898090848
20__Main Tower	-10890.2583810606	25.5820693280566	28.0525272869473	-6089.90661394405	0.815611763120394	28.0338278014351
19__Main Tower	-10889.3914228344	25.5846566810667	28.0591926948431	-6089.19484149014	0.816422921751938	28.037202498089
18__Main Tower	-10888.6775700515	25.5889739314084	28.0673084603492	-6088.3563362599	0.817205482903038	28.0412600367497
17__Main Tower	-10888.2016885076	25.5956987299734	28.077323134597	-6087.35156312033	0.817948229521958	28.0461990625724
16__Main Tower	-10888.0876635874	25.6057907941465	28.0898531330009	-6086.12561718727	0.818634511203101	28.0522912852415
15__Main Tower	-10888.514436466	25.6206039593911	28.1057453736232	-6084.60490672321	0.819241579784684	28.0599094740077
14__Main Tower	-10889.7372568277	25.642034264638	28.1261580814691	-6082.68944974677	0.819737926687184	28.069564638997
13__Main Tower	-10892.1144259492	25.6727062426106	28.1526589324982	-6080.23735116974	0.820077669728177	28.0819534752159
12__Main Tower	-10896.1380244813	25.7161879368131	28.1873317617635	-6077.06895027417	0.820202543071861	28.0980149448819
11__Main Tower	-10902.4631373861	25.7771989141153	28.2328665431085	-6072.9312007746	0.820028590304522	28.118989658538
10__Main Tower	-10911.9226046938	25.8617256919042	28.2925777489158	-6067.53033867588	0.819458175800898	28.1464652641405
9__Main Tower	-10925.4952480483	25.9767828951762	28.3702521478943	-6060.48559515241	0.818365942521498	28.1823730276274
8__Main Tower	-10944.2369550004	26.1301428346961	28.4696812021505	-6051.41742943327	0.816623919634265	28.2288754342307
7__Main Tower	-10968.9947476781	26.3281859406519	28.5937314501734	-6039.98273441531	0.814119696777162	28.2880615750327
6__Main Tower	-11000.115400518	26.5739177010226	28.7429401663927	-6025.99152418804	0.810791985108286	28.3613759196624
5__Main Tower	-11037.0083325877	26.8637697933725	28.9139772574373	-6009.5984661738	0.806693865016733	28.4487979965856
4__Main Tower	-11063.3952767251	27.0721062303133	29.0344574257489	-5997.73490628753	0.803952663809243	28.5128557534121
3__Main Tower	-11083.994320129	27.2531669032451	29.1481588809571	-5986.21719703804	0.801663627659732	28.5767176736455
2__Main Tower	-11113.536369026	27.5083214638477	29.3033182562725	-5970.19518245255	0.798070645343911	28.6670614309009
1__Main Tower	-11153.0960856807	27.847575915586	29.5032524213266	-5948.88390314581	0.792949008622474	28.7898983864723
