Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10903.4757577491	25.5981540346279	28.0189957560457	-6094.39785048392	0.804454670832966	28.0162248478104
42__Main Tower	-10903.0518774764	25.6007905338825	28.0241480262076	-6093.93286572897	0.804417827003243	28.0189957559827
41__Main Tower	-10901.692440297	25.6002755537187	28.0294704169424	-6093.32458287387	0.805277240734357	28.0218600687502
40__Main Tower	-10900.3213668106	25.6000587391705	28.0349666622881	-6092.70308416296	0.806135427223301	28.0248190436789
39__Main Tower	-10898.9390154059	25.5999406679159	28.040640857659	-6092.06818796534	0.806992324619434	28.0278747463595
38__Main Tower	-10897.545924104	25.5999270323682	28.0464976502494	-6091.41704285444	0.807847660504692	28.031029460563
37__Main Tower	-10896.1428680106	25.6000250308952	28.0525424610241	-6090.75393948841	0.808701640115271	28.0342857813666
36__Main Tower	-10894.7309356206	25.6002438695927	28.0587817570939	-6090.06637778506	0.809553199330519	28.0376467271372
35__Main Tower	-10893.3116298048	25.6005954235417	28.0652234063071	-6089.36142688384	0.810402742677421	28.0411158849695
34__Main Tower	-10891.8870006205	25.6010951136503	28.0718771514057	-6088.63698235093	0.811249967665063	28.0446976064124
33__Main Tower	-10890.459819715	25.6017630691015	28.0787552453778	-6087.89337678327	0.81209449967713	28.0483972716894
32__Main Tower	-10889.0338094707	25.6026256645847	28.0858732966267	-6087.12803616416	0.812935874689623	28.0522216431821
31__Main Tower	-10887.6139443728	25.603717544343	28.09325138403	-6086.33926379725	0.813773523135945	28.0561793336271
30__Main Tower	-10886.2068469878	25.6050842829293	28.1009155184017	-6085.52475964487	0.814606654461141	28.0602814215036
29__Main Tower	-10884.8213077179	25.6067858701868	28.1088995483909	-6084.68489438461	0.815434537258401	28.0645422555024
28__Main Tower	-10883.4689654319	25.6089012622091	28.1172476354122	-6083.80643565641	0.816255158974779	28.0689805017974
27__Main Tower	-10882.1651958762	25.6115343040191	28.1260174536461	-6082.89303328037	0.817067131447071	28.073620502117
26__Main Tower	-10880.9302664108	25.6148214035258	28.1352843066341	-6081.93557257224	0.817868118468369	28.0784940272639
25__Main Tower	-10879.7908286041	25.6189414189255	28.1451463892891	-6080.92557005037	0.818655085918333	28.0836425292308
24__Main Tower	-10878.7818334159	25.6241283047169	28.1557314581184	-6079.85189022763	0.819424029554871	28.0891200139947
23__Main Tower	-10877.9489644949	25.6306871287033	28.167205192921	-6078.70230435158	0.820170584921994	28.0949966733
22__Main Tower	-10877.3516883649	25.6390140921421	28.1797815213612	-6077.4527284665	0.820885893974721	28.1013634211451
21__Main Tower	-10877.0670067821	25.6496211007003	28.1937351009476	-6076.08244471843	0.821562473995179	28.1083374681523
20__Main Tower	-10877.1939506517	25.6631651484225	28.2094159572104	-6074.56042207303	0.822188960405727	28.116069015533
19__Main Tower	-10877.8587516285	25.680482134949	28.2272658782663	-6072.84768931993	0.822751024357492	28.1247490290738
18__Main Tower	-10879.2204296281	25.7026235032751	28.2478354425494	-6070.89939868507	0.823232170395462	28.1346178151466
17__Main Tower	-10881.4761925509	25.730891952509	28.2717993489347	-6068.64424362936	0.82360578426783	28.1459736980919
16__Main Tower	-10884.865491223	25.7668689463813	28.2999658564365	-6066.01610633716	0.823847330638611	28.1591804071185
15__Main Tower	-10889.6708014783	25.812421957328	28.333273527027	-6062.92844238927	0.823924428308875	28.1746707385899
14__Main Tower	-10896.2161880041	25.8695992794248	28.3727652681013	-6059.28887425707	0.823801429624402	28.1929426392514
13__Main Tower	-10904.8315364638	25.9408986877175	28.4195266729372	-6054.97671001354	0.823435650213303	28.2145422011482
12__Main Tower	-10915.853886982	26.0282386770133	28.4745747363551	-6049.90149568156	0.822789863703403	28.2400266794821
11__Main Tower	-10929.5719621081	26.1338006921151	28.5386875068079	-6043.97880005717	0.821831768251064	28.2699006604894
10__Main Tower	-10946.1375270884	26.2586130871044	28.6121793953587	-6037.14194361126	0.820537545906345	28.3045217601648
9__Main Tower	-10965.4954774069	26.402467305692	28.694653339881	-6029.40779069207	0.818909284913089	28.3439808402207
8__Main Tower	-10987.3412203125	26.5634440761512	28.7847955476143	-6020.86210223745	0.816977013553689	28.3879764550706
7__Main Tower	-11011.0755358393	26.7376123147888	28.8803044485433	-6011.69518087236	0.814807565743525	28.435720661076
6__Main Tower	-11035.8392913736	26.9191912525005	28.9780360234539	-6002.1672138431	0.812492406499066	28.4859235559964
5__Main Tower	-11060.6079766777	27.1011568302004	29.0743754841251	-5992.61853663991	0.81015112513607	28.5368884812482
4__Main Tower	-11073.4638724021	27.1973470904632	29.1252582605435	-5987.4458563034	0.809286029076511	28.5644927228394
3__Main Tower	-11096.3596345737	27.3991683006805	29.2506683966176	-5974.51319405115	0.806580423232144	28.6370616948574
2__Main Tower	-11124.5271063824	27.6442161692145	29.3985292010958	-5958.92235085651	0.803083219299143	28.7260068286013
1__Main Tower	-11157.0887606059	27.9258983496426	29.563610546028	-5940.98346852954	0.798876026949782	28.8303018394926
