Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10923.7521342234	25.7928735592723	28.1674539839727	-6081.45840684366	0.801305337503327	28.0840713616093
42__Main Tower	-10952.1675750269	26.0460169750561	28.3474515513198	-6065.55506470156	0.797206770137417	28.167453983885
41__Main Tower	-10979.8225541121	26.2895496910382	28.5149958487035	-6050.34216213337	0.794097369232068	28.2472334284378
40__Main Tower	-11006.0870145259	26.5153610962231	28.6644603780154	-6036.47676711307	0.791254952088871	28.3204789864062
39__Main Tower	-11029.7687024236	26.7154173719086	28.7925126460576	-6024.35621013898	0.788813236818006	28.3850177187067
38__Main Tower	-11050.1697465581	26.885555145091	28.8983336127076	-6014.15234406058	0.786844757815939	28.4397407307054
37__Main Tower	-11067.0786487439	27.0252750149604	28.9831568527719	-6005.82587297968	0.78535968924864	28.4845949789248
36__Main Tower	-11080.6457517179	27.1367270989331	29.0494894402968	-5999.20961078415	0.784329805392954	28.520328117424
35__Main Tower	-11091.2312952413	27.2235143732033	29.1003591204846	-5994.05358918288	0.783698709822242	28.5481438558394
34__Main Tower	-11099.2860464655	27.2897381810938	29.1387743775625	-5990.09981445007	0.783404088490965	28.5693992132555
33__Main Tower	-11105.2677938033	27.3393685039641	29.1674227591111	-5987.1016522618	0.78338273361507	28.5853997758907
32__Main Tower	-11109.5850634865	27.3758859301687	29.1885528367347	-5984.84631630888	0.783578093317772	28.5972922168327
31__Main Tower	-11112.5958267045	27.4022280078961	29.2039682945729	-5983.15964511238	0.78394249790367	28.6060274391786
30__Main Tower	-11114.5927381708	27.4207595199207	29.2150769449208	-5981.90374137352	0.784437220759146	28.6123650567303
29__Main Tower	-11115.8073233358	27.4333349902087	29.2229584981547	-5980.97176642865	0.785031558518001	28.6168971750886
28__Main Tower	-11116.4224398191	27.4413959287233	29.2284319690581	-5980.28209571464	0.785701559139697	28.6200780175342
27__Main Tower	-11116.5842675885	27.4460630229887	29.232114511005	-5979.77291545329	0.786428736473993	28.6222524851773
26__Main Tower	-11116.401289486	27.4481777025112	29.2344694140807	-5979.39766511196	0.787198923839662	28.6236807962335
25__Main Tower	-11115.9591562176	27.4483874611983	29.2358437826854	-5979.12138318052	0.788001315836136	28.6245585152644
24__Main Tower	-11115.3275196208	27.4471969088855	29.2364974444997	-5978.91786345547	0.788827697042785	28.6250322786543
23__Main Tower	-11114.5482357305	27.4449508858895	29.2366248338055	-5978.76748149872	0.789671835256247	28.6252118842685
22__Main Tower	-11113.6629215409	27.4419420079097	29.2363714282597	-5978.6555511305	0.790529011004981	28.6251794677681
21__Main Tower	-11112.7000431685	27.438379410247	29.235844681114	-5978.57119894946	0.791395686501619	28.624995791577
20__Main Tower	-11111.6822590001	27.4344282624448	29.2351288656252	-5978.50596538057	0.792269098328638	28.6247081267918
19__Main Tower	-11110.6253621101	27.4302047131312	29.2342833145419	-5978.45385262628	0.793147250842292	28.6243499204717
18__Main Tower	-11109.5418428355	27.425798830271	29.2333532480537	-5978.41031101613	0.794028620903124	28.6239465262727
17__Main Tower	-11108.4410182208	27.4212776507516	29.2323721798005	-5978.37197342701	0.794912069648753	28.6235166824544
16__Main Tower	-11107.329834362	27.416690854974	29.2313647574645	-5978.33636832387	0.795796751491122	28.6230741207291
15__Main Tower	-11106.2134207767	27.4120748700644	29.2303488880866	-5978.30170491972	0.796682045227859	28.6226287698376
14__Main Tower	-11105.0955135877	27.4074559847325	29.229337339414	-5978.26671128498	0.797567501665206	28.6221876621435
13__Main Tower	-11103.9787790924	27.4028527202611	29.2283389515695	-5978.23051182762	0.798452803681045	28.6217556192615
12__Main Tower	-11102.8650620309	27.3982776437672	29.2273595597561	-5978.19253399713	0.799337735636599	28.6213357738551
11__Main Tower	-11101.7555771401	27.3937387646329	29.2264027031989	-5978.15243660613	0.800222159782952	28.6209299703293
10__Main Tower	-11100.6510579033	27.3892406183245	29.2254701751333	-5978.11005422642	0.801105997918479	28.6205390755426
9__Main Tower	-11099.5518727174	27.3847851132352	29.2245624529647	-5978.06535369338	0.80198921702764	28.6201632217761
8__Main Tower	-11098.4581161585	27.3803721969286	29.2236790374553	-5978.01839982653	0.80287181796276	28.6198019981669
7__Main Tower	-11097.3696809318	27.3760003823083	29.2228187213408	-5977.96932826785	0.803753826479099	28.6194546023478
6__Main Tower	-11096.2855860055	27.3716647608269	29.221979803848	-5977.9183237961	0.804635286083242	28.6191199614845
5__Main Tower	-11095.2037958422	27.367340059622	29.2211440025249	-5977.86727254394	0.805516725033311	28.6187873575334
4__Main Tower	-11094.2117673724	27.3637075518163	29.2206893686635	-5977.77738361924	0.806386308841813	28.6186750521658
3__Main Tower	-11124.546008141	27.6324727026991	29.3858646174004	-5960.42488887071	0.802486605320272	28.7177242448482
2__Main Tower	-11151.3403039896	27.869254575956	29.5277850498023	-5945.04541826661	0.799091595765649	28.8069305676019
1__Main Tower	-11173.758432958	28.0670786986201	29.6435813599089	-5932.13745002615	0.796342127863981	28.8828706596782
