Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10931.6629769953	25.8150209478043	28.1643447000737	-6082.83402229515	0.793140310724241	28.0825340185575
42__Main Tower	-10959.4090084661	26.0632098991443	28.3414210614887	-6067.23974399703	0.789177618659786	28.1643446999989
41__Main Tower	-10986.5959781205	26.3033371982526	28.507118054335	-6052.24895871574	0.786178347991178	28.2429512298004
40__Main Tower	-11012.6197862226	26.5274996968101	28.6558619963272	-6038.50828768513	0.78341490174547	28.3155064747084
39__Main Tower	-11036.2592451771	26.7274308849692	28.7840999118343	-6026.42691823807	0.78102240303049	28.3797985315468
38__Main Tower	-11056.7626419644	26.8984700676434	28.8906324998866	-6016.20557474502	0.779080617761952	28.434581425912
37__Main Tower	-11073.833808824	27.0394852431143	28.9763147190781	-6007.83665150715	0.777608511179029	28.4796338351372
36__Main Tower	-11087.5626568299	27.1521590496885	29.0433876288609	-6001.1786342171	0.776585705298448	28.515566308982
35__Main Tower	-11098.2718362211	27.2398339271239	29.0947566896398	-5995.99491385519	0.775960622899912	28.5435071447539
34__Main Tower	-11106.4076634838	27.3065742722649	29.1334230618717	-5992.03018193573	0.775672851792038	28.5647961751084
33__Main Tower	-11112.4286832088	27.3564006717666	29.1621328086199	-5989.03414938576	0.775659233736861	28.5807595083919
32__Main Tower	-11116.7622635678	27.3929314292343	29.1832155920312	-5986.78744430573	0.775862209903283	28.5925799665925
31__Main Tower	-11119.7795724089	27.4192215924204	29.198551027846	-5985.10945420405	0.77623290945229	28.6012444557241
30__Main Tower	-11121.7776309201	27.4377080997397	29.2096046804746	-5983.85734772269	0.776731632538522	28.6075402894681
29__Main Tower	-11123.001773097	27.45032827701	29.217492876304	-5982.92125399148	0.777327089375755	28.612076584597
28__Main Tower	-11123.6406958139	27.4585615511929	29.2230525522903	-5982.21823839501	0.777995125858101	28.6153148159113
27__Main Tower	-11123.839516477	27.4635293763915	29.2269046044285	-5981.68648831576	0.778717360110944	28.6175996873877
26__Main Tower	-11123.7111587808	27.4660822637727	29.2295065554504	-5981.28031358953	0.779479937773403	28.6191862890749
25__Main Tower	-11123.3334356853	27.4668305347767	29.2311941752663	-5980.96611459851	0.780272484032843	28.620262285258
24__Main Tower	-11122.7725201034	27.4662531698312	29.2322133474436	-5980.7192553079	0.781087262235417	28.6209652588079
23__Main Tower	-11122.0747300043	27.46469486235	29.2327439763679	-5980.52169729307	0.781918518105714	28.6213958977751
22__Main Tower	-11121.2789642759	27.4624250540823	29.2329176962512	-5980.36023799529	0.782761978429047	28.6216278421422
21__Main Tower	-11120.4052753772	27.4596137399382	29.2328308777145	-5980.22521146545	0.783614472440829	28.62171495659
20__Main Tower	-11119.477967087	27.4564174415126	29.232554134994	-5980.10953653004	0.784473648348919	28.6216966616597
19__Main Tower	-11118.7463414604	27.4537135744858	29.2321392245397	-5980.0080223183	0.785337762306301	28.6216018232653
18__Main Tower	-11117.5117452679	27.4492423535103	29.2316241672645	-5979.91686161994	0.786205521612298	28.621451588952
17__Main Tower	-11116.4916523364	27.4453975261677	29.2310368623545	-5979.83325911127	0.787075967766062	28.6212614677765
16__Main Tower	-11115.4560300096	27.4414438491113	29.2303977755181	-5979.75516569953	0.787948391366788	28.6210428145966
15__Main Tower	-11114.4085961839	27.437410060394	29.2297219059966	-5979.68108023333	0.78882226788759	28.6208039372656
14__Main Tower	-11113.3541395898	27.4333240387395	29.2290202340128	-5979.60990434264	0.789697210045779	28.6205509062786
13__Main Tower	-11112.2973715525	27.4292101778595	29.228300787326	-5979.54083556895	0.79057293234173	28.6202881502312
12__Main Tower	-11111.2335395983	27.4250593064315	29.2275694270887	-5979.47328865123	0.79144922466721	28.6200188939332
11__Main Tower	-11110.1674461348	27.4208919906252	29.2268304249694	-5979.4068376952	0.79232593271651	28.6197454799234
10__Main Tower	-11109.1000705052	27.4167149111943	29.2260868847098	-5979.34117387616	0.793202943508664	28.619469603333
9__Main Tower	-11108.0324347703	27.4125339381999	29.2253410481845	-5979.27607464045	0.7940801747316	28.6191924826738
8__Main Tower	-11106.9646622948	27.4083512726642	29.2245945179672	-5979.21138128043	0.79495756690414	28.6189149840305
7__Main Tower	-11105.8972006007	27.4041696569045	29.2238484200204	-5979.14698246755	0.795835077574937	28.6186377121618
6__Main Tower	-11104.8303140699	27.3999908364848	29.223103525118	-5979.08280196337	0.796712676975758	28.6183610784492
5__Main Tower	-11103.7641330696	27.3958155488357	29.2223600700314	-5979.01879910308	0.79759034747096	28.618085296767
4__Main Tower	-11102.7705455898	27.3922121571809	29.2219367570871	-5978.92254486919	0.798458285511921	28.6179929579982
3__Main Tower	-11133.182174673	27.6615534651127	29.3874654070144	-5961.5704081009	0.794607535903785	28.7170966729672
2__Main Tower	-11160.0594284518	27.899261479366	29.5298911376711	-5946.16540321356	0.791248692263425	28.8065105031131
1__Main Tower	-11182.57964798	28.0980019438213	29.6461836379968	-5933.22155411149	0.788525512395862	28.8827203302586
