Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10907.7577697472	25.6115306148924	28.0187886764838	-6094.94904285288	0.800312219433617	28.0161105149955
42__Main Tower	-10907.3472554213	25.6140761794992	28.0237732256224	-6094.50031306332	0.800276886725348	28.0187886764456
41__Main Tower	-10905.9981962267	25.6134845003142	28.0289290189568	-6093.90571349818	0.801137426877108	28.0215607020508
40__Main Tower	-10904.6372382241	25.6131771441459	28.0342601961011	-6093.2981109439	0.801996774338592	28.0244280965086
39__Main Tower	-10903.264666823	25.6129688636417	28.0397712808281	-6092.67697217233	0.802854842267249	28.0273931668232
38__Main Tower	-10901.8809389135	25.6128653671843	28.0454673213781	-6092.039455895	0.803711366682558	28.0304584273144
37__Main Tower	-10900.4867431651	25.6128737706458	28.0513540415331	-6091.39048073373	0.804566597773286	28.033626655419
36__Main Tower	-10899.0830716539	25.6130030910541	28.0574381248189	-6090.71587390388	0.805419357424101	28.0369010110355
35__Main Tower	-10897.6713090241	25.6132649349008	28.0637276587111	-6090.02376691461	0.806270136509333	28.0402852314458
34__Main Tower	-10896.2533610438	25.6136743465508	28.0702325933328	-6089.31186558875	0.807118635507273	28.0437838202614
33__Main Tower	-10894.831833202	25.6142508761226	28.0769652387804	-6088.58067738601	0.807964488174666	28.0474022391255
32__Main Tower	-10893.4102533423	25.6150200698413	28.0839410826947	-6087.82748314435	0.808807247898807	28.0511472484148
31__Main Tower	-10891.9933515765	25.6160155246726	28.0911800446086	-6087.05059214227	0.809646364207523	28.0550274528331
30__Main Tower	-10890.5874411856	25.6172815250029	28.098707979605	-6086.24772212072	0.810481075946456	28.0590539421234
29__Main Tower	-10889.2009424278	25.6188763571047	28.1065583522017	-6085.41640943265	0.811310565834048	28.0632409733342
28__Main Tower	-10887.8450701306	25.6208766268052	28.1147743878142	-6084.55216895005	0.812133256890445	28.0676068468864
27__Main Tower	-10886.5347073992	25.6233830421859	28.1234121688828	-6083.65005073386	0.812947408695797	28.07217521188
26__Main Tower	-10885.2895194853	25.6265280988853	28.1325449615592	-6082.70409936298	0.813750926255806	28.0769769352521
25__Main Tower	-10884.135398504	25.630486051497	28.1422688134936	-6081.70599053309	0.814540858021997	28.082052534792
24__Main Tower	-10883.1063475326	25.6354856007275	28.1527094294375	-6080.64481836897	0.815313329241565	28.0874551579829
23__Main Tower	-10882.2469111841	25.6418258611029	28.164030494932	-6079.50629342786	0.816063243661601	28.093254181805
22__Main Tower	-10881.6152497501	25.6498962850335	28.1764437838206	-6078.27346024406	0.816784561987659	28.0995396112137
21__Main Tower	-10881.2869373371	25.6602011760602	28.1902213762364	-6076.9187551391	0.817467257691018	28.1064274772439
20__Main Tower	-10881.3595217625	25.6733891540586	28.2057101228074	-6075.41399857284	0.818101145754114	28.1140663856218
19__Main Tower	-10881.9577853609	25.6902873722064	28.2233481695252	-6073.72056677134	0.818672117015411	28.122645284252
18__Main Tower	-10883.2394643296	25.7119392115069	28.2436827541101	-6071.79453081618	0.819164117084526	28.1324023381353
17__Main Tower	-10885.4008809716	25.7396421288358	28.2673871924811	-6069.56376779274	0.819550367394189	28.1436343270731
16__Main Tower	-10888.6814243494	25.7749786500406	28.2952727396037	-6066.96291530981	0.819806794042346	28.1567050981342
15__Main Tower	-10893.3650155713	25.8198282930501	28.3282879831039	-6063.90459345094	0.819900948395182	28.1720503751966
14__Main Tower	-10899.7755459936	25.8763407814491	28.3674951293552	-6060.29566626578	0.81979709632801	28.1901748133957
13__Main Tower	-10908.262136827	25.9468440086714	28.414009775673	-6056.01169392894	0.819451743123134	28.2116357252152
12__Main Tower	-10919.1671406069	26.0335702302888	28.4688900217325	-6050.95977359172	0.81882672745264	28.2370066755049
11__Main Tower	-10932.7858772942	26.1386858122002	28.532964961785	-6045.04482920063	0.817886856150242	28.2668140112195
10__Main Tower	-10949.2855414109	26.2633279401507	28.6066060420229	-6038.21337150858	0.816610945372852	28.3014421783079
9__Main Tower	-10968.6494055223	26.4074757194908	28.6894708697634	-6030.45795405347	0.814994388894923	28.3410118015004
8__Main Tower	-10990.5766376932	26.5692736942923	28.780284658472	-6021.86563982124	0.813066720793548	28.3852492481189
7__Main Tower	-11014.4687011831	26.7448180507657	28.876753377317	-6012.62473245326	0.810893618309906	28.4333847637859
6__Main Tower	-11039.4668390022	26.9283117994248	28.9756968011215	-6002.99624009397	0.80856623195024	28.4841283317943
5__Main Tower	-11064.528243009	27.1126141696409	29.0734298255018	-5993.32541267785	0.806205189163231	28.5357650233184
4__Main Tower	-11077.5763532044	27.2103171783959	29.1251759630477	-5988.07303326997	0.805324616356242	28.5638105703745
3__Main Tower	-11100.5041898876	27.4124088315675	29.2507451083703	-5975.13878181899	0.802636709028542	28.6363997315835
2__Main Tower	-11128.736758724	27.6580202310246	29.3989338438185	-5959.53062415097	0.799156498826519	28.7254640893616
1__Main Tower	-11161.3913799254	27.940628634402	29.5645068971835	-5941.55632709239	0.794964444093121	28.8299990274891
