Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10916.3101460416	25.714726357595	28.1081287379948	-6087.11279098784	0.798663912945652	28.058090533972
42__Main Tower	-10929.3062682904	25.8496062705718	28.215171376471	-6077.69230992596	0.796504282364147	28.1081287379947
41__Main Tower	-10943.3433874308	25.9904192778947	28.3229418002152	-6068.00848476025	0.79508910560776	28.1588292268085
40__Main Tower	-10958.9388214976	26.1371559030765	28.4296321981435	-6058.32335740755	0.793566077417124	28.2094898159454
39__Main Tower	-10975.5678583416	26.2863369865046	28.5331556837204	-6048.82913229957	0.791996778695198	28.2592393922561
38__Main Tower	-10992.6024797317	26.4337454325403	28.6313813030424	-6039.69945041958	0.790441735608086	28.3071111902162
37__Main Tower	-11009.4243715785	26.5753391252487	28.7224028126072	-6031.13601909081	0.788970417031677	28.3521557271388
36__Main Tower	-11025.4628294878	26.7075462134458	28.8047642968647	-6023.28735604775	0.787640393241663	28.3935631945846
35__Main Tower	-11040.2742171914	26.8277064672919	28.8775956722327	-6016.26341313698	0.786498543494461	28.4307526029485
34__Main Tower	-11053.5586128488	26.9342051648633	28.9406360628652	-6010.10529310046	0.785569653112232	28.4634190125996
33__Main Tower	-11065.1540034081	27.0264305795827	28.994159720959	-6004.80298088926	0.784865393279465	28.491529785757
32__Main Tower	-11075.0420703418	27.1046957687911	29.0388438380927	-6000.32342415784	0.784385087824854	28.5152786273079
31__Main Tower	-11083.2851203687	27.1698688893461	29.075589590309	-5996.59506501414	0.78411698526364	28.5350150431918
30__Main Tower	-11090.0178655187	27.2232512305177	29.1054270647465	-5993.52224019833	0.784038942939853	28.5511885991559
29__Main Tower	-11095.4081787808	27.2663231289579	29.1293979077556	-5991.01608497093	0.784129485283246	28.5642872884858
28__Main Tower	-11099.6359520646	27.3005878610177	29.1484810073798	-5988.98583391251	0.784364701555915	28.5747912480721
27__Main Tower	-11102.8790231312	27.3274716543987	29.1635514852666	-5987.34879720271	0.784721808412686	28.5831437399896
26__Main Tower	-11105.2939423716	27.3482331291066	29.175364436418	-5986.03261690408	0.785180155655545	28.5897362327018
25__Main Tower	-11107.0271280804	27.3639914514805	29.1845548564988	-5984.97579846636	0.785721675214883	28.5949036215733
24__Main Tower	-11108.2014072008	27.375685097517	29.1916468443871	-5984.12718205344	0.786330955997926	28.598925846181
23__Main Tower	-11108.9248619997	27.3841104363165	29.1970671568252	-5983.44486007219	0.786995095292004	28.6020330006428
22__Main Tower	-11109.2777041886	27.3898884494785	29.201157779569	-5982.89476782552	0.787703404393565	28.6044125848598
21__Main Tower	-11109.3381562576	27.3935767980441	29.2042041282851	-5982.44916930966	0.788447043942176	28.6062175685003
20__Main Tower	-11109.1585675083	27.3955712926753	29.2064163491473	-5982.08639803374	0.78921897508662	28.6075674907907
19__Main Tower	-11108.7928998327	27.3962370100476	29.2079699976007	-5981.79054174912	0.790013888971451	28.6085500024959
18__Main Tower	-11108.2729964901	27.3958308358048	29.2090068516561	-5981.54660548198	0.79082686156606	28.6092481060616
17__Main Tower	-11107.6334076347	27.3945855928004	29.2096372724422	-5981.34359416047	0.791654191141421	28.6097225385981
16__Main Tower	-11106.8976505702	27.3926715363541	29.2099468465967	-5981.17298327989	0.792492966591836	28.610020353438
15__Main Tower	-11106.0900328383	27.3902417107665	29.2100025964809	-5981.02809548911	0.793340882303665	28.6101783866493
14__Main Tower	-11105.217985759	27.3873781007725	29.2098571791691	-5980.90368157257	0.794196108827816	28.6102255797781
13__Main Tower	-11104.2977159583	27.3841794280269	29.209551965554	-5980.79561421755	0.795057195558502	28.6101846748576
12__Main Tower	-11103.339013976	27.3807136097365	29.2091194180188	-5980.70065181953	0.795922994140898	28.6100735212942
11__Main Tower	-11102.3498363126	27.3770348844194	29.2085849818336	-5980.61625057175	0.796792596707319	28.6099061158204
10__Main Tower	-11101.3361503176	27.3731849401957	29.2079686122653	-5980.54041272965	0.797665285527461	28.6096934425413
9__Main Tower	-11100.3027689144	27.3691969974472	29.2072860101857	-5980.47156368227	0.79854049190052	28.6094441536405
8__Main Tower	-11099.2535670425	27.365097599879	29.2065496200174	-5980.40845307721	0.79941776282444	28.609165116805
7__Main Tower	-11098.1916518455	27.3609080376037	29.2057694260761	-5980.3500761039	0.800296734218411	28.6088618508052
6__Main Tower	-11097.1195413634	27.3566456115909	29.2049535742382	-5980.29561244628	0.801177109881089	28.6085388628632
5__Main Tower	-11096.0393373822	27.3523249018846	29.2041090256268	-5980.24439835614	0.80205865044359	28.6081997999812
4__Main Tower	-11095.0323974051	27.3485976401651	29.2036073639078	-5980.15827446775	0.802929954516061	28.6080593801744
3__Main Tower	-11123.0456110773	27.5972028123888	29.357045068386	-5964.11984037536	0.799418523895372	28.6993536452604
2__Main Tower	-11150.0879940168	27.835961934078	29.5006466526254	-5948.65828841275	0.796022038008961	28.7887162812805
1__Main Tower	-11174.7844317069	28.0533709934023	29.6281602438156	-5934.53929737126	0.792954551518404	28.8716572202094
