Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10915.4408327004	25.6438987021545	28.0296805845541	-6095.03958511945	0.79195062579127	28.0219412684944
42__Main Tower	-10914.2725429682	25.6510391851065	28.0441196746505	-6093.71637460682	0.791846288754324	28.0296805845409
41__Main Tower	-10912.1966587302	25.6551950459158	28.0583955506543	-6092.29497967353	0.792640368289056	28.0373383017399
40__Main Tower	-10910.1482748907	25.6593186326435	28.0725030796917	-6090.88361827428	0.793434282469206	28.044908622902
39__Main Tower	-10908.1309215636	25.6634212289136	28.0864398312212	-6089.48970812466	0.794228245042905	28.0523888416041
38__Main Tower	-10906.1487445972	25.6675190337204	28.1002065943719	-6088.11106687544	0.795021946098292	28.059777674486
37__Main Tower	-10904.2066892581	25.671634344124	28.1138080100329	-6086.74805907947	0.795815264974417	28.0670755310312
36__Main Tower	-10902.3107274532	25.6757970305621	28.1272533458275	-6085.39815893395	0.796607027852097	28.0742848429909
35__Main Tower	-10900.4681419111	25.680046372434	28.1405574479036	-6084.06136068028	0.797397028092641	28.0814104679508
34__Main Tower	-10898.6878810904	25.6844333385228	28.1537419100654	-6082.73574838648	0.798184372720689	28.0884601844999
33__Main Tower	-10896.9810008762	25.6890234118352	28.1668365079813	-6081.41892437998	0.798968015361875	28.0954452997859
32__Main Tower	-10895.3612117691	25.6939000757734	28.1798809536133	-6080.10744948975	0.7997465459769	28.1023813938358
31__Main Tower	-10893.8455529388	25.6991690953767	28.1929270318075	-6078.79874227178	0.800518902734363	28.1092892286113
30__Main Tower	-10892.4552167491	25.7049637413753	28.2060411857478	-6077.48281441457	0.801281265997497	28.1161958529243
29__Main Tower	-10891.2165484087	25.7114511116186	28.2193076182829	-6076.15494822412	0.802031815636675	28.1231359362294
28__Main Tower	-10890.1622440799	25.7188396968298	28.2328319681397	-6074.80591594065	0.802767054563478	28.130153363611
27__Main Tower	-10889.3327651689	25.7273883041735	28.2467455977239	-6073.42411241959	0.803482602590545	28.13730311886
26__Main Tower	-10888.7779737318	25.7374163753429	28.2612104835997	-6071.99554299657	0.804173184229555	28.1446534691077
25__Main Tower	-10888.5589697207	25.7493155902889	28.2764246190048	-6070.50272458545	0.80483220482273	28.1522884382295
24__Main Tower	-10888.7500692853	25.7635623977082	28.2926277023549	-6068.92658798993	0.805452456799743	28.1603105102782
23__Main Tower	-10889.4407969947	25.7807307125695	28.3101066745937	-6067.23798907894	0.806022900506635	28.1688434294241
22__Main Tower	-10890.7376649412	25.8015034145575	28.3292003567759	-6065.40647269013	0.806531956226757	28.178034847996
21__Main Tower	-10892.7653703113	25.8266804163673	28.3503020065382	-6063.39850364447	0.806966821998812	28.1880584073527
20__Main Tower	-10895.6668588861	25.8571799418081	28.3738580542873	-6061.17365837995	0.807312019139532	28.1991146086253
19__Main Tower	-10899.601471829	25.894028128853	28.4003606355424	-6058.68662047915	0.807550133149766	28.2114295441387
18__Main Tower	-10904.7402039855	25.9383310330352	28.4303309246465	-6055.89400958045	0.807663310152041	28.2252502425681
17__Main Tower	-10911.2569215415	25.9912214712158	28.4642899487073	-6052.73087356419	0.807629780202468	28.2408351044981
16__Main Tower	-10919.314500632	26.0537737844626	28.5027139441787	-6049.16213403648	0.807432558508872	28.2584378128654
15__Main Tower	-10929.0421056864	26.1267914599144	28.5459729960638	-6045.14458606799	0.807055829354503	28.2782834236125
14__Main Tower	-10940.5208584974	26.2110116069563	28.5942552582922	-6040.66469916582	0.806492248230121	28.3005363690251
13__Main Tower	-10953.7520040258	26.3064175733857	28.6474846963523	-6035.6888321112	0.805733580506977	28.3252620964583
12__Main Tower	-10968.6105325363	26.4123352434382	28.7052472225108	-6030.26923118698	0.80479417830458	28.352387019743
11__Main Tower	-10984.8715523534	26.5273698613627	28.7667459481062	-6024.45659784257	0.803694419099302	28.3816648189251
10__Main Tower	-11002.1787167983	26.6492813532079	28.8308072754408	-6018.35268228342	0.802472159889951	28.4126595487762
9__Main Tower	-11020.0572631171	26.7750717166646	28.8959520894683	-6012.09161157601	0.801177334833252	28.4447556175734
8__Main Tower	-11037.9992075564	26.901381511039	28.9605298803339	-6005.81615110161	0.799862519755294	28.4771999852435
7__Main Tower	-11055.4691464988	27.0246803699355	29.022893172317	-5999.67824090283	0.798586681493985	28.5091732464348
6__Main Tower	-11071.9960728477	27.1417618130008	29.0815744281661	-5993.83890449477	0.797407247544253	28.539876600498
5__Main Tower	-11087.1944091529	27.249981651408	29.1354258985657	-5988.41097879751	0.796367274617549	28.568615648676
4__Main Tower	-11093.5896878598	27.297488944688	29.1596401581509	-5985.87732275918	0.796360940450959	28.5817885212084
3__Main Tower	-11117.9037968769	27.5126580406047	29.2930619271998	-5972.08300783817	0.793488341846365	28.6596977321042
2__Main Tower	-11145.6239651336	27.7553429652504	29.4393524762477	-5956.5716532357	0.790097519085727	28.7486775683348
1__Main Tower	-11175.39071954	28.0146216907146	29.5913344099247	-5939.98113616121	0.786362114148306	28.8456242053677
