Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10947.6111770035	25.8595606405018	28.1580039214884	-6085.67706157974	0.77682431449488	28.0794301982437
42__Main Tower	-10973.9547033536	26.0974268428538	28.328937927891	-6070.71753077872	0.77313263565558	28.1580039199814
41__Main Tower	-11000.0769404835	26.3298116415438	28.4904729802407	-6056.20123777668	0.770358574816467	28.2341147392469
40__Main Tower	-11025.496379375	26.549704563843	28.6371934467139	-6042.74481429174	0.767761004200041	28.3051012164216
39__Main Tower	-11048.953776028	26.7485786039268	28.7653293693108	-6030.76506821916	0.765473399087335	28.3687681265603
38__Main Tower	-11069.6258513803	26.9211857170759	28.8732080922415	-6020.49652765491	0.763583137990298	28.4237313554246
37__Main Tower	-11087.1024117366	27.0655283857883	28.9611272450381	-6011.9763862148	0.762121061468371	28.4695395269062
36__Main Tower	-11101.366557412	27.182455696037	29.0308291591796	-6005.10688184499	0.761079449243007	28.5065564911399
35__Main Tower	-11112.6592210041	27.2746596773014	29.0848523216534	-5999.70082917792	0.760422681282702	28.5357025641526
34__Main Tower	-11121.3542174746	27.345714213261	29.1259725055751	-5995.5164513353	0.760095267387419	28.5581720455962
33__Main Tower	-11127.8836947299	27.3994167552701	29.1568258132932	-5992.32215585808	0.760041402357785	28.5752065388072
32__Main Tower	-11132.664920407	27.4393632090691	29.1797106075945	-5989.90440195744	0.760206837359553	28.5879514255886
31__Main Tower	-11136.0471626415	27.4684118071428	29.1965210876252	-5988.08329575862	0.76054431005541	28.5973868422158
30__Main Tower	-11138.3372431187	27.4890606256129	29.2087596066616	-5986.71367603923	0.761014496843813	28.6043103946953
29__Main Tower	-11139.813252021	27.5035821830178	29.2175866648349	-5985.68239005496	0.761586011575492	28.6093491581051
28__Main Tower	-11140.6438813988	27.5132444158234	29.2238825947023	-5984.90287355524	0.762234253134372	28.6129845633532
27__Main Tower	-11140.9922574426	27.5193291982635	29.2283070725521	-5984.30991733381	0.76294028394454	28.6155802688771
26__Main Tower	-11140.9764368946	27.5227374755369	29.231350472495	-5983.85487452175	0.763689689487137	28.6174079960112
25__Main Tower	-11140.676185074	27.524051741596	29.2333755012263	-5983.50167835346	0.764471581247208	28.6186693478243
24__Main Tower	-11140.1943919074	27.5239382136736	29.2346496873438	-5983.22368640328	0.765277775175107	28.6195132692791
23__Main Tower	-11139.529656404	27.522783172958	29.2353701222743	-5983.00125324609	0.766102138970556	28.6200495582157
22__Main Tower	-11138.7780080312	27.5207351384937	29.2356820034435	-5982.81989912341	0.766940085548834	28.6203590962633
21__Main Tower	-11137.9256023909	27.5181066673088	29.2356923887947	-5982.66894561361	0.76778818603651	28.620501486812
20__Main Tower	-11137.0087305579	27.5150220130142	29.2354803315693	-5982.54050750477	0.768643877173567	28.6205207046599
19__Main Tower	-11136.0318181632	27.5116401846947	29.2351043177619	-5982.42875166278	0.769505241634569	28.6204492505848
18__Main Tower	-11135.0434567237	27.5079259289371	29.2346077125381	-5982.32935373644	0.770370843839162	28.6203111962029
17__Main Tower	-11134.0167469273	27.504068332519	29.2340226176979	-5982.23911346766	0.771239611115771	28.6201243374485
16__Main Tower	-11132.9579596612	27.5001146288457	29.2333733032985	-5982.15560888977	0.772110727900115	28.6199021354219
15__Main Tower	-11131.911317656	27.4959854197778	29.2326775757619	-5982.07701874566	0.772983562501528	28.6196544245787
14__Main Tower	-11130.8277310607	27.4918632576193	29.231948847549	-5982.00210404705	0.773857714083599	28.6193886213301
13__Main Tower	-11129.7506642435	27.4876537255598	29.2311971619418	-5981.92981526936	0.774732810430028	28.619110269991
12__Main Tower	-11128.6688861941	27.4834109861539	29.2304300295675	-5981.85940427695	0.775608592768013	28.6188235117765
11__Main Tower	-11127.5840911982	27.4791467980851	29.229653048663	-5981.79031355314	0.776484867044828	28.6185314289432
10__Main Tower	-11126.4975450018	27.4748699135419	29.2288703649727	-5981.72213038361	0.777361488514515	28.6182362996204
9__Main Tower	-11125.4101859563	27.4705867879547	29.2280850145821	-5981.65455271315	0.778238350173901	28.6179397875748
8__Main Tower	-11124.3220167497	27.4662998609329	29.227299181357	-5981.58736351181	0.779115374039574	28.617643084604
7__Main Tower	-11123.2378674794	27.4620267430158	29.2265143919313	-5981.52041135919	0.77999250452388	28.6173470183572
6__Main Tower	-11122.1510019929	27.4577464114956	29.2257316648379	-5981.45359559122	0.780869703365824	28.6170521348146
5__Main Tower	-11121.065342346	27.4534736073443	29.2249527124141	-5981.38674372826	0.781746915215956	28.6167593936124
4__Main Tower	-11120.0560018239	27.4498010820602	29.224509083886	-5981.28620561175	0.782614149699084	28.6166585121852
3__Main Tower	-11150.5688735599	27.7203079902651	29.3906962645606	-5963.93496105315	0.778861124216364	28.7158697702561
2__Main Tower	-11177.6417371767	27.959661797172	29.5340667293014	-5948.48472466871	0.775576438590691	28.8056647032619
1__Main Tower	-11200.3691516128	28.1602622725572	29.6513671479179	-5935.47147032196	0.772906960102419	28.8824006233943
