Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10939.5908356855	25.8370792469173	28.1610999000549	-6084.24821261826	0.784982747899757	28.0809471897845
42__Main Tower	-10966.6087913949	26.0798956016782	28.335014470344	-6068.97855006088	0.78115891330025	28.1610998999413
41__Main Tower	-10993.2391233799	26.3159733158572	28.498493753361	-6054.23434119372	0.778275838067813	28.2384121645487
40__Main Tower	-11018.9184632751	26.537666571547	28.646026236062	-6040.64635735833	0.775598779088409	28.3101253332535
39__Main Tower	-11042.4325244491	26.7367633097939	28.7740209638763	-6028.62286724286	0.773260956657127	28.3740650003227
38__Main Tower	-11063.0055110976	26.9084703443146	28.8811678636763	-6018.37151280787	0.771343400926344	28.4289716567563
37__Main Tower	-11080.3142354573	27.0514381204484	28.9681563715525	-6009.89768837929	0.769868542701608	28.474562967082
36__Main Tower	-11094.4000716332	27.1670033907165	29.0370254483618	-6003.07971832399	0.76882186214248	28.5113506123814
35__Main Tower	-11105.5455346113	27.2581642731073	29.0904687593976	-5997.70253894189	0.768158402726345	28.5403452999579
34__Main Tower	-11114.1488674291	27.3286204106913	29.1312911729412	-5993.53151763874	0.767824252578891	28.562769843602
33__Main Tower	-11120.6299163395	27.3820902483464	29.162078083078	-5990.33390040478	0.767761964743087	28.5798501799958
32__Main Tower	-11125.3891717678	27.4219739118835	29.1850432778112	-5987.90297877552	0.767918298344152	28.5926943992499
31__Main Tower	-11128.7768017026	27.4511746602842	29.2019950561935	-5986.06612092048	0.7682473228669	28.6022417087704
30__Main Tower	-11131.0965867157	27.4721728187983	29.2143659767178	-5984.68437967028	0.768711033152574	28.609255684167
29__Main Tower	-11132.567123519	27.4866843322545	29.2232688241991	-5983.64864853229	0.769278865931593	28.6143404132758
28__Main Tower	-11133.3892820216	27.4963052677162	29.2295574336207	-5982.8743709702	0.769926566007692	28.6179654306858
27__Main Tower	-11133.7178163135	27.5020723008906	29.2338821647119	-5982.29692216299	0.770635271143146	28.6204916083383
26__Main Tower	-11133.6612886194	27.5051497419594	29.2367363623093	-5981.86703668425	0.771390332182701	28.6221943752697
25__Main Tower	-11133.3161183086	27.5060986440565	29.2384934604583	-5981.54732270106	0.772180452370114	28.6232830513351
24__Main Tower	-11132.7525461395	27.5054511217828	29.2394358086549	-5981.3094594162	0.77299695198243	28.6239162837014
23__Main Tower	-11132.0249858066	27.5036133316743	29.2397767187463	-5981.13202903218	0.77383318115696	28.6242140743772
22__Main Tower	-11131.1752266832	27.5008949705279	29.239677189617	-5980.99885888699	0.77468405851507	28.6242670223446
21__Main Tower	-11130.2210983965	27.4975657097915	29.2392585521931	-5980.89771480869	0.775545685403427	28.6241433738668
20__Main Tower	-11129.2294832176	27.4937016786186	29.2386120275424	-5980.81952866284	0.776415173743143	28.6238943844002
19__Main Tower	-11128.1612285712	27.4895708534537	29.2378059620017	-5980.75739627112	0.777290272040413	28.6235583939777
18__Main Tower	-11127.0777018983	27.4851882111754	29.236891352426	-5980.70620655635	0.778169304512952	28.6231639433572
17__Main Tower	-11125.9680617692	27.4806396414858	29.2359057545143	-5980.66216768265	0.779051014398947	28.6227321785487
16__Main Tower	-11124.8436276913	27.4759928141139	29.2348770832291	-5980.62253778106	0.779934479137535	28.6222783598376
15__Main Tower	-11123.7102461672	27.4712891769062	29.23382564855	-5980.58527685032	0.780819005844147	28.6218138249709
14__Main Tower	-11122.5714352279	27.466556177523	29.2327658964672	-5980.54895224108	0.781704097665137	28.6213465120815
13__Main Tower	-11121.4344688582	27.4618288814144	29.2317078851835	-5980.51257146573	0.782589401958721	28.6208819000396
12__Main Tower	-11120.2944558874	27.4570987548639	29.2306584100591	-5980.47546914228	0.783474674389303	28.6204236427295
11__Main Tower	-11119.1566774531	27.4523881385387	29.2296218571867	-5980.43722120271	0.784359751446121	28.6199740498844
10__Main Tower	-11118.0229947511	27.4477061989764	29.2286008594055	-5980.39757894007	0.78524452918769	28.6195344564284
9__Main Tower	-11117.1227830753	27.4438101726352	29.2275967990383	-5980.35641845224	0.786128946846055	28.6191055053328
8__Main Tower	-11115.7663841294	27.4384290057182	29.2266101898549	-5980.31370223897	0.78701297427876	28.6186873622354
7__Main Tower	-11114.6433974773	27.4338343228067	29.2256409631724	-5980.26945043764	0.787896602479572	28.6182798759616
6__Main Tower	-11113.5244681581	27.4292702590855	29.2246886791385	-5980.22371959169	0.788779836490165	28.6178826968022
5__Main Tower	-11112.4072208621	27.4247154732901	29.2237400070916	-5980.17788254419	0.789663049540006	28.6174880033862
4__Main Tower	-11111.3936357948	27.4209831560051	29.2232541316201	-5980.08495290666	0.790532242799895	28.6173606920541
3__Main Tower	-11141.8452604394	27.6908842985951	29.3890848878044	-5962.73319720353	0.786730382987326	28.7165194392998
2__Main Tower	-11168.8180854067	27.9293191938021	29.5319364575645	-5947.30943319066	0.7834096461293	28.8061017595578
1__Main Tower	-11191.4391969797	28.1289668771458	29.6487211570501	-5934.33381348343	0.780714062406406	28.8825571904781
