Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10929.743861768	25.6773202502413	28.0142304883477	-6097.99836293695	0.779527870771273	28.0136582303692
42__Main Tower	-10930.0900837516	25.6777666123171	28.0153007067309	-6098.04802927787	0.779639958626681	28.014230488347
41__Main Tower	-10928.5815625246	25.6753482936761	28.0164670075551	-6097.81132118137	0.780528188616894	28.0148544907786
40__Main Tower	-10927.5095197848	25.6729342317269	28.0177377423315	-6097.56717668204	0.781415855986432	28.0155345768214
39__Main Tower	-10926.4329117807	25.6707960459743	28.0191220217368	-6097.31468406881	0.782302882949895	28.0162756259685
38__Main Tower	-10925.370599776	25.6686163613185	28.0206298045308	-6097.05281097366	0.78318917934117	28.0170829607756
37__Main Tower	-10924.2984706033	25.6665249990594	28.0222720035489	-6096.77919891121	0.784074548425152	28.0179623975398
36__Main Tower	-10923.2158259711	25.6645365106558	28.0240606176175	-6096.50449952523	0.784959795030077	28.0189203081996
35__Main Tower	-10922.1219858173	25.6622526433224	28.0260088991521	-6096.20176421801	0.785842803977164	28.0199636975967
34__Main Tower	-10921.0163202025	25.66035319109	28.0281315702219	-6095.88451123975	0.786724579066523	28.0211003014207
33__Main Tower	-10919.8982958888	25.6585588957522	28.0304451047795	-6095.55007377301	0.787604856654188	28.0223387121936
32__Main Tower	-10918.7675436989	25.6568831546723	28.032968101833	-6095.19755190203	0.788483489080996	28.0236885436021
31__Main Tower	-10917.6239551506	25.6553424241495	28.035721784191	-6094.82507434589	0.789360222204479	28.025160647615
30__Main Tower	-10916.4678202758	25.6539572712652	28.0387306710364	-6094.43009031352	0.790234704466081	28.0267674045253
29__Main Tower	-10915.3000232462	25.6527538352415	28.0420234913492	-6094.00984801703	0.791106506880365	28.0285231139362
28__Main Tower	-10914.1223190226	25.6517658600914	28.0456344310065	-6093.56098449845	0.791975081274915	28.0304445255596
27__Main Tower	-10912.9377233636	25.6510375231808	28.0496048416952	-6093.08547093479	0.792840151704257	28.0325515635969
26__Main Tower	-10911.7510611465	25.6506273705768	28.0539855878249	-6092.56601272092	0.793699738564253	28.0348683188397
25__Main Tower	-10910.5697352583	25.6506137876185	28.0588402724498	-6092.00512239207	0.794553239852364	28.0374244102829
24__Main Tower	-10909.4048018687	25.6511025918638	28.0642496696359	-6091.39541040921	0.79539891469235	28.0402568552432
23__Main Tower	-10908.2724695046	25.6522375470329	28.0703178039798	-6090.72719454147	0.796234411241016	28.0434126363734
22__Main Tower	-10907.1961809147	25.6542148718254	28.0771802627044	-6089.98958804978	0.797056509187419	28.0469522183348
21__Main Tower	-10906.2094895448	25.6573031659297	28.0850155033637	-6089.16640081234	0.797860838390881	28.0509543484177
20__Main Tower	-10905.3600061555	25.6618705963211	28.0940601237016	-6088.23945380585	0.798641628739001	28.0555225740944
19__Main Tower	-10904.7147609601	25.6684216413883	28.1046292636779	-6087.17484119724	0.799389937499893	28.0607940208049
18__Main Tower	-10904.3673882146	25.6776460992337	28.1171434485412	-6085.94201136808	0.800094814065902	28.0669510776623
17__Main Tower	-10904.4475608906	25.6904832066976	28.1321631177509	-6084.49089292441	0.800740871763685	28.0742366956081
16__Main Tower	-10905.1330152432	25.7082031551569	28.1504315472857	-6082.75754240889	0.801307475380589	28.0829739251926
15__Main Tower	-10906.6641810311	25.7325061994544	28.1729253738784	-6080.65360048419	0.801765500009454	28.0935899440744
14__Main Tower	-10909.3606512706	25.7656345019055	28.2009086596257	-6078.07409455893	0.802080374739877	28.1066438550623
13__Main Tower	-10913.6371445456	25.8104816026953	28.2359802137295	-6074.86427991747	0.802199718976426	28.1228555039663
12__Main Tower	-10920.0138099758	25.8706661106528	28.2800933693931	-6070.85458748455	0.802066504845869	28.1431288189674
11__Main Tower	-10929.1113913974	25.950507460046	28.3355120171441	-6065.83838788295	0.801609990801627	28.1685570429984
10__Main Tower	-10941.6175797455	26.0547349024011	28.4046490192099	-6059.56885476511	0.80074726539447	28.2003886571355
9__Main Tower	-10958.1961721327	26.1882167408025	28.4897233813212	-6051.82170947273	0.799399961861752	28.2399237823011
8__Main Tower	-10979.3556003931	26.3545736176991	28.592193147917	-6042.41456976849	0.797505907769005	28.2883078789045
7__Main Tower	-11005.2353122977	26.5550461614045	28.7120029254619	-6031.26791175002	0.795036776403027	28.3462054861657
6__Main Tower	-11035.3942889017	26.7868782704114	28.8468405676475	-6018.51500448961	0.792034955905356	28.4133871451577
5__Main Tower	-11068.6849117146	27.0422677957653	28.9917560621823	-6004.50480669094	0.788614891997643	28.4883434756735
4__Main Tower	-11089.4759546801	27.2032052267009	29.0817980380378	-5995.58035030643	0.786743460013961	28.5365388625626
3__Main Tower	-11111.3291005692	27.3954933575629	29.2018255602219	-5983.37948018482	0.784337857458722	28.6046509835483
2__Main Tower	-11140.5409477789	27.6486079211797	29.3549589343985	-5967.48962908204	0.78087913933972	28.6949067444515
1__Main Tower	-11177.1069529399	27.9631807510306	29.539542259817	-5947.72071908752	0.776308288502517	28.8095420054864
