Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10912.4721367667	25.6229281451705	28.0144472939862	-6095.75105668576	0.796079318669907	28.0137771838939
42__Main Tower	-10912.8127271656	25.6234873517199	28.0156956518952	-6095.78219823364	0.796192729131161	28.0144472939723
41__Main Tower	-10911.2911872044	25.6211747741743	28.0170492203217	-6095.53535099745	0.79708072667199	28.0151743022534
40__Main Tower	-10910.2014700445	25.6190478011941	28.0185165518175	-6095.27883224038	0.797967967578559	28.0159626482878
39__Main Tower	-10909.1432339767	25.6169350250658	28.0201069256762	-6095.01422792643	0.79885456599106	28.0168173165044
38__Main Tower	-10908.0752081616	25.6149074225427	28.0218304478516	-6094.73844705045	0.79974026541564	28.01774372156
37__Main Tower	-10906.9967356823	25.6129778833127	28.0236981648692	-6094.46227771059	0.800625901795382	28.0187477623276
36__Main Tower	-10905.9071736893	25.6107958452769	28.0257222001526	-6094.15748459986	0.801509215302478	28.0198358848904
35__Main Tower	-10904.805920287	25.6089594887718	28.0279159260789	-6093.83874160237	0.802391328770463	28.0210151604849
34__Main Tower	-10903.6924533313	25.6072237225535	28.0302941881255	-6093.50344678069	0.803271986156114	28.0222933855141
33__Main Tower	-10902.5663858395	25.6056002940046	28.0328736017002	-6093.15070793715	0.804151048831653	28.023679212381
32__Main Tower	-10901.4275446621	25.6041034699564	28.0356729489103	-6092.77894283338	0.805028297375437	28.0251823225969
31__Main Tower	-10900.2760816573	25.6027508779646	28.0387137124379	-6092.38582563585	0.80590341573137	28.0268136577384
30__Main Tower	-10899.1126302353	25.6015646681744	28.0420207977255	-6091.96892015045	0.80677602757813	28.028585729726
29__Main Tower	-10897.9385250829	25.6005731194437	28.045623514082	-6091.52528277642	0.807645663206406	28.0305130400993
28__Main Tower	-10896.7561097114	25.5998128603695	28.0495569118041	-6091.05755265588	0.808512157423039	28.0326126491888
27__Main Tower	-10895.5691658536	25.5993319401326	28.0538636082622	-6090.54884696681	0.809373653935647	28.0349049513516
26__Main Tower	-10894.3835115568	25.5991940713008	28.0585962840829	-6090.00274418211	0.81022977640389	28.0374147330443
25__Main Tower	-10893.2078322152	25.5994844841673	28.0638210946506	-6089.4130959502	0.811079080733335	28.0401726181351
24__Main Tower	-10892.054832137	25.6003179885282	28.0696223262865	-6088.7718335452	0.811919639868708	28.0432170414955
23__Main Tower	-10890.9428250416	25.6018500438523	28.0761087346003	-6088.07046722269	0.81274882017582	28.046596939763
22__Main Tower	-10889.8979215816	25.6042918985166	28.0834221373098	-6087.29582942511	0.813563104194685	28.0503754092676
21__Main Tower	-10888.9570208585	25.6079311829901	28.0917489935051	-6086.43213317314	0.814357832926443	28.054634656466
20__Main Tower	-10888.1718695176	25.6131597090024	28.1013358739542	-6085.45693207456	0.815126034954586	28.0594826538991
19__Main Tower	-10887.6145090498	25.6205105998416	28.1125098793513	-6084.34184098689	0.815858756650825	28.0650620062561
18__Main Tower	-10887.3844722708	25.6307071439195	28.1257051206998	-6083.04948051445	0.816543962047921	28.0715616047689
17__Main Tower	-10887.6180766568	25.6447256831929	28.1414961879424	-6081.53119895451	0.817165741508669	28.0792316566066
16__Main Tower	-10888.5000232969	25.6638739580735	28.1606388194686	-6079.71622866517	0.817700245886371	28.0884025261724
15__Main Tower	-10890.2771160154	25.6898837927843	28.184116262791	-6077.52061962863	0.818119208543763	28.0995073477179
14__Main Tower	-10893.2730523809	25.725011437339	28.2131863258501	-6074.83553682278	0.818385550285331	28.1131072777172
13__Main Tower	-10897.9016028102	25.7721282900043	28.249417832477	-6071.51028991974	0.81844693515067	28.12991611692
12__Main Tower	-10904.6727329869	25.8347666484044	28.2946951232412	-6067.37813648322	0.818245659931466	28.1508172930419
11__Main Tower	-10914.1823008677	25.9170590861893	28.3511554521116	-6062.23986086338	0.817711741825325	28.1768604060749
10__Main Tower	-10927.0698105786	26.0233998520648	28.4210100847536	-6055.86710877629	0.816766207508432	28.2092170100002
9__Main Tower	-10943.9380122445	26.1581929326277	28.5061962204345	-6048.06892534505	0.815339622676708	28.2490684807062
8__Main Tower	-10965.2014165534	26.32441392642	28.6078340594768	-6038.66065895914	0.813370222643338	28.2973992328566
7__Main Tower	-10990.8971438528	26.52260871443	28.7255456751952	-6027.62910494811	0.810848885098095	28.3546876615102
6__Main Tower	-11020.5321309329	26.7495795166621	28.8568310617454	-6015.12228805155	0.80782548500875	28.4205365650342
5__Main Tower	-11052.9434956266	26.9974336911424	28.9968176270288	-6001.50229112882	0.804419718454005	28.4933553088234
4__Main Tower	-11072.9751737501	27.1520754882233	29.0830172314389	-5992.90890170051	0.802584627833059	28.5397016714404
3__Main Tower	-11094.7232268349	27.3433740166565	29.2024013497739	-5980.71540947817	0.80011192654846	28.6077400014691
2__Main Tower	-11123.6722425574	27.5940574392318	29.3541044849167	-5964.90031515162	0.79658404986206	28.69749797241
1__Main Tower	-11159.7501580581	27.9046116971667	29.5363916031626	-5945.29455522513	0.791947026417743	28.8110469849825
