Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10912.0518838987	25.6249502727461	28.0185916893386	-6095.50638699687	0.79617118335819	28.0160017998773
42__Main Tower	-10911.6541116825	25.6274096318768	28.0234165545324	-6095.07317748109	0.796137286986973	28.0185916893059
41__Main Tower	-10910.3148050591	25.6270572813178	28.0284135829593	-6094.49147619353	0.796998878871101	28.0212757935144
40__Main Tower	-10908.9633715981	25.6263497694029	28.0335872349638	-6093.89704759255	0.797859316382944	28.0240558164409
39__Main Tower	-10907.6000372449	25.6260548989117	28.0389423303114	-6093.28895598588	0.798718483831903	28.0269342338016
38__Main Tower	-10906.2251915242	25.6258649539017	28.0444841895435	-6092.66470654376	0.799576127483201	28.0299137194159
37__Main Tower	-10904.8394417839	25.6257869758097	28.0502188250707	-6092.02905637314	0.800432552674608	28.0329972233643
36__Main Tower	-10903.4436836374	25.6258298414314	28.0561531979972	-6091.36682505697	0.801286447574565	28.036188077632
35__Main Tower	-10902.0391939507	25.6260048851876	28.0622955616254	-6090.68705215124	0.802138400246787	28.0394901380535
34__Main Tower	-10900.6277539291	25.6263267260068	28.068655919023	-6089.98813611007	0.802988107935099	28.0429079740964
33__Main Tower	-10899.2118121009	25.626814364188	28.0752466303643	-6089.26811898869	0.803835230050912	28.0464471215565
32__Main Tower	-10897.7947000093	25.6274926341351	28.0820832164754	-6088.52676579962	0.80467931747196	28.0501144177963
31__Main Tower	-10896.3809174736	25.6283941238604	28.0891854187306	-6087.76150347721	0.805519842613424	28.0539184450258
30__Main Tower	-10894.9765092846	25.6295617072628	28.0965785928388	-6086.9701018834	0.806356076091438	28.0578701146082
29__Main Tower	-10893.5895617597	25.6310518777848	28.1042955358518	-6086.15020563402	0.807187254909537	28.0619834348286
28__Main Tower	-10892.2308559371	25.6329391231202	28.1123788725989	-6085.2973010838	0.808011816983422	28.0662765163732
27__Main Tower	-10890.9147242182	25.635321648653	28.120884160104	-6084.40647697525	0.808828072813348	28.0707728842409
26__Main Tower	-10889.6601695628	25.6383288343389	28.1298839061107	-6083.47192987122	0.809634025846412	28.0755031820954
25__Main Tower	-10888.4923203831	25.6421308991603	28.1394727389634	-6082.485373014	0.810426776448802	28.0805073748906
24__Main Tower	-10887.4443092361	25.6469513415311	28.149774006435	-6081.43620811719	0.811202595813815	28.0858375768388
23__Main Tower	-10886.5596770349	25.6530828091258	28.160948111489	-6080.31044133396	0.811956523909275	28.0915616517154
22__Main Tower	-10885.8954121633	25.6609070989347	28.1732028959888	-6079.09166021138	0.812682753452909	28.0977677455683
21__Main Tower	-10885.5257269904	25.6709199446975	28.1868063279134	-6077.7523224724	0.813371319506138	28.1045699077481
20__Main Tower	-10885.5466378221	25.6837610213576	28.2021015811899	-6076.26491797184	0.814012365932186	28.1121149166049
19__Main Tower	-10886.0813236584	25.7002490313971	28.2195242357978	-6074.59104598353	0.814591988967215	28.1205903209057
18__Main Tower	-10887.2860563457	25.7214205977741	28.2396206435288	-6072.68235224388	0.815092596723339	28.1302334893266
17__Main Tower	-10889.3561663315	25.7485696322914	28.2630653302069	-6070.48107042574	0.815493112363495	28.1413410584131
16__Main Tower	-10892.5309702926	25.7832804663326	28.2906734399066	-6067.90707667962	0.815764011971644	28.1542774920599
15__Main Tower	-10897.0957685248	25.827442777471	28.3234015202664	-6064.8774776222	0.815874777815553	28.1694804134367
14__Main Tower	-10903.3779708606	25.8832296857805	28.3623264828665	-6061.29883973374	0.815789671254169	28.1874588856013
13__Main Tower	-10911.7309868992	25.9529224778125	28.4085890240843	-6057.04337209443	0.815464519261301	28.2087789966353
12__Main Tower	-10922.5103781162	26.0390783459393	28.4632859694114	-6052.01598820706	0.814860308987218	28.2340294060229
11__Main Tower	-10936.0260527328	26.1437156076987	28.5272993526871	-6046.11694280538	0.813940478893673	28.2637590306965
10__Main Tower	-10952.4682542335	26.2681921961823	28.6010633665508	-6039.28893368483	0.812681971560483	28.2983817298565
9__Main Tower	-10971.8264480022	26.4125747918036	28.6842973777041	-6031.51257783435	0.811077787904472	28.3380511288109
8__Main Tower	-10993.8249572935	26.5751476238465	28.7757710618531	-6022.8748987082	0.809155337686719	28.3825239787798
7__Main Tower	-11017.8811171671	26.7520869141816	28.8731999685505	-6013.56026250414	0.806979060612028	28.431049883452
6__Main Tower	-11043.1125782908	26.9375007666044	28.9733670311741	-6003.83046486747	0.804639739562499	28.4823388958021
5__Main Tower	-11068.4678471273	27.1241513544478	29.0725035056322	-5994.03689430909	0.802259326329127	28.5346512510442
4__Main Tower	-11081.705830735	27.2233603846207	29.1251148264359	-5988.70485533716	0.801363626548192	28.563138295327
3__Main Tower	-11104.6641487944	27.4257290890115	29.2508543828938	-5975.7678408817	0.798693098302526	28.635754402709
2__Main Tower	-11132.9530242893	27.6719602796013	29.3993765552734	-5960.14178461328	0.795229771493719	28.724941659763
1__Main Tower	-11165.7369045105	27.9553761987284	29.5654350341826	-5942.13276189221	0.791053147134406	28.829713018896
