Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10935.6116006605	25.8259718127172	28.1626897410668	-6083.54052340427	0.789062059266629	28.0817260330229
42__Main Tower	-10962.9802355787	26.0713876588252	28.3381407288677	-6068.11153836785	0.785170020081427	28.1626897407674
41__Main Tower	-10989.8756606318	26.3093784235923	28.5026583127207	-6053.24893275004	0.782230555291639	28.2406263134744
40__Main Tower	-11015.7057739576	26.5321370872026	28.6506955939986	-6039.58985447137	0.779511936286533	28.3127319064698
39__Main Tower	-11039.2697164017	26.7315165009438	28.7787202893375	-6027.54061097436	0.777147783204784	28.3768297371797
38__Main Tower	-11059.8014220196	26.9028451056789	28.8855418915815	-6017.30025489699	0.775217151044525	28.4316957099531
37__Main Tower	-11077.0071939165	27.0449903031372	28.9719860003259	-6008.86316854899	0.773739513491038	28.4771039688292
36__Main Tower	-11090.9618542144	27.1595142636839	29.0402109395363	-6002.09618068511	0.772696945299343	28.5136255577733
35__Main Tower	-11101.966435898	27.2495661885537	29.0929970587821	-5996.77525710689	0.772041600780883	28.5423206512492
34__Main Tower	-11110.427922631	27.3189346043268	29.1332030230365	-5992.65967816194	0.771717422812583	28.5644470145611
33__Main Tower	-11116.7801570652	27.3714179726451	29.1634419021444	-5989.51299497594	0.771665472169716	28.5812516947238
32__Main Tower	-11121.4261752655	27.4104398161936	29.1859374832957	-5987.12684218616	0.771831644385826	28.5938532553901
31__Main Tower	-11124.7173914981	27.4389104234605	29.2024975079735	-5985.32813408787	0.772169551897144	28.6031942779053
30__Main Tower	-11126.9461387703	27.4592061922072	29.2145484299669	-5983.97816668355	0.772640999340977	28.6100374917188
29__Main Tower	-11128.3544528904	27.4732375738675	29.2231945233452	-5982.96837374787	0.773215363630832	28.6149839248909
28__Main Tower	-11129.1241453726	27.4824669444665	29.2292805106421	-5982.21505339299	0.773868520252516	28.6184991032067
27__Main Tower	-11129.4073881668	27.4880588541346	29.2334479915122	-5981.65427878213	0.77458168216874	28.6209396786844
26__Main Tower	-11129.3338324711	27.4908660444866	29.2361823536691	-5981.2375021403	0.775340329265733	28.6225770473862
25__Main Tower	-11128.9656470902	27.4916403664248	29.237850045604	-5980.92797736344	0.776133295775075	28.6236168755563
24__Main Tower	-11128.3855201435	27.4908657834218	29.2387274213033	-5980.69794717739	0.776952025833552	28.6242146098066
23__Main Tower	-11127.634261994	27.4889790764077	29.2390227327178	-5980.5264749465	0.777789981660873	28.6244875141496
22__Main Tower	-11126.7765690217	27.4861993657391	29.238892769449	-5980.39779162022	0.778642180173207	28.6245238892783
21__Main Tower	-11125.8320408686	27.4827984597877	29.2384554096307	-5980.30004216692	0.77950483332868	28.6243900852448
20__Main Tower	-11124.8243313702	27.4789494594642	29.2377990824835	-5980.22433691484	0.780375070369911	28.6241358188884
19__Main Tower	-11123.7739609961	27.4747913555084	29.2369899206788	-5980.16403342182	0.781250723805391	28.6237982038785
18__Main Tower	-11122.6882508014	27.4704013844384	29.2360769655473	-5980.11417601378	0.782130160233338	28.6234048991211
17__Main Tower	-11121.5812584325	27.465865589564	29.2350968314188	-5980.07114539793	0.783012170834428	28.6229760718121
16__Main Tower	-11120.4602854772	27.4612372942717	29.2340764029864	-5980.032236489	0.783895844241533	28.6225267766637
15__Main Tower	-11119.3320850972	27.4565599740912	29.233035105938	-5979.99551388895	0.784780517408004	28.6220677594159
14__Main Tower	-11118.2010393994	27.4518632423422	29.2319867635616	-5979.95960534638	0.785665711406377	28.6216066180138
13__Main Tower	-11117.0664724817	27.4471555147776	29.2309410105538	-5979.92355941092	0.786551086205412	28.6211486011551
12__Main Tower	-11115.9327436201	27.4424584092084	29.2299043648602	-5979.88673751108	0.787436406082717	28.6206972131911
11__Main Tower	-11114.8012158336	27.437781175441	29.2288810481137	-5979.84873133258	0.788321512968658	28.620254676852
10__Main Tower	-11113.6720235302	27.4331271931036	29.2278736129529	-5979.80929964404	0.789206305932711	28.6198222867497
9__Main Tower	-11112.5472613263	27.4285049932037	29.226883419428	-5979.76832032545	0.790090725493724	28.6194006775325
8__Main Tower	-11111.4295600315	27.4239239574142	29.2259109948463	-5979.72575414528	0.79097474167945	28.6189900261306
7__Main Tower	-11110.3124873881	27.4193629724816	29.2249563022403	-5979.68161774459	0.791858345034516	28.6185902023793
6__Main Tower	-11109.1995496746	27.4148332648657	29.2240189386818	-5979.63596369264	0.792741539906996	28.618200880029
5__Main Tower	-11108.0890255752	27.4103199314389	29.2230897827135	-5979.58973545826	0.793624581959201	28.6178166794584
4__Main Tower	-11107.0809200426	27.4066145091107	29.2226133877989	-5979.49741503842	0.794493829033848	28.6176940931339
3__Main Tower	-11137.5008625972	27.6762236006056	29.3882800101819	-5962.14541160247	0.79066752158637	28.7168260444941
2__Main Tower	-11164.4295278777	27.9142437555831	29.5308960607771	-5946.73291615584	0.787328247841621	28.8063133220099
1__Main Tower	-11186.9989713127	28.1134275448065	29.6474292776165	-5933.77461297708	0.784619251028656	28.8826374775824
