Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10914.3808371741	25.6562740355446	28.0502130812854	-6093.17638951031	0.791765702183321	28.0327150762033
42__Main Tower	-10912.5603047166	25.6759511601017	28.083433202652	-6090.15560546904	0.791472192556893	28.0502130812586
41__Main Tower	-10910.1223754655	25.6927941693554	28.1153048690751	-6087.14039919925	0.792072424012982	28.0669551699757
40__Main Tower	-10908.0236838787	25.709967782579	28.1459862345583	-6084.23292424814	0.792664895039631	28.0830076321383
39__Main Tower	-10906.2934325938	25.727725656634	28.1756548284838	-6081.42026566878	0.793246448947663	28.098450340862
38__Main Tower	-10904.966107755	25.7463580031071	28.2045077147927	-6078.68114944833	0.79381089095315	28.113372526115
37__Main Tower	-10904.0821023184	25.7661940715713	28.2327615155169	-6075.99911302058	0.794353846579074	28.1278727949428
36__Main Tower	-10903.6881666331	25.7876039055184	28.2606520971594	-6073.35323898232	0.79486927922955	28.1420590734276
35__Main Tower	-10903.8376102347	25.8109987744513	28.2884336244875	-6070.72358155727	0.79535147663047	28.1560483602367
34__Main Tower	-10904.5901302229	25.8368294879359	28.3163765852253	-6068.07842017642	0.795790272546352	28.1699661369538
33__Main Tower	-10906.0111040498	25.8655815742733	28.3447642841484	-6065.39673500506	0.79617939550807	28.1839452308414
32__Main Tower	-10908.1701528368	25.8977661086194	28.3738872111169	-6062.65195298753	0.796510393893577	28.1981238751825
31__Main Tower	-10911.1387488285	25.9339046864171	28.4040346334139	-6059.81703501482	0.796774516777222	28.2126426702558
30__Main Tower	-10914.9866715686	25.9745073910299	28.435482795646	-6056.87130762836	0.796964156333699	28.2276401313853
29__Main Tower	-10919.7771190779	26.0200422724049	28.4684792957555	-6053.77539249413	0.797068965487897	28.2432465453737
28__Main Tower	-10925.5604306194	26.0708959567568	28.5032236216056	-6050.52266800855	0.797084160976324	28.2595759778417
27__Main Tower	-10932.3713388538	26.1272579456826	28.5398445460483	-6047.09359052093	0.797004378628271	28.276716518747
26__Main Tower	-10940.1817925831	26.1891572063961	28.5782335652729	-6043.48696114229	0.796829267013535	28.2946991635081
25__Main Tower	-10948.9640566067	26.2563352260101	28.6182663462957	-6039.73826793424	0.796567845297578	28.3134090214738
24__Main Tower	-10958.6292682928	26.3283380542403	28.6597455697681	-6035.82820372939	0.796219709101572	28.3328419977622
23__Main Tower	-10969.0484734013	26.4044437729532	28.7023437470239	-6031.79897831143	0.795800008543798	28.3528911018573
22__Main Tower	-10980.0526001897	26.4836493306515	28.7455949173227	-6027.69222438958	0.79532476474603	28.3733799159794
21__Main Tower	-10991.4326866659	26.5646963294299	28.7889274523587	-6023.55394418969	0.794813633790199	28.3940735481033
20__Main Tower	-11002.9581259977	26.6461696150687	28.8317075800399	-6019.44338608356	0.794290504706551	28.4146949132308
19__Main Tower	-11014.3867562117	26.7265800509364	28.8732903752913	-6015.42393577425	0.793781002146649	28.4349459159676
18__Main Tower	-11025.4895803736	26.8045004396809	28.9130716945774	-6011.54734973455	0.793306791889856	28.4545312717644
17__Main Tower	-11036.0610222627	26.8786505967572	28.9505334653013	-6007.86335923993	0.792888829440072	28.4731816374272
16__Main Tower	-11045.9381886014	26.9480013444607	28.9852760432089	-6004.42027045818	0.792547377624659	28.4906726844373
15__Main Tower	-11054.9915559018	27.0117685508103	29.0170343579479	-6001.23998128826	0.79229308616913	28.5068376735454
14__Main Tower	-11063.1544763392	27.0695179688827	29.0456780565149	-5998.34328755995	0.792135783809473	28.5215725661314
13__Main Tower	-11070.3943510097	27.1210626248461	29.0711986535732	-5995.7382904963	0.792080352136662	28.5348341925948
12__Main Tower	-11076.7170411394	27.1664586887344	29.0936881570319	-5993.41258167941	0.79212401070303	28.5466330568618
11__Main Tower	-11082.1606976458	27.2059602327738	29.1133137710354	-5991.35755516675	0.792264841719641	28.557022825706
10__Main Tower	-11086.7767348608	27.2399417701172	29.1303044949252	-5989.55478700125	0.792497119939031	28.5660904355687
9__Main Tower	-11090.6357458443	27.2688605739787	29.1448961152309	-5987.98117861422	0.792813233665645	28.5739492230258
8__Main Tower	-11093.8129798122	27.2932068951687	29.1573324341213	-5986.61646399103	0.793205989178352	28.5806989028261
7__Main Tower	-11096.3764071746	27.3134561096818	29.1678594114129	-5985.43781847479	0.793667312446356	28.5864558124813
6__Main Tower	-11098.404707999	27.3301132475507	29.1767126810871	-5984.42302971063	0.794189239689736	28.5913349308002
5__Main Tower	-11099.9655588932	27.3436284885239	29.1841065698051	-5983.55169398308	0.794764340044951	28.5954428818214
4__Main Tower	-11099.9399499479	27.3465382879908	29.1866680006054	-5983.15878598695	0.795521246435292	28.5969576400056
3__Main Tower	-11125.8286325323	27.5764329770866	29.3291183193541	-5968.34934038218	0.792388477982766	28.6809957953077
2__Main Tower	-11152.9990064562	27.8161055863778	29.4736457096507	-5952.91279672273	0.789039790012828	28.7699761873639
1__Main Tower	-11179.9695492419	28.0528714990671	29.612708918967	-5937.62861307488	0.785688378564296	28.8596031992173
