Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10912.9974592756	25.6222952545339	28.0130779427723	-6095.8411392049	0.796149097878136	28.0130420710765
42__Main Tower	-10912.9944299468	25.6221236668485	28.0131447641657	-6095.86496404883	0.796086680013919	28.0130779427722
41__Main Tower	-10912.1262664434	25.6194478240084	28.0132236973978	-6095.74032721985	0.79698409457767	28.0131203394278
40__Main Tower	-10911.1244082071	25.6163437974272	28.0133169228344	-6095.61471681628	0.797881475193871	28.0131704255223
39__Main Tower	-10910.2545712421	25.6136865929557	28.0134270115894	-6095.48789648447	0.798778802740807	28.0132295846478
38__Main Tower	-10909.2507601762	25.6106049512734	28.013556999758	-6095.35958730836	0.799676054421567	28.0132994495923
37__Main Tower	-10908.3787605031	25.6079752893808	28.0137104785664	-6095.22945950001	0.800573202956525	28.013381950651
36__Main Tower	-10907.3724406051	25.6049270658959	28.0138917019871	-6095.09712258893	0.801470215580919	28.0134793724785
35__Main Tower	-10906.4976533525	25.6023387749907	28.0141057134217	-6094.96721726842	0.802368974468606	28.0135944206958
34__Main Tower	-10905.4881357835	25.5993415216797	28.0143584960641	-6094.82898914512	0.803265590998634	28.013730300327
33__Main Tower	-10904.1455497692	25.5968171876435	28.0146571555849	-6094.83814957594	0.804286183840565	28.0138908102065
32__Main Tower	-10903.1319603076	25.5939004121887	28.0150101482454	-6094.69134852331	0.805182331614867	28.0140804596443
31__Main Tower	-10902.1363227928	25.591312158985	28.0154275717834	-6094.53483265418	0.806077703991143	28.0143046155044
30__Main Tower	-10901.2311559991	25.5886958277394	28.0159215409513	-6094.37263505935	0.806972601405458	28.0145696896818
29__Main Tower	-10900.3439293952	25.586133096202	28.0165066762577	-6094.20301081528	0.807866849886338	28.0148833796142
28__Main Tower	-10899.2604070657	25.5832158234685	28.0172007458241	-6094.02347848744	0.808760195103862	28.0152549791569
27__Main Tower	-10898.2826907099	25.5807469266188	28.0180255190703	-6093.83231368768	0.809652416971801	28.0156957851198
26__Main Tower	-10897.2760360455	25.578481440421	28.0190079202783	-6093.62805800523	0.810543280741648	28.0162196373124
25__Main Tower	-10896.2837735605	25.5762315387867	28.0201816141703	-6093.40738025578	0.811432332929938	28.0168436488004
24__Main Tower	-10895.28517708	25.5741429003679	28.0215892209014	-6093.16576315082	0.812318920317827	28.0175892109064
23__Main Tower	-10894.2821649493	25.5722661968381	28.0232854542947	-6092.90779158322	0.813203135277205	28.0184833985098
22__Main Tower	-10893.2786306641	25.5706727473847	28.0253416197544	-6092.60624687163	0.814081810601118	28.0195609618543
21__Main Tower	-10892.2816415971	25.5694642141793	28.0278521191632	-6092.26472361321	0.814954384703597	28.0208671809829
20__Main Tower	-10891.3032872716	25.5687870990955	28.0309439204757	-6091.87261304624	0.815818497977832	28.0224619919747
19__Main Tower	-10890.3635117747	25.5688544243585	28.034790402244	-6091.41468723291	0.816670623173803	28.0244259898444
18__Main Tower	-10889.4944270026	25.5699781188646	28.0396316320791	-6090.8730284498	0.817505989562692	28.0268691974349
17__Main Tower	-10888.7468345107	25.5726172524925	28.0458040430938	-6090.2078628933	0.81831553390434	28.0299438954521
16__Main Tower	-10888.2000018997	25.5774494867013	28.0537836781685	-6089.38552628942	0.819088906584318	28.0338633704564
15__Main Tower	-10887.976150651	25.5854759775555	28.0642486477038	-6088.34625473384	0.819809083049639	28.038929176095
14__Main Tower	-10888.261576193	25.5981732104665	28.0781679408586	-6087.00512590266	0.820451235998573	28.0455703835567
13__Main Tower	-10889.3366772176	25.6177078153816	28.0969244473601	-6085.24001264289	0.820978221963302	28.054399130481
12__Main Tower	-10891.6169716518	25.6472293478299	28.1224779865836	-6082.88049376343	0.821337353251756	28.0662870008751
11__Main Tower	-10895.705382278	25.6912444832865	28.1575649042014	-6079.68671763641	0.821453210830337	28.0824650131919
10__Main Tower	-10902.450566852	25.7560398745174	28.2059058753291	-6075.31134775171	0.821214113573155	28.1046433296324
9__Main Tower	-10912.9932750696	25.850035711018	28.2723393016684	-6069.32694703767	0.820483012370868	28.1351297460452
8__Main Tower	-10928.7587687168	25.9837169462017	28.3627000104875	-6061.15711605838	0.819075393570966	28.1768902991888
7__Main Tower	-10951.3060411811	26.168983042144	28.4831308429302	-6050.19214967129	0.816794344266567	28.2334339429911
6__Main Tower	-10981.9943315704	26.4163179375125	28.6384415477763	-6035.82176550484	0.813450384282928	28.3083273658335
5__Main Tower	-11021.2532554019	26.730126860403	28.8293652209176	-6017.76386089652	0.808961222813049	28.4041198398178
4__Main Tower	-11053.2786723422	26.9866479390432	28.9816184337927	-6002.94648723932	0.805410947417447	28.483947515166
3__Main Tower	-11072.7270058653	27.1576231729033	29.0897802752196	-5992.09180282526	0.803304661980844	28.5437660046627
2__Main Tower	-11102.7581731135	27.4163532887914	29.2480710053705	-5975.90903050882	0.799661798922799	28.6343849978737
1__Main Tower	-11145.8490518952	27.7849903848081	29.4664298363122	-5952.8604451241	0.794049850543908	28.7665887061341
