Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10906.8048823125	25.6172593268433	28.030554324706	-6093.87151479382	0.800226364939642	28.0224268106041
42__Main Tower	-10905.586187171	25.6247624929212	28.0456906828996	-6092.48319162929	0.800115304194465	28.0305543246941
41__Main Tower	-10903.4708315008	25.6292812617076	28.0606185612314	-6091.00262430118	0.800903380330087	28.038575817173
40__Main Tower	-10901.3884998546	25.6337533845267	28.0753339983149	-6089.5367736315	0.801691536008071	28.0464858468837
39__Main Tower	-10899.3430179998	25.6381925073226	28.0898361257547	-6088.09180711241	0.802479868513007	28.0542823406114
38__Main Tower	-10897.3388866761	25.642617753529	28.1041277142115	-6086.66581864002	0.803268031447835	28.0619648515766
37__Main Tower	-10895.3814819097	25.6470549958322	28.1182158391603	-6085.25883598247	0.804055795500664	28.0695348435669
36__Main Tower	-10893.4773012418	25.6515384348362	28.1321126951002	-6083.86839806536	0.804842022711737	28.0769960371607
35__Main Tower	-10891.6342696919	25.6561125542889	28.1458365925207	-6082.49393518014	0.805626319078654	28.0843548328229
34__Main Tower	-10889.862119374	25.6608345375867	28.1594131780737	-6081.13334310741	0.806407741942007	28.0916208284703
33__Main Tower	-10888.172858713	25.6657772442749	28.1728769248498	-6079.78365966836	0.807185053856949	28.0988074521746
32__Main Tower	-10886.5813494885	25.6710328603576	28.1862729458435	-6078.44320507222	0.807957532759279	28.105932733836
31__Main Tower	-10885.106012034	25.6767173495502	28.1996591885951	-6077.10191596179	0.808721304713017	28.1130202425792
30__Main Tower	-10883.7696802639	25.6829758412073	28.2131090709057	-6075.75649928815	0.809475085756025	28.1201002187392
29__Main Tower	-10882.6006279231	25.6899890893738	28.2267146136434	-6074.39887977762	0.81021579886428	28.127210929645
28__Main Tower	-10881.6337841782	25.6979811180002	28.2405901126722	-6073.0189458592	0.810939608320788	28.1344002754469
27__Main Tower	-10880.9121482778	25.7072281171684	28.2548763612836	-6071.60444153868	0.811641871522494	28.1417276625986
26__Main Tower	-10880.4883964112	25.7180685555067	28.2697453777353	-6070.14021796082	0.812316845307358	28.1492661447483
25__Main Tower	-10880.4266446762	25.7309142983477	28.2854054964754	-6068.60780721045	0.812957512540443	28.1571047986673
24__Main Tower	-10880.8042844361	25.7462622341606	28.3021065292528	-6066.98845155071	0.813556724870976	28.165351249506
23__Main Tower	-10881.7137332259	25.7647054696105	28.3201444733838	-6065.24750063838	0.814101236175138	28.1741341763357
22__Main Tower	-10883.2638391173	25.7869425528029	28.3398649188224	-6063.35902595915	0.814581075680963	28.183605505506
21__Main Tower	-10885.5805289109	25.8137819708589	28.3616638714663	-6061.28668767032	0.814982235121709	28.1939418266545
20__Main Tower	-10888.8061204299	25.8461391455747	28.3859841789651	-6058.99036322048	0.815289181503572	28.2053443405303
19__Main Tower	-10893.0965105377	25.8850198094148	28.4133051791159	-6056.43360157797	0.815485998111225	28.2180363799588
18__Main Tower	-10898.6152895898	25.9314849713359	28.4441227391447	-6053.5486868141	0.815550739532046	28.2322572747396
17__Main Tower	-10905.5237843217	25.9865903137866	28.4789167953321	-6050.30203485243	0.815467487526516	28.2482511455757
16__Main Tower	-10913.9661941614	26.0512109038558	28.5181042635765	-6046.65278681012	0.815219395264811	28.2662492653801
15__Main Tower	-10924.0487622668	26.1262523157863	28.5619772944956	-6042.56494745992	0.814793033176255	28.2864451420233
14__Main Tower	-10935.8157730781	26.2119841906473	28.6106307052102	-6038.03101077521	0.81418370435812	28.3089627057644
13__Main Tower	-10949.2359337661	26.3082624055275	28.6638879322682	-6033.03259186989	0.813387987867226	28.3338200828222
12__Main Tower	-10964.1620058486	26.4142340230712	28.7212408627825	-6027.62598672478	0.812423061184375	28.360894245086
11__Main Tower	-10980.3283679418	26.5282815447473	28.7818228889417	-6021.87260374277	0.811313363079232	28.3898946223173
10__Main Tower	-10997.370498518	26.648086594232	28.8444331081964	-6015.87729841405	0.810098486854416	28.4203551843512
9__Main Tower	-11014.8257653503	26.7706937493803	28.9076202992411	-6009.77376342284	0.808828882543996	28.4516529372076
8__Main Tower	-11032.1958581052	26.8928396099181	28.9698191221199	-6003.69815860543	0.80755614210804	28.4830553625831
7__Main Tower	-11048.9884646035	27.0112556864857	29.0295135820178	-5997.79800727488	0.806335956296407	28.5137910839162
6__Main Tower	-11064.7735110859	27.1230269628744	29.085392390285	-5992.21347488169	0.805221115186979	28.543130126053
5__Main Tower	-11079.2235659201	27.2258677986595	29.1364632020662	-5987.04544118874	0.804249996710632	28.5704564404834
4__Main Tower	-11085.2464060748	27.2706803786188	29.1593025856784	-5984.64428475113	0.804280131770022	28.5829090105098
3__Main Tower	-11109.4956628991	27.4852817002612	29.2923961043521	-5970.85352043168	0.801370385005976	28.6607692294115
2__Main Tower	-11137.0693602291	27.7269002199404	29.4380824206521	-5955.38187737444	0.797948582346972	28.7495228321131
1__Main Tower	-11166.6671681109	27.984613493155	29.5892419749723	-5938.84171434717	0.794180910330865	28.8460623145764
