Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10906.8050444687	25.6172583304401	28.0305523129747	-6093.87170053105	0.800226379790343	28.022425730692
42__Main Tower	-10905.5864863599	25.6247606257444	28.0456869354083	-6092.48353448257	0.800115331794179	28.0305523128689
41__Main Tower	-10903.4712625528	25.6292785340121	28.0606131150924	-6091.00312380848	0.800903420801298	28.0385728923977
40__Main Tower	-10901.3890584887	25.633749796061	28.0753268733736	-6089.53742623976	0.801691589291925	28.0464820193019
39__Main Tower	-10899.3437005424	25.638188047186	28.0898273256709	-6088.09261352802	0.802479934870112	28.054277611929
38__Main Tower	-10897.3396898382	25.6426123993031	28.1041172264285	-6086.66678017931	0.803268111292174	28.0619592150878
37__Main Tower	-10895.3824034598	25.6470487060742	28.1182036223462	-6085.25995687018	0.804055889647965	28.0695282774592
36__Main Tower	-10893.478341009	25.6515311376652	28.1320986601513	-6083.86968618793	0.804842132180464	28.0769884943763
35__Main Tower	-10891.6354296138	25.6561041396694	28.1458205926984	-6082.49540420051	0.805626445668193	28.084346235879
34__Main Tower	-10889.8634018257	25.6608248584202	28.1593950182783	-6081.13501097428	0.806407887984775	28.0916110746527
33__Main Tower	-10888.1742633762	25.6657661254518	28.1728563877613	-6079.78554645713	0.807185222187166	28.0987964278968
32__Main Tower	-10886.5828696974	25.6710201105439	28.1862498239701	-6078.44533112492	0.807957726963105	28.1059203322474
31__Main Tower	-10885.1076315656	25.6767027697581	28.1996333102321	-6077.10429553094	0.80872152751005	28.113006377932
30__Main Tower	-10883.771371106	25.6829592263035	28.2130803126847	-6075.75914375278	0.809475340650378	28.1200848335405
29__Main Tower	-10882.6023490194	25.6899702216793	28.2266828986354	-6074.40179615263	0.810216089626136	28.1271939940154
28__Main Tower	-10881.6354807797	25.6979597545068	28.2405553977189	-6073.02213813666	0.810939939262238	28.1343817806588
27__Main Tower	-10880.9137514235	25.7072039730858	28.254838619239	-6071.6079116931	0.811642247522474	28.14170761184
26__Main Tower	-10880.4898221743	25.7180412870522	28.2697045800228	-6070.14396843268	0.812317272419926	28.1492445439932
25__Main Tower	-10880.4277930611	25.7308834874523	28.2853615999077	-6068.61184173505	0.812957998089334	28.1570816497027
24__Main Tower	-10880.8050381113	25.7462273776241	28.3020594694677	-6066.99277842141	0.813557278628832	28.1653265462525
23__Main Tower	-10881.7139565957	25.7646659755274	28.3200941661458	-6065.25212402804	0.814101867129508	28.1741079049297
22__Main Tower	-10883.2633785404	25.7868977472401	28.3398112700789	-6063.36395575069	0.814581795981694	28.1835776483475
21__Main Tower	-10885.5792151373	25.8137311242264	28.3616067972622	-6061.29193085201	0.81498305704941	28.1939123706798
20__Main Tower	-10888.8037747131	25.846081514279	28.385923636783	-6058.99592548745	0.815290118333714	28.2053132902111
19__Main Tower	-10893.0929558099	25.8849547148607	28.4132412124311	-6056.43948818408	0.815487063178473	28.218003775751
18__Main Tower	-10898.6099777643	25.9313176383325	28.4440555361892	-6053.55487344677	0.815551940340713	28.2322232175753
17__Main Tower	-10905.5173828135	25.986509117392	28.4788467604336	-6050.30849020237	0.815468828259874	28.2482158271706
16__Main Tower	-10913.9583072285	26.0511220165247	28.5180320940413	-6046.65945369094	0.815220870862935	28.2662130021549
15__Main Tower	-10924.0393811798	26.1261565202656	28.561904047467	-6042.57173483451	0.814794626862001	28.286408406991
14__Main Tower	-10935.8051855564	26.2118836434476	28.6105578281797	-6038.03779831385	0.814185386563318	28.3089261478268
13__Main Tower	-10949.2244587098	26.3081597580147	28.6638172221076	-6033.0392082424	0.813389710181647	28.3337845178572
12__Main Tower	-10964.1501664268	26.4141328882452	28.7211743191392	-6027.63225385761	0.812424765550755	28.3608606010782
11__Main Tower	-10980.3167535692	26.5281858131302	28.781762448201	-6021.87833640596	0.811314983331691	28.3898638264454
10__Main Tower	-10997.3596159392	26.6479996044648	28.8443802885273	-6015.88234884506	0.810099962788549	28.4203279977603
9__Main Tower	-11014.8161030429	26.7706181264565	28.9075758432734	-6009.77805317733	0.808830171114525	28.4516297711519
8__Main Tower	-11032.1876557338	26.8927762120209	28.9697827576811	-6003.7017007143	0.807557226434255	28.4830361336577
7__Main Tower	-11048.9817087213	27.0112034893292	29.0294839940404	-5997.80091765959	0.806336852068395	28.5137751637255
6__Main Tower	-11064.7679354996	27.1229831744569	29.0853674020379	-5992.21596012275	0.805221869125923	28.5431163995511
5__Main Tower	-11079.2200537786	27.2258399649786	29.1364473264933	-5987.04703498997	0.804250477546344	28.5704475637428
4__Main Tower	-11085.2454567452	27.2706732986683	29.1592988300713	-5984.64466209951	0.804280254824891	28.5829069221219
3__Main Tower	-11109.4948648665	27.4852757367962	29.2923930027953	-5970.85384100934	0.801370489785842	28.6607674250468
2__Main Tower	-11137.068816508	27.7268962306315	29.4380804444802	-5955.38208845584	0.797948653490348	28.7495216235031
1__Main Tower	-11166.6669190596	27.9846117492281	29.5892411895744	-5938.84180140168	0.794180942049701	28.8460618068899
