Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10911.1162260932	25.6305597680832	28.0301175681267	-6094.45175386317	0.7960877570406	28.0221839192973
42__Main Tower	-10909.9225454745	25.6378814755888	28.0449059682331	-6093.09604713903	0.79598010006438	28.0301175680311
41__Main Tower	-10907.8267021121	25.6422187705365	28.0595088280725	-6091.64514085235	0.796771195129033	28.0379575904612
40__Main Tower	-10905.7610719346	25.6465166164413	28.0739215435057	-6090.20646604708	0.79756224943994	28.0456983385801
39__Main Tower	-10903.7293317222	25.6507874309922	28.0881424115768	-6088.78692409788	0.798353416019807	28.0533373957508
38__Main Tower	-10901.7358025647	25.6550488255531	28.1021731602454	-6087.38449050793	0.799144368432095	28.0608738709208
37__Main Tower	-10899.7856419809	25.6593248306324	28.1160195945527	-6085.99936169916	0.799934931154309	28.0683086741057
36__Main Tower	-10897.8850806853	25.6636474216805	28.1296923895394	-6084.62905910612	0.800723952828141	28.0756448533115
35__Main Tower	-10896.0417176161	25.668058413997	28.1432080642479	-6083.27327691918	0.801511125882663	28.0828880076494
34__Main Tower	-10894.2648871167	25.672611811301	28.1565901769373	-6081.93006322199	0.802295553543898	28.0900467939717
33__Main Tower	-10892.566114335	25.677376707029	28.1698707884561	-6080.59669351845	0.803076076702168	28.0971335475468
32__Main Tower	-10890.9596773606	25.6824408537754	28.183092247683	-6079.27194387792	0.803852130453703	28.1041650407517
31__Main Tower	-10889.463297013	25.687915031507	28.1963093589719	-6077.94555029296	0.80461976645328	28.1111634071088
30__Main Tower	-10888.0989769892	25.6939383566368	28.2095919950087	-6076.61483666049	0.805377921220036	28.1181572606927
29__Main Tower	-10886.8940174889	25.7006846769703	28.2230282168108	-6075.27208718383	0.806123651169007	28.125183042102
28__Main Tower	-10885.8822231608	25.7083701841864	28.236727951665	-6073.907624753	0.80685328748424	28.1322866203821
27__Main Tower	-10885.1053192508	25.7172623338423	28.2508272533639	-6072.50955636234	0.807562333309702	28.1395251732796
26__Main Tower	-10884.614575163	25.7276900747905	28.2654931179107	-6071.06328152098	0.808245269377988	28.1469693525694
25__Main Tower	-10884.47260794	25.7400552292623	28.280928738867	-6069.55083103707	0.808895293020162	28.1547057119705
24__Main Tower	-10884.7552935604	25.7548445960644	28.2973789423906	-6067.95435383456	0.809505629096233	28.1628393254429
23__Main Tower	-10885.5536440794	25.7726419269698	28.3151353214425	-6066.2387272805	0.81006291553796	28.1714964444179
22__Main Tower	-10886.9754054396	25.7941382991993	28.3345402691259	-6064.37913575389	0.810557653644624	28.1808269230214
21__Main Tower	-10889.1459888207	25.8201385468069	28.3559886761025	-6062.33906252198	0.810975840291359	28.1910059700369
20__Main Tower	-10892.2081574062	25.8515601597399	28.3799255103627	-6060.07869408023	0.811302142953348	28.2022345588839
19__Main Tower	-10896.3197020449	25.8894200613451	28.4068368898891	-6057.55277160388	0.811519072970742	28.2147375489241
18__Main Tower	-10901.6481119224	25.9348028441877	28.4372317255906	-6054.71815059217	0.811608909834957	28.228758276531
17__Main Tower	-10908.3611851146	25.9888038138657	28.4716108204636	-6051.51315680311	0.811550596333543	28.244548143427
16__Main Tower	-10916.6111797363	26.0523512349307	28.5104208908232	-6047.90390445537	0.811327936073228	28.2623497125845
15__Main Tower	-10926.5159298025	26.1264275184059	28.5539928827368	-6043.85079979381	0.810926285231947	28.2823722459047
14__Main Tower	-10938.1462652167	26.2114350306316	28.6024676912606	-6039.34329155959	0.810339607431605	28.3047597553042
13__Main Tower	-10951.474575979	26.3072935159456	28.6557179922488	-6034.35561313585	0.809562121698404	28.3295536929416
12__Main Tower	-10966.374086794	26.4132690892834	28.7132813677013	-6028.94197233343	0.808609596069587	28.3566552903611
11__Main Tower	-10982.5923759475	26.5278306554616	28.7743247757111	-6023.1586463094	0.807504512062011	28.3857956181386
10__Main Tower	-10999.7660792347	26.6486882205534	28.8376600992503	-6017.10895135376	0.806285614176266	28.4165233235305
9__Main Tower	-11017.4404106729	26.7729104429755	28.9018220308572	-6010.92682925179	0.805003126563087	28.4482189824747
8__Main Tower	-11035.0957859803	26.8971318451725	28.9652032488613	-6004.75066449173	0.803709150885974	28.4801399343523
7__Main Tower	-11052.2278411285	27.0179850103023	29.0262230660896	-5998.73331769561	0.802461009186101	28.5114910591666
6__Main Tower	-11068.3804811646	27.1323917439096	29.0834931352496	-5993.02210182713	0.801313796087407	28.5415082496742
5__Main Tower	-11083.2042257133	27.2379127713346	29.1359459086034	-5987.72472635634	0.80030817281672	28.5695374620361
4__Main Tower	-11089.4112333414	27.2840651314998	29.1594719651964	-5985.25729452151	0.800319955693233	28.5823502602645
3__Main Tower	-11113.6941857229	27.4989542567523	29.2927293577834	-5971.46475087099	0.797428785357357	28.6602350728471
2__Main Tower	-11141.333328276	27.7411186371304	29.4387169988632	-5955.96963893643	0.794021203266875	28.7491016208721
1__Main Tower	-11171.0102614981	27.9996326523043	29.5902862602599	-5939.40805547704	0.790270924630429	28.8458440266531
