Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10912.052018199	25.6249494635642	28.018590067752	-6095.50653859717	0.796171195184425	28.0160009293444
42__Main Tower	-10911.6543613992	25.6274081123134	28.0234135340787	-6095.07346136525	0.796137309159062	28.0185900677172
41__Main Tower	-10910.3151759888	25.6270550032811	28.0284090884944	-6094.49189062571	0.796998911313184	28.0212733798976
40__Main Tower	-10908.9638720607	25.6263467987923	28.0335811590661	-6093.89760561244	0.797859360173638	28.0240525526564
39__Main Tower	-10907.6006775978	25.6260510837299	28.0389345380118	-6093.28966969109	0.798718539993353	28.0269300468971
38__Main Tower	-10906.2259832684	25.6258602153943	28.0444745279678	-6092.66559096912	0.799576197293963	28.0299085268165
37__Main Tower	-10904.8403965553	25.6257812299995	28.0502071341554	-6092.03013393864	0.800432638037158	28.0329909386597
36__Main Tower	-10903.4448119308	25.6258230052172	28.0561393241379	-6091.36809944652	0.801286548938598	28.0361806179633
35__Main Tower	-10902.0405034999	25.6259968842742	28.0622793752377	-6090.68853695942	0.802138518908576	28.0394814336294
34__Main Tower	-10900.6292484416	25.6263175004677	28.0686373274747	-6089.98984070143	0.802988244924855	28.0428979752466
33__Main Tower	-10899.2134910082	25.6268038674347	28.0752255778693	-6089.27004823198	0.803835386190901	28.046435798793
32__Main Tower	-10897.796559633	25.6274808222325	28.0820596652372	-6088.52892452	0.804679493550747	28.0501017518078
31__Main Tower	-10896.382953159	25.6283809368443	28.0891593155005	-6087.76389655664	0.805520039629998	28.0539044088566
30__Main Tower	-10894.9787175683	25.6295470468078	28.0965498307616	-6086.9727392025	0.806356295688684	28.0578546533657
29__Main Tower	-10893.5919416522	25.6310355852951	28.1042639210094	-6086.15310568195	0.807187499924022	28.061966448034
28__Main Tower	-10892.2334086367	25.6329209607335	28.1123441016125	-6085.30049124012	0.808012091083548	28.066257846443
27__Main Tower	-10890.9174507389	25.6353012846916	28.1208458131688	-6084.40999506867	0.808828381101236	28.0707523135179
26__Main Tower	-10889.6630659313	25.6383058341869	28.1298414583452	-6083.47582394634	0.809634375350487	28.0754804400245
25__Main Tower	-10888.4953704564	25.6421047209954	28.1394255891496	-6082.48969804479	0.810427176002815	28.0804821548474
24__Main Tower	-10887.4474757834	25.6469213334576	28.1497215158495	-6081.44102209815	0.811203056039344	28.0858095586264
23__Main Tower	-10886.5628921517	25.6530482017269	28.1608896403944	-6080.31580238857	0.811957057578063	28.0915305229375
22__Main Tower	-10885.8985679793	25.660866987571	28.1731378262626	-6079.09762704304	0.81268337679478	28.0977332155327
21__Main Tower	-10885.5286670743	25.6708732604507	28.1867340687321	-6077.75894438623	0.813372049106128	28.1045317120197
20__Main Tower	-10885.549149261	25.6837064978573	28.2020215672154	-6076.27224665324	0.81401322370255	28.1120728168627
19__Main Tower	-10886.0831304145	25.7001851813209	28.2194359326537	-6074.59912862171	0.814593000053975	28.1205441072745
18__Main Tower	-10887.2868156489	25.7213457437105	28.2395236085471	-6072.6912296789	0.815093790311492	28.1301830091829
17__Main Tower	-10889.3554748132	25.74848199111	28.2629592959783	-6070.49077286444	0.815494521354329	28.141286252719
16__Main Tower	-10892.5283863846	25.7831783575503	28.2905584775319	-6067.91759501203	0.815765663933997	28.1542184670156
15__Main Tower	-10897.0908604385	25.8273249626211	28.3232782452315	-6064.888759933	0.815876694762487	28.1694175267411
14__Main Tower	-10903.370395168	25.8830958533063	28.3621962937789	-6061.31078142352	0.815791863642545	28.1873928436622
13__Main Tower	-10911.7206135728	25.9527739021867	28.4084543403034	-6057.05575056529	0.81546696696095	28.2087109511207
12__Main Tower	-10922.4973485066	26.0389183099493	28.4631504116248	-6052.02849269287	0.814862957138719	28.2339610328174
11__Main Tower	-10936.0109379239	26.1435500456591	28.5271677755272	-6046.12914772876	0.813943230104615	28.2636925612047
10__Main Tower	-10952.4521314231	26.2680298443269	28.6009416128397	-6039.30032030755	0.812684685065339	28.2983198827821
9__Main Tower	-10971.8106904286	26.4124260068147	28.6841916163673	-6031.52256554867	0.811080287021376	28.3379968713335
8__Main Tower	-10993.8110574487	26.5750228217608	28.7756866601882	-6022.88296114338	0.809157442028072	28.3824800589343
7__Main Tower	-11017.8703840409	26.7519941975265	28.8731400780939	-6013.56606125194	0.806980632418396	28.4310181570269
6__Main Tower	-11043.1056665051	26.9374430022868	28.9733313594802	-6003.83396550568	0.804640723393193	28.4823196208495
5__Main Tower	-11068.4656380063	27.1241343437639	29.0724939946255	-5994.03784312056	0.802259619921441	28.5346460300566
4__Main Tower	-11081.7056424986	27.2233598147334	29.1251150514355	-5988.70483196541	0.801363637820504	28.5631384676605
3__Main Tower	-11104.6643241478	27.4257315155864	29.250856361964	-5975.76763768745	0.798693058019081	28.6357555935541
2__Main Tower	-11132.9534372301	27.6719645879384	29.3993795312275	-5960.14147075396	0.795229697852791	28.7249435024209
1__Main Tower	-11165.7373608118	27.9553806372587	29.5654378861133	-5942.13245074778	0.791053069775012	28.8297148735583
