Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10901.7441079018	25.61848252992	28.0527994175464	-6091.32186085852	0.804143142099649	28.0340093141429
42__Main Tower	-10900.2652321825	25.6415692747738	28.0887054079151	-6088.05917202144	0.803788760593019	28.0527994173501
41__Main Tower	-10898.272902954	25.6623092082346	28.1233845997699	-6084.79349881752	0.804320466218792	28.0708698175764
40__Main Tower	-10896.7270830255	25.6839274140374	28.1570442666503	-6081.62346098752	0.804836011160496	28.0883095234645
39__Main Tower	-10895.6696962372	25.7067682384922	28.1899126651545	-6078.52392812326	0.805327810790034	28.1052225125916
38__Main Tower	-10895.1486157572	25.7312161309283	28.2222378436996	-6075.47636080271	0.805790808533256	28.1217227659794
37__Main Tower	-10895.2177351634	25.7576945897658	28.254285630375	-6072.4589145243	0.806218696893534	28.1379335575234
36__Main Tower	-10895.9365682682	25.7866626295177	28.2863364418036	-6069.44157677439	0.806602039011176	28.1539863305727
35__Main Tower	-10897.3692386377	25.8186077750433	28.3186804747289	-6066.39870574338	0.806932973367925	28.1700189809591
34__Main Tower	-10899.5826825629	25.8540344753175	28.3516107777956	-6063.30485826124	0.807203613480101	28.1861733222773
33__Main Tower	-10902.6438736299	25.8934466578389	28.3854137034181	-6060.13311250752	0.807405397750651	28.2025914862723
32__Main Tower	-10906.6159418423	25.937323696503	28.4203563488482	-6056.86304571401	0.807531060610858	28.2194110245842
31__Main Tower	-10911.5530899192	25.9860888949691	28.4566708534786	-6053.45679799051	0.807570792515246	28.2367585461494
30__Main Tower	-10917.4943947149	26.0400708656946	28.4945358634996	-6049.90889733476	0.807520717811855	28.2547418679753
29__Main Tower	-10924.4560008629	26.0993747430435	28.5340561165343	-6046.20226299928	0.80737664404721	28.2734408918048
28__Main Tower	-10932.4221643588	26.1641636437807	28.5752418972502	-6042.3340450087	0.807138671340895	28.2928977469075
27__Main Tower	-10941.3371012703	26.2339726621999	28.6178399160922	-6038.32289709217	0.80681299575878	28.3130860089008
26__Main Tower	-10951.0943616344	26.3082055925072	28.6615634448841	-6034.18420513119	0.806407522889666	28.3338176531948
25__Main Tower	-10961.5526620163	26.3860596790037	28.7060495047764	-6029.96047583517	0.805937081401349	28.3550071793868
24__Main Tower	-10972.5329523326	26.4664808039891	28.7508220739165	-6025.68929577897	0.80541899334147	28.376468537532
23__Main Tower	-10983.8250336994	26.5481897378462	28.7953005180912	-6021.42089447804	0.804873935887697	28.3979551656334
22__Main Tower	-10995.1951792443	26.6297487698749	28.8388461432985	-6017.21585774264	0.804326489867564	28.4191785059706
21__Main Tower	-11006.4021723426	26.709665526335	28.8808143957249	-6013.14517124018	0.803804123773832	28.4398308186051
20__Main Tower	-11017.2228060173	26.7865323756307	28.9206074982944	-6009.24170472684	0.803324832023675	28.4596105217099
19__Main Tower	-11027.4519669138	26.8590790446617	28.9577207729532	-6005.57484520323	0.802913660507558	28.4782469521217
18__Main Tower	-11036.9388197877	26.9263340005094	28.9917765046861	-6002.18426527517	0.802588981307971	28.4955210729458
17__Main Tower	-11045.5599149646	26.9875619435298	29.0225415630562	-5999.08955099324	0.802360836604455	28.5112793049332
16__Main Tower	-11053.2624224367	27.0424147301671	29.0499281977203	-5996.30712197703	0.802237863863179	28.5254390561935
15__Main Tower	-11060.014733606	27.0907600694457	29.0739804046728	-5993.83970543642	0.802223482381548	28.5379861767414
14__Main Tower	-11065.8383939453	27.1327658508562	29.0948502069346	-5991.66884890771	0.80231322024962	28.5489659466747
13__Main Tower	-11070.7804870882	27.1687804930757	29.1127688177699	-5989.77928966492	0.802503316205094	28.5584699843829
12__Main Tower	-11074.9093949271	27.1992879410544	29.1280171513455	-5988.14619275508	0.802786218845168	28.5666215675006
11__Main Tower	-11078.3010921145	27.224833001971	29.1408989927285	-5986.74179510994	0.803152965892937	28.5735614564273
10__Main Tower	-11081.0424664022	27.2460070958203	29.1517188398705	-5985.53781319499	0.803594077034551	28.579435660435
9__Main Tower	-11083.2208134726	27.2634231183398	29.1607942625233	-5984.50626559216	0.804099956481125	28.584390667433
8__Main Tower	-11084.9056380417	27.277565540382	29.1683686980882	-5983.61862463781	0.804660773085748	28.588577983153
7__Main Tower	-11086.1675763658	27.2888907578123	29.1746518381693	-5982.85898770813	0.80527027824512	28.5920796221782
6__Main Tower	-11087.0666537402	27.2978031560179	29.1798356850653	-5982.20858414597	0.805921543662614	28.5949951501503
5__Main Tower	-11087.6554118887	27.3046509512811	29.1840810258827	-5981.65151828185	0.806608589739958	28.5974090833501
4__Main Tower	-11087.2650947392	27.3050391640296	29.1854475719872	-5981.3809446246	0.807408833365122	28.5982778379965
3__Main Tower	-11113.0527380791	27.5341700516058	29.3274396977335	-5966.57229013188	0.804214591865928	28.6822521481103
2__Main Tower	-11140.0707139747	27.7723797558976	29.4711799717213	-5951.17462371081	0.800812798962924	28.7709343781658
1__Main Tower	-11166.8239163636	28.0072856834376	29.6092475601882	-5935.95911674132	0.797417329357235	28.8600625217345
