Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10910.1467470934	25.6435951396512	28.0510616628782	-6092.55220343971	0.795890941926935	28.0331420835542
42__Main Tower	-10908.4290589872	25.6643485189244	28.085153546374	-6089.45285532008	0.795578328958145	28.0510616628782
41__Main Tower	-10906.1274337197	25.6824211531011	28.1179321172081	-6086.357040778	0.796157214532678	28.0682345193676
40__Main Tower	-10904.1996704602	25.7009969977465	28.1495706428891	-6083.36483800284	0.796725455371613	28.084733728984
39__Main Tower	-10902.6793588759	25.7203593251664	28.1802622610187	-6080.46133725484	0.797279169409342	28.1006463406664
38__Main Tower	-10901.6056806546	25.7408293949038	28.2102196787683	-6077.62459877848	0.79781189976278	28.1160688897805
37__Main Tower	-10901.0238676693	25.7627678244572	28.2396745229369	-6074.83643275799	0.798318602119586	28.1311071683371
36__Main Tower	-10900.9853828145	25.7865746244913	28.2688760627288	-6072.07637615022	0.798793355590418	28.145875804064
35__Main Tower	-10901.5477198086	25.8126871274316	28.2980889394715	-6069.31666662055	0.799227446307586	28.1604975063015
34__Main Tower	-10902.7736685845	25.8415748482239	28.3275894509303	-6066.53278824353	0.799613285872231	28.1751017949566
33__Main Tower	-10904.7298642651	25.8737301608335	28.3576598687515	-6063.70043648038	0.799943255300121	28.1898229891185
32__Main Tower	-10907.4844139297	25.9096534506039	28.3885802432775	-6060.7936903554	0.800209008062538	28.2047972036092
31__Main Tower	-10911.1034366077	25.9498318105641	28.420617210099	-6057.79366490199	0.800403410500338	28.2201580991452
30__Main Tower	-10915.6463677607	25.9947101062711	28.4540095083117	-6054.65914764105	0.800516018607019	28.2360311756191
29__Main Tower	-10921.1600440041	26.0446544870814	28.4889503054658	-6051.38683548127	0.800542771810429	28.2525265134076
28__Main Tower	-10927.6653483278	26.0998030970292	28.5255670370309	-6047.95608479481	0.80047820183514	28.2697300791149
27__Main Tower	-10935.1769742556	26.1604522778792	28.5639003008686	-6044.36239672262	0.800321543643937	28.2876940332939
26__Main Tower	-10943.6512924577	26.2263428411966	28.6038843034594	-6040.61994648938	0.80007721538847	28.3064268936241
25__Main Tower	-10953.016790908	26.2970917316411	28.6453322174834	-6036.71249756375	0.79974478809294	28.3258848561528
24__Main Tower	-10963.1424359111	26.3719155015335	28.6878495576164	-6032.68485114233	0.79933940217726	28.3459547662446
23__Main Tower	-10973.8757573812	26.4498829352864	28.7309850441213	-6028.58995319871	0.798879418607522	28.3664080793425
22__Main Tower	-10985.006324848	26.5297889163456	28.7742263514133	-6024.4607888733	0.798381036254591	28.3870655062969
21__Main Tower	-10996.3203851256	26.6103339175701	28.8169984498278	-6020.35227833156	0.79786700090683	28.4076805106471
20__Main Tower	-11007.5974223479	26.6901453570813	28.8586971807945	-6016.31985978599	0.797360327816872	28.4279776312204
19__Main Tower	-11018.6041030107	26.7678100730216	28.8987407742207	-6012.42747094263	0.796886259706768	28.4476758987559
18__Main Tower	-11029.1429845076	26.8420849091368	28.9366153276436	-6008.70410752465	0.796460928573578	28.466511593328
17__Main Tower	-11039.0457754183	26.9119156961768	28.9719091064486	-6005.21336686851	0.796106732388152	28.4842577157887
16__Main Tower	-11048.1765142886	26.9764753073859	29.0043323332049	-6001.969345493	0.795834802879092	28.5007378832433
15__Main Tower	-11056.4587402875	27.0352651199403	29.0337219106866	-5999.00310215653	0.795656199597024	28.5158334249275
14__Main Tower	-11063.8481038458	27.0880218808308	29.0600331666747	-5996.32410804403	0.795577126049254	28.5294837753269
13__Main Tower	-11070.3391782574	27.1347259286253	29.0833224290066	-5993.92303123217	0.795595918803605	28.5416813769701
12__Main Tower	-11075.9590394453	27.175558769359	29.1037247650518	-5991.79410922331	0.795711727096296	28.5524629348098
11__Main Tower	-11080.7482467854	27.2108163920208	29.1214307413293	-5989.92228763945	0.79592005187407	28.5618989597637
10__Main Tower	-11084.7719745405	27.2409264310013	29.1366687693785	-5988.2878102234	0.796214432344848	28.5700837758934
9__Main Tower	-11088.1005083762	27.266353284795	29.1496769157788	-5986.86843399739	0.796587313929336	28.577127878191
8__Main Tower	-11090.8023486869	27.2875647898126	29.1606949527601	-5985.6427247715	0.797031130728193	28.5831394108644
7__Main Tower	-11092.9505594366	27.3050443826765	29.1699578851337	-5984.5886441096	0.79753805258638	28.588231981889
6__Main Tower	-11094.611505166	27.319243751086	29.177687657528	-5983.68511486236	0.798100512755819	28.5925156467016
5__Main Tower	-11095.8533759914	27.3306039807327	29.1840877410418	-5982.91263791805	0.798711446979408	28.5960931778867
4__Main Tower	-11095.7046774169	27.3326735362624	29.1862582070236	-5982.55957655744	0.799482589789407	28.5973981859847
3__Main Tower	-11121.5619910708	27.5622946621766	29.3285560263071	-5967.75016890529	0.79632922733891	28.6814152092661
2__Main Tower	-11148.6630680325	27.8015235030776	29.4728216787768	-5952.32675925304	0.792962954408644	28.7702966079794
1__Main Tower	-11175.5749644442	28.0376354113627	29.6115520125258	-5937.06548885697	0.789596832409293	28.8597571821806
