Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10927.2690884427	25.6950956821715	28.0478663513044	-6095.07648587686	0.779388834285939	28.0314981342728
42__Main Tower	-10925.2785649254	25.7123506231478	28.0788313059921	-6092.26072531018	0.779138407148363	28.0478663512528
41__Main Tower	-10922.5931824799	25.7264751054436	28.1084369442059	-6089.44845177745	0.779785641594811	28.0634932739445
40__Main Tower	-10920.1699254426	25.7405944773569	28.136800360873	-6086.74750592802	0.780430665878721	28.0784265393392
39__Main Tower	-10918.0285320355	25.7548905464424	28.1640550582194	-6084.14796184257	0.781071182466441	28.0927256352841
38__Main Tower	-10916.1928743751	25.7695748358275	28.190351496879	-6081.63786220812	0.781704239248984	28.1064580420407
37__Main Tower	-10914.6916926259	25.7848919337143	28.2158577926496	-6079.19927372467	0.782324749066407	28.1196994746313
36__Main Tower	-10913.559305849	25.8011229440561	28.24076048034	-6076.81798582865	0.782929011702498	28.1325341902399
35__Main Tower	-10912.836272004	25.8185887744947	28.2652652101915	-6074.47600971132	0.783511936260087	28.1450553163349
34__Main Tower	-10912.5699346899	25.8376528660568	28.289597172798	-6072.15518334378	0.784068335184354	28.157365127653
33__Main Tower	-10912.814763414	25.8587227942006	28.3140009615584	-6069.8301660097	0.784590326037062	28.1695751649293
32__Main Tower	-10913.632358857	25.8822499548262	28.3387394777485	-6067.4776553682	0.785070693214717	28.1818060444133
31__Main Tower	-10915.0909548826	25.9087262983353	28.3640913676075	-6065.0737340307	0.785501896284504	28.1941867554306
30__Main Tower	-10917.2642093553	25.9386768216594	28.3903463675692	-6062.59253585183	0.785875565527804	28.2068531872013
29__Main Tower	-10920.2290448978	25.9726463191353	28.4177978501806	-6060.00670786371	0.786182662839679	28.2199455741924
28__Main Tower	-10924.0622795322	26.0111786704567	28.4467318544989	-6057.29509571673	0.786415172253736	28.2336045168545
27__Main Tower	-10928.8358537013	26.0547875085014	28.4774120177004	-6054.41669119011	0.786562175008158	28.2479652469499
26__Main Tower	-10934.6105012547	26.1039168774579	28.5100601811462	-6051.36346229696	0.786618031470272	28.2631498978653
25__Main Tower	-10941.4280218087	26.1588933635756	28.5448331080314	-6048.11314639882	0.786576287044235	28.279257752242
24__Main Tower	-10949.2996691926	26.2197782361408	28.5817967605677	-6044.65817414734	0.786434699185805	28.2963538059116
23__Main Tower	-10958.1926371721	26.2865124469254	28.6207680303458	-6041.01343756942	0.786197026551452	28.3144377852257
22__Main Tower	-10968.030836884	26.358586048286	28.661523653726	-6037.18446019101	0.785867167401048	28.3333595402722
21__Main Tower	-10978.7010284941	26.435353202999	28.7037541479962	-6033.20486736533	0.78545789887096	28.3530657237073
20__Main Tower	-10990.0217721768	26.5157954912286	28.7470131109645	-6029.11363824916	0.784984171086379	28.3733957475731
19__Main Tower	-11001.7872826192	26.5986656163609	28.7907219714753	-6024.95642050477	0.784465308440853	28.3941186852664
18__Main Tower	-11013.7689871283	26.6825310384391	28.8342153266719	-6020.79456479709	0.783925556600235	28.4149496244431
17__Main Tower	-11025.7039602745	26.7657872884044	28.8767952827635	-6016.69547341772	0.783391506053899	28.4355713857012
16__Main Tower	-11037.3449788866	26.8468819593093	28.9177891115716	-6012.71661439786	0.782886405682587	28.4556600662598
15__Main Tower	-11048.4692056786	26.9244018328777	28.9566021897164	-6008.91460555175	0.782433192859148	28.4749111738434
14__Main Tower	-11058.8914781844	26.997165682131	28.9927586118103	-6005.34459140575	0.782054087912836	28.4930625378258
13__Main Tower	-11068.4676187055	27.0642679859642	29.0259246006537	-6002.03536440018	0.781761832121182	28.5099107904352
12__Main Tower	-11077.1152556853	27.125161155465	29.0559136641294	-5999.01687093978	0.781569122070954	28.5253196786344
11__Main Tower	-11084.788751116	27.1795686250812	29.0826759746196	-5996.29027504247	0.781478220597165	28.5392202177514
10__Main Tower	-11091.4973258724	27.2275515612392	29.1063021104068	-5993.8567398783	0.781490951450119	28.5516081623109
9__Main Tower	-11097.2713965983	27.2693086761562	29.1269321084688	-5991.70272471957	0.781603793921736	28.5625441278295
8__Main Tower	-11102.1643087696	27.3051837662012	29.1447595606617	-5989.815684344	0.781812535953326	28.5720782853971
7__Main Tower	-11106.2489445707	27.3356452126078	29.1600248291569	-5988.1746832733	0.782110123532785	28.5803102742886
6__Main Tower	-11109.5974982877	27.3611923495997	29.1729906994759	-5986.7559615237	0.782488358964411	28.5873582564249
5__Main Tower	-11112.2949442058	27.3823759235461	29.1839213993396	-5985.5350868966	0.782938661644084	28.593346769699
4__Main Tower	-11112.7017372921	27.3882192386099	29.1878368469701	-5985.00507721439	0.783646892355157	28.5955863358423
3__Main Tower	-11138.6861058287	27.618961377924	29.3307649391279	-5970.2001448375	0.780577124949914	28.6796929890288
2__Main Tower	-11166.0308543655	27.8601252705995	29.4761105948656	-5954.71573563095	0.777278589333878	28.7689840562202
1__Main Tower	-11193.2306890899	28.0988351355696	29.6162066043198	-5939.35956421632	0.773970502587608	28.8591292284181
