Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10906.8054562553	25.6172556618351	28.0305470285691	-6093.87218823755	0.800226419674667	28.0224228993905
42__Main Tower	-10905.5872405485	25.6247555857474	28.0456770679286	-6092.48443650332	0.800115406556197	28.0305470284441
41__Main Tower	-10903.4723304147	25.629271191533	28.060598885989	-6091.00442770425	0.800903530198736	28.0385652731635
40__Main Tower	-10901.3903954078	25.6337402962299	28.0753086744498	-6089.53909124412	0.801691731053631	28.0464722769285
39__Main Tower	-10899.3452386792	25.6381766575573	28.089805811412	-6088.09458227845	0.802480105337562	28.0542661008006
38__Main Tower	-10897.3413370052	25.6425995214294	28.104093333821	-6086.66896688421	0.803268304742561	28.0619464432613
37__Main Tower	-10895.3840580535	25.6470347858394	28.1181783883048	-6085.26226697322	0.804056099916847	28.0695148085834
36__Main Tower	-10893.4799172502	25.6515165012085	28.1320728972088	-6083.87204391924	0.804842354272496	28.076974773074
35__Main Tower	-10891.6368670391	25.6560889193832	28.1457947516745	-6082.49776797995	0.805626677916307	28.0843325136584
34__Main Tower	-10889.8646459027	25.6608091098945	28.1593694260526	-6081.13735019503	0.806408129781857	28.0915975378703
33__Main Tower	-10888.1752473424	25.6657499513444	28.1728314879431	-6079.78781984169	0.807185472306073	28.0987833273409
32__Main Tower	-10886.5835343726	25.6710035197398	28.1862259073136	-6078.44751285149	0.807957986188766	28.1059078380081
31__Main Tower	-10885.1079632009	25.6766853564086	28.1996099347357	-6077.10642343774	0.808721801567913	28.11299426777
30__Main Tower	-10883.7713975915	25.6829400918559	28.2130562242714	-6075.76133266724	0.809475643750978	28.1200724517644
29__Main Tower	-10882.602079213	25.6899483566217	28.2266567952805	-6074.40416521523	0.810216437856237	28.1271806642433
28__Main Tower	-10881.6348435801	25.6979345743184	28.2405268874753	-6073.02472277788	0.810940342479846	28.1343673206706
27__Main Tower	-10880.9125959672	25.707175504876	28.2548084527117	-6071.61064139842	0.811642706067688	28.1416924555143
26__Main Tower	-10880.4879764553	25.7180098262877	28.269673944574	-6070.14673279993	0.812317782634471	28.1492293588917
25__Main Tower	-10880.4251237244	25.7308489971967	28.2853310871718	-6068.61458518577	0.812958561381076	28.1570667827815
24__Main Tower	-10880.801462074	25.7461890523684	28.3020284773799	-6066.99555841912	0.813557909540128	28.1653117072478
23__Main Tower	-10881.7094035518	25.764622195777	28.3200610226303	-6065.25508998598	0.814102590546404	28.1740922380779
22__Main Tower	-10883.2577399187	25.786846368164	28.3397738401096	-6063.3673054438	0.814582647466726	28.1835600596502
21__Main Tower	-10885.5723158153	25.8136699053707	28.3615631531928	-6061.29584078972	0.814984073094636	28.1938918824723
20__Main Tower	-10888.7953823231	25.8460085042382	28.3858725051545	-6059.00051515378	0.815291331996948	28.2052892696113
19__Main Tower	-10893.0828212031	25.8848685331113	28.4131821325507	-6056.44481332159	0.815488500022743	28.2179760048882
18__Main Tower	-10898.5982817066	25.9313119239894	28.44398881362	-6053.56089589817	0.81555360982664	28.2321918532967
17__Main Tower	-10905.5032322647	25.9863955531935	28.4787733375305	-6050.31513178845	0.815470728393942	28.2481813183924
16__Main Tower	-10913.9421759386	26.0509962229601	28.5179534269609	-6046.66659125825	0.815222982507601	28.2661760151471
15__Main Tower	-10924.0213740125	26.126020371533	28.5618220224902	-6042.57920493909	0.814796913216753	28.2863697788126
14__Main Tower	-10935.7858407003	26.2117408630783	28.610474702188	-6038.04541425716	0.814187794547036	28.3088868629463
13__Main Tower	-10949.2043406775	26.3080145478604	28.6637355483331	-6033.04672930333	0.813392163595509	28.3337456899771
12__Main Tower	-10964.1301018406	26.4139906171587	28.7210968230389	-6027.6394429739	0.812427178173846	28.3608234417436
11__Main Tower	-10980.2976439115	26.5280522374372	28.7816918431836	-6021.88493913013	0.811317257699292	28.3898295903683
10__Main Tower	-10997.3422613997	26.6478800651687	28.8443190526143	-6015.88812877311	0.810102003477775	28.420297905623
9__Main Tower	-11014.8013551049	26.7705178083276	28.9075259991318	-6009.78280662328	0.808831892123394	28.4516049185847
8__Main Tower	-11032.1761370573	26.8926989994355	28.9697457019617	-6003.70526882807	0.807558557505814	28.4830173995898
7__Main Tower	-11048.9738224026	27.0111518537734	29.0294604169991	-5997.80320440122	0.806337746708789	28.5137631383697
6__Main Tower	-11064.7638466694	27.1229581068838	29.0853573419544	-5992.21693319843	0.805222306145036	28.5431113674032
5__Main Tower	-11079.2169752733	27.2258172709581	29.1364353996553	-5987.0482272849	0.804250871329019	28.5704410012937
4__Main Tower	-11085.2435295111	27.2706579229961	29.1592900374686	-5984.64555052221	0.804280521407073	28.58290195355
3__Main Tower	-11109.4925387333	27.4852565807429	29.2923819153133	-5970.85499184386	0.801370824381399	28.6607608657621
2__Main Tower	-11137.0666101007	27.7268776976855	29.4380697484322	-5955.38323225228	0.797948980365061	28.7495149774722
1__Main Tower	-11166.6654844211	27.9845994909313	29.5892341688563	-5938.84257613497	0.794181160683223	28.8460572080302
