Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10900.077852662	25.5824087313955	28.0146293441664	-6094.29086646142	0.808633400650462	28.0138774313436
42__Main Tower	-10899.6839541137	25.5837197658107	28.016026080486	-6094.15515042236	0.808622620938187	28.014629344159
41__Main Tower	-10898.483703887	25.5810587369973	28.0175348995808	-6093.89781546247	0.809510212551473	28.0154420610258
40__Main Tower	-10897.3696721836	25.5789765808501	28.0191644655248	-6093.63181800534	0.810397109198244	28.0163200734775
39__Main Tower	-10896.3062588682	25.5769795658349	28.0209240845844	-6093.35636800376	0.811283236212153	28.0172683902987
38__Main Tower	-10895.2325982331	25.5750743754502	28.022823832333	-6093.08240552081	0.812169458337992	28.0182924181644
37__Main Tower	-10894.1480722893	25.5732750823906	28.024874797825	-6092.77787715468	0.813053177932263	28.0193980850077
36__Main Tower	-10893.052074109	25.5711635025423	28.0270893565438	-6092.4603961858	0.813935777180327	28.0205919756009
35__Main Tower	-10891.9440375115	25.5694517873246	28.0294813700764	-6092.12792631525	0.814817050960839	28.0218814230046
34__Main Tower	-10890.823495034	25.5678461284837	28.0320662578385	-6091.77744960966	0.815696697279018	28.0232745245247
33__Main Tower	-10889.6901641	25.5663589650504	28.0348610216757	-6091.40940107884	0.816574674475455	28.024780123218
32__Main Tower	-10888.5440546953	25.5650052202915	28.0378844160041	-6091.02118529674	0.817450664006188	28.0264078554941
31__Main Tower	-10887.3855936731	25.5638031926692	28.0411574820606	-6090.61064916659	0.818324341636588	28.0281683781825
30__Main Tower	-10886.2157729778	25.5627759370081	28.0447045839748	-6090.17522643573	0.819195313738452	28.0300738430981
29__Main Tower	-10885.0363485277	25.5619532290326	28.0485549370914	-6089.71889677994	0.820063583551903	28.0321386051985
28__Main Tower	-10883.8501369154	25.5613741751294	28.0527444831073	-6089.22347907843	0.820927273314644	28.0343800738286
27__Main Tower	-10882.6614699365	25.5610905644321	28.0573179495672	-6088.69437460389	0.821786288298171	28.0368196033547
26__Main Tower	-10881.4768698628	25.5611711833734	28.0623310709048	-6088.12627160136	0.822639433556766	28.0394833901922
25__Main Tower	-10880.3059982093	25.5617075688912	28.0678533158069	-6087.51221925739	0.823485141121475	28.0424035359389
24__Main Tower	-10879.1629262968	25.5628219944514	28.0739718832839	-6086.84583847457	0.824321292779952	28.0456196540637
23__Main Tower	-10878.0678021788	25.5646787504427	28.0807979369552	-6086.11638632231	0.825145096026067	28.0491814989212
22__Main Tower	-10877.0490557952	25.5674999337618	28.0884759197652	-6085.31121306706	0.825952740453273	28.0531530145297
21__Main Tower	-10876.1463771172	25.571587047953	28.0971964383411	-6084.41436449116	0.826739325694224	28.0576179992013
20__Main Tower	-10875.4147804988	25.5773498689274	28.1072130135822	-6083.40183679411	0.827497094051457	28.0626874763905
19__Main Tower	-10874.9301100721	25.5853442224415	28.1188629797335	-6082.24525200752	0.828216921718133	28.0685088751675
18__Main Tower	-10874.7963134727	25.5963205267054	28.1325931154148	-6080.90548901407	0.8288858928041	28.075277347844
17__Main Tower	-10875.1547063731	25.6112848333637	28.1489907789601	-6079.33201623541	0.829487074652598	28.0832497867201
16__Main Tower	-10876.1952309237	25.6315731616087	28.1688209266002	-6077.45380230093	0.829996020856493	28.0927621409247
15__Main Tower	-10878.169287258	25.6589373583948	28.1930677937013	-6075.18578631577	0.830383355436519	28.104250217655
14__Main Tower	-10881.4029053477	25.6956351978551	28.2229763798641	-6072.41853040321	0.830610837160437	28.1182729341983
13__Main Tower	-10886.3074993876	25.7445068145334	28.2600822199037	-6069.00507252268	0.830626336591094	28.1355345427932
12__Main Tower	-10893.3757191332	25.8088976863006	28.3062075381177	-6064.78181102856	0.830371998361134	28.1568982573135
11__Main Tower	-10903.2034098581	25.893097324672	28.3633885285612	-6059.55519562211	0.829778909382176	28.1833778396917
10__Main Tower	-10916.3657038258	26.0009124627309	28.4336866664011	-6053.11336791246	0.828771297460149	28.2160868532161
9__Main Tower	-10933.4422805029	26.1365610061594	28.5188379471337	-6045.27726887132	0.827284118944359	28.2561203797977
8__Main Tower	-10954.7543201737	26.3024727327009	28.6197270105087	-6035.88891999708	0.825263093427744	28.3043475627071
7__Main Tower	-10980.2961395426	26.4988041741427	28.7357567939159	-6024.95615096327	0.82270666997645	28.3611153569063
6__Main Tower	-11009.5162698739	26.7219861768318	28.8643101739547	-6012.64478144261	0.819671515500317	28.4259119747053
5__Main Tower	-11041.2547202578	26.9640892641266	29.0005509760912	-5999.32504541446	0.816281934959257	28.4970772016309
4__Main Tower	-11060.7241801277	27.1140607278972	29.0839000061274	-5990.97984237736	0.814476695842558	28.5420380305043
3__Main Tower	-11082.3955287143	27.3046368799462	29.2028147974577	-5978.79116076139	0.811953421170122	28.6100234501709
2__Main Tower	-11111.1263989591	27.5535923305362	29.3534702710527	-5963.02433331385	0.808371308774874	28.6994150546783
1__Main Tower	-11146.8714213152	27.8611431027883	29.534071751666	-5943.54504994194	0.803687474110118	28.812163341662
