Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10897.6740522095	25.6068321753656	28.0542128199145	-6090.67043459664	0.808257218448114	28.0346769339368
42__Main Tower	-10896.471340917	25.6322511723066	28.0917490772987	-6087.26521420141	0.807862377018379	28.0542128196882
41__Main Tower	-10894.8218024369	25.6557011186995	28.1282145061837	-6083.84090214234	0.80834737661767	28.0730925549094
40__Main Tower	-10893.6911906308	25.6804521583593	28.16384067215	-6080.49716097092	0.808808813999752	28.0914161439629
39__Main Tower	-10893.1301866423	25.706902883443	28.1988797476961	-6077.20637850295	0.809238588048715	28.1092988765074
38__Main Tower	-10893.1952029289	25.7354902741733	28.2336016941895	-6073.94706262825	0.809630401720684	28.126865588678
37__Main Tower	-10893.9477965181	25.7666845286021	28.2682900498593	-6070.69571486527	0.809977168661521	28.1442491123902
36__Main Tower	-10895.4533574068	25.8009798869372	28.3032358242138	-6067.41894987431	0.810267983406104	28.1615880087389
35__Main Tower	-10897.7788993723	25.8388801380559	28.3387289577391	-6064.09433321896	0.810495998499172	28.1790233378147
34__Main Tower	-10900.9897882689	25.8808778099305	28.37504684475	-6060.69575596605	0.810652851360152	28.1966942065725
33__Main Tower	-10905.1452487561	25.9274258358365	28.4124395874424	-6057.20383214875	0.810731623253097	28.2147318705521
32__Main Tower	-10910.2926310553	25.97890155985	28.451112008894	-6053.58391249215	0.810723376310836	28.2332522704553
31__Main Tower	-10916.4605715871	26.0355636206594	28.4912030507855	-6049.83228663603	0.810624980609984	28.2523470888171
30__Main Tower	-10923.6466951944	26.0974078015932	28.5327640241892	-6045.93788553539	0.810434282117856	28.2720737339819
29__Main Tower	-10931.8131993346	26.1643412635466	28.5756054973569	-6041.90656394279	0.810153961408402	28.2924266494454
28__Main Tower	-10940.8804707038	26.2358411428102	28.6195103320087	-6037.77912883701	0.809796314812743	28.3132565363846
27__Main Tower	-10950.7272444127	26.3112421026647	28.6641841595429	-6033.54957909138	0.809365747346532	28.3345085463005
26__Main Tower	-10961.2001717309	26.3896488116198	28.7092195376384	-6029.27230833218	0.808881111884512	28.3560326367739
25__Main Tower	-10972.0881635178	26.4698512409186	28.7541002048255	-6024.98344614455	0.808359327724821	28.3776194878722
24__Main Tower	-10983.1871058069	26.5505739200658	28.7982426314645	-6020.74040505474	0.807824197289484	28.3990162808031
23__Main Tower	-10994.2606983409	26.6303926015428	28.841044424474	-6016.59865739479	0.807299122395162	28.4199468308791
22__Main Tower	-11005.0825454047	26.7079248322467	28.8819347019109	-6012.6224498647	0.806809936805527	28.4401345830532
21__Main Tower	-11015.4513862538	26.7819306216985	28.9204196730224	-6008.83655529104	0.80637222880483	28.45932559719
20__Main Tower	-11025.1894384547	26.8513485709542	28.9561169008743	-6005.30463902079	0.806008856514129	28.4773081463794
19__Main Tower	-11034.1795685217	26.915445469601	28.9887739332117	-6002.03527326294	0.805730221592644	28.493926080119
18__Main Tower	-11042.3302862877	26.9737104902495	29.0182703611043	-5999.05684976446	0.805546999742578	28.509084482146
17__Main Tower	-11049.604297689	27.0259431231836	29.0446057260922	-5996.37076353537	0.80546343199652	28.5227478777736
16__Main Tower	-11055.9991857849	27.0721712510803	29.0678779787178	-5993.97447771806	0.805480916770465	28.5349327043856
15__Main Tower	-11061.5418703398	27.1126082494863	29.0882578568227	-5991.84749006365	0.805593939438225	28.5456965023385
14__Main Tower	-11066.2823407889	27.1476063060184	29.105963737972	-5989.97545875127	0.805798674521676	28.5551262104452
13__Main Tower	-11070.277896138	27.1775806107091	29.1212398637923	-5988.33707827242	0.806088394355353	28.5633272966258
12__Main Tower	-11073.5996879293	27.2030111556062	29.1343391074077	-5986.90938559207	0.806455435408003	28.5704146196359
11__Main Tower	-11076.3202618923	27.2243862582139	29.1455102198517	-5985.66939225296	0.806891858249145	28.5765052468255
10__Main Tower	-11078.5016265512	27.2421420629547	29.1549791100968	-5984.59529436898	0.807389927510605	28.5817115220279
9__Main Tower	-11080.2142715361	27.2567386019802	29.1629641589198	-5983.66794761366	0.807942637750598	28.5861325649673
8__Main Tower	-11081.5191556786	27.2685898869618	29.1696671532726	-5982.86731279494	0.808542781531516	28.5898740551123
7__Main Tower	-11082.4714672639	27.2780670548894	29.17526519103	-5982.17622597833	0.809184050413564	28.593026780676
6__Main Tower	-11083.1196275511	27.2854932506157	29.1799097170687	-5981.5799474973	0.809860940637165	28.5956689535076
5__Main Tower	-11083.5059078759	27.2911498440484	29.1837312378669	-5981.06572945854	0.810568646863161	28.5978684582767
4__Main Tower	-11083.0436637228	27.2911141928149	29.1849482681263	-5980.81126127732	0.811376499060993	28.5986611845159
3__Main Tower	-11108.8053781603	27.5200091965906	29.3268082681312	-5966.00110579203	0.808161247732948	28.6826238133152
2__Main Tower	-11135.7629049434	27.7578306587582	29.4703125342085	-5950.62049957802	0.804743490994106	28.7712200837331
1__Main Tower	-11162.4630784938	27.9921350697238	29.6080788259709	-5935.41827280987	0.801330095574832	28.8601989151271
